Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2014-04-21,48.12891387939453,48.214064086037006,47.95860995447123,48.09439096280338,10012400
2014-04-22,48.32222366333008,48.462608412374266,47.990823369741314,48.17723515697551,9840000
2014-04-23,48.05756378173828,48.39816806570653,47.86884836701296,48.39816806570653,8819600
2014-04-24,48.19105911254883,48.44421317512674,47.77450848273897,48.28311673150402,13547200
2014-04-25,45.78150177001953,46.90227991739101,45.69635155267636,46.027751928423214,38239200
2014-04-28,46.35452651977539,46.471895967233316,45.79989152978645,45.91266073261733,24263200
2014-04-29,46.64219284057617,46.959785254088814,46.43966973495807,46.46268500119162,12760000
2014-04-30,46.62839889526367,46.86544145879957,46.4649988845397,46.547848951226655,12145600
2014-05-01,47.42928695678711,47.710056470167515,46.80100924776156,46.97131316114188,14273200
2014-05-02,47.04495620727539,47.66172979619212,46.948298367327475,47.34874099994441,10908800
2014-05-05,47.66863250732422,47.84123654120487,46.71815850369723,46.890762537577885,13792800
2014-05-06,47.261295318603516,47.64332649834515,47.224472274658574,47.569680410455256,10873200
2014-05-07,48.029945373535156,48.09898768497992,47.04955578826059,47.64101041364623,14732000
2014-05-08,48.536258697509766,48.81242799388834,48.009242529809654,48.082885100309056,14613600
2014-05-09,48.51552963256836,48.52933739010143,47.903359963262524,48.370541155196655,11795600
2014-05-12,48.720359802246094,48.89986769889452,48.566167301875666,48.57767493866343,8732800
2014-05-13,48.803218841552734,48.94820736612654,48.65132643596478,48.787110956399175,7137600
2014-05-14,48.38817596435547,48.85393562270062,48.38817596435547,48.69714374478463,6838000
2014-05-15,47.832496643066406,48.348982817124785,47.595006096535464,48.18988645680762,12685200
2014-05-16,48.37665557861328,48.441215917329714,47.86478180859399,47.86478180859399,12279600
2014-05-19,48.50346755981445,48.646422080476626,48.155302655054456,48.27750639399618,7039600
2014-05-20,47.94086456298828,48.494243337883255,47.820965300686595,48.494243337883255,8740000
2014-05-21,48.44353103637695,48.57495620301177,48.095362531754226,48.155313939583365,9096400
2014-05-22,48.27521514892578,48.48503806337946,48.120731189860315,48.45045341518402,16870000
2014-05-23,48.89773941040039,48.94385342143577,48.35358563632647,48.41814595543071,11117600
2014-05-27,49.458030700683594,49.462643157194165,49.07066879235859,49.109865877014805,9676800
2014-05-28,49.296653747558594,49.45805462075451,49.11449856916415,49.45805462075451,7223200
2014-05-29,49.497230529785156,49.50184298655147,49.227459860470965,49.342746651713284,5260400
2014-05-30,49.534141540527344,49.7923829229535,49.18828103837447,49.77624459568935,6136400
2014-06-02,49.232093811035156,49.732438281274895,49.07530187699092,49.658653013895204,6364000
2014-06-03,48.72482681274414,49.16521982306307,48.60492752616749,49.11910579538737,9011600
2014-06-04,48.75017166137695,48.75017166137695,48.293636945631405,48.68791932623464,12589600
2014-06-05,48.93233108520508,48.99689141360579,48.56341190725185,48.90927231723024,6597600
2014-06-06,49.11216735839844,49.20439537335843,48.79167025674357,49.00379750577016,10002400
2014-06-09,49.01534652709961,49.340456215252196,48.79630226509615,49.22516939122146,5516400
2014-06-10,49.40039825439453,49.52260199195163,49.05453782320857,49.112181228406236,6835600
2014-06-11,49.03840255737305,49.32201068213681,48.90928187533818,49.10988334475458,6758000
2014-06-12,48.82858657836914,49.15138830573618,48.70407482761688,48.971541126449544,6218000
2014-06-13,48.7178955078125,48.89774615672911,48.616446076847296,48.851628621057465,7085200
2014-06-16,48.475799560546875,48.6487297770636,48.413543697484066,48.62336653791018,7899200
2014-06-17,48.60722732543945,48.863164200462364,48.39740447366109,48.45274341251923,5722400
2014-06-18,48.708675384521484,48.708675384521484,48.19680168600092,48.524215791836525,10326000
2014-06-19,48.49424743652344,48.91850207034158,47.96392738511358,48.75940570309118,15331200
2014-06-20,48.30286407470703,48.90927024204679,48.212940512659,48.7709281948896,18358800
2014-06-23,48.29826354980469,48.37665774772188,48.000821566126604,48.189893651041324,14765200
2014-06-24,47.9109001159668,48.55650707911079,47.8163675875734,48.25215167199749,13089600
2014-06-25,48.20372772216797,48.53344987812106,47.800223826162465,47.800223826162465,8244800
2014-06-26,48.180667877197266,48.38818273949048,47.85786268018351,48.38126581196567,8580400
2014-06-27,48.25444793701172,48.39740245860017,47.9270338118507,47.98237274840476,12961200
2014-06-30,48.58417510986328,48.82166568677859,48.074605797731365,48.111498425942884,9961600
2014-07-01,49.40039825439453,49.654030644573936,48.84241051427409,48.870078222921215,10993600
2014-07-02,49.536441802978516,49.686316785479285,49.40040419473948,49.545666719153004,5768800
2014-07-03,49.92148208618164,50.03446440140843,49.59637602824464,49.64479450743223,5571600
2014-07-07,49.97452926635742,50.1612933416167,49.72089686892239,49.903048486517115,6612400
2014-07-08,49.63328552246094,50.00912171969297,49.146774951901484,49.98145400592984,12149200
2014-07-09,49.84080123901367,49.86846895128269,49.46035260394108,49.68862178498463,5177200
2014-07-10,49.69784164428711,50.009117470775024,49.038400882186274,49.29664575570888,8536800
2014-07-11,50.03447341918945,50.04369481555793,49.428063698445584,49.79237042479662,5696800
2014-07-14,50.96369552612305,51.27035891453821,50.18435543348491,50.43798786548987,13716400
2014-07-15,51.136619567871094,51.82142353294978,50.933713646877585,51.11125632774691,10900800
2014-07-16,51.341835021972656,51.45481737880908,50.97522375715563,51.40409089355801,8853200
2014-07-17,50.237388610839844,51.18735093477239,50.22585922454193,51.17351707852479,9806000
2014-07-18,50.772315979003906,51.16198600238967,50.47718199455396,50.53712987573846,11068000
2014-07-21,50.54634475708008,50.756167576982705,50.38263595341649,50.61782200999168,6168400
2014-07-22,51.01670837402344,51.32337165358769,50.866836956301725,50.938314202238956,7699200
2014-07-23,51.002891540527344,51.311859392376505,50.88299225537888,51.06975987039417,8189200
2014-07-24,51.35797119140625,51.61390805933736,51.14814834544191,51.50784264236685,11947600
2014-07-25,49.520294189453125,49.96529955885718,48.72942489386658,49.36581029611355,27530400
2014-07-28,49.39348602294922,49.56411178513399,49.13985360865761,49.43960004783644,10401600
2014-07-29,49.227474212646484,49.7370435265419,49.188277114389095,49.43498909007376,10577200
2014-07-30,49.356605529785156,49.524923345227116,49.215955432422575,49.22518035063266,10422800
2014-07-31,48.65333938598633,49.195188812506174,48.65333938598633,49.17443803062439,13874000
2014-08-01,48.83779525756836,49.12601226703729,48.369731115652726,48.390481895948724,14100000
2014-08-04,48.91851806640625,49.15139624173053,48.77095103603012,49.07761448568023,8079600
2014-08-05,48.544986724853516,48.971549490123536,48.229101872104444,48.76633903161984,11151200
2014-08-06,48.57957077026367,48.7386671775233,48.37666479946586,48.41586190413811,7528400
2014-08-07,48.19911193847656,48.75479525273666,48.09766249268829,48.69253938510277,9568000
2014-08-08,48.526527404785156,48.547278186965436,48.00773674063199,48.162220649542455,9256800
2014-08-11,48.55419158935547,48.701758560159234,48.42737539922548,48.660253480537556,9018400
2014-08-12,48.489627838134766,48.697142666778774,48.29363887464687,48.44120583503844,6442000
2014-08-13,48.84309005737305,48.99787191105576,48.61901062998165,48.732204774492224,6451200
2014-08-14,49.09489440917969,49.11106348970232,48.815367067482725,48.99555696461718,7136800
2014-08-15,48.55662155151367,49.27969334743072,48.496555917361206,49.1803559274747,8999600
2014-08-18,49.510711669921875,49.53611971790168,48.80612126059289,48.856944406510316,8352400
2014-08-19,49.66779708862305,49.82719662932267,49.466816898164616,49.610043836194414,8212400
2014-08-20,49.945011138916016,50.000455529289205,49.53611713173824,49.5707711975885,7296800
2014-08-21,49.841064453125,50.122900649991536,49.831825482316944,50.014324236855444,5544000
2014-08-22,49.91959762573242,50.118268943952565,49.7370989092758,49.94500919637611,7145600
2014-08-25,49.903419494628906,50.20373704093514,49.86414771530102,50.176013089367615,4962400
2014-08-26,50.06745910644531,50.36084667729354,49.940401219465414,50.01201822847556,6944000
2014-08-27,50.15985870361328,50.252262502622045,49.7347920632276,50.157546317401724,8035600
2014-08-28,49.575408935546875,49.83876370870953,49.38366765399285,49.66781275859416,11083600
2014-08-29,49.09489440917969,49.66780578660772,48.997869351105706,49.5661594805361,14646000
2014-09-02,49.60542297363281,49.660867365386565,49.138779228375974,49.30048763143422,8066400
2014-09-03,49.644691467285156,49.93577009844766,49.50839464553877,49.68396677861548,7788400
2014-09-04,49.496849060058594,49.92653342402067,49.436786943045455,49.76944626030371,9492400
2014-09-05,49.485321044921875,49.522280464433706,49.228896345600155,49.51997160227059,8202800
2014-09-08,49.845680236816406,49.949635390663,49.32127969521741,49.43909506624636,10266400
2014-09-09,49.501468658447266,49.77637471077285,49.436785296132875,49.734790535011385,7328800
2014-09-10,50.10211181640625,50.511002380221555,49.44603207012618,49.45296570466319,12646800
2014-09-11,49.6562614440918,50.07208569813806,49.54075490268894,50.06053433900179,8861200
2014-09-12,49.44602966308594,49.84106351353519,49.14802439167838,49.64008329619008,8710800
2014-09-15,49.584632873535156,49.80871577771059,49.40213414460839,49.40213414460839,7036800
2014-09-16,50.199127197265625,50.31001245378878,49.355927605532926,49.647006250752,9211600
2014-09-17,49.790245056152344,50.24303220943899,49.367490728970616,50.12983453987243,12321200
2014-09-18,50.000465393066406,50.055906269397894,49.70245658286697,49.88264648090315,9215200
2014-09-19,49.95655822753906,50.39548149099197,49.78098962715359,50.28921749140917,20475200
2014-09-22,49.4090690612793,50.1252073549003,49.37903623873141,50.1252073549003,9074000
2014-09-23,49.08102035522461,49.413676092718205,49.08102035522461,49.413676092718205,7959600
2014-09-24,49.53150177001953,49.66779860391441,49.03251280781783,49.15494942470359,8336000
2014-09-25,48.6767578125,49.49916364730251,48.60976205883422,49.44602811164229,11729600
2014-09-26,48.96090316772461,49.02558653548113,48.64210405165378,48.84770551166112,7178800
2014-09-29,48.72756576538086,48.850005886720574,48.309432839130196,48.56123966417417,8788800
2014-09-30,49.291255950927734,49.44141655633729,48.74837736977515,48.78302791911142,11456000
2014-10-01,48.51504898071289,49.392899268818525,48.454986857176905,49.17112871654766,11686000
2014-10-02,48.44805145263672,48.512734817061144,48.00450687159249,48.28172179412276,11411600
2014-10-03,48.97243881225586,49.04405226608291,48.55430239236914,48.75066481897328,9960800
2014-10-06,48.92626953125,49.240447530844285,48.89624022116525,49.11108074130205,8937200
2014-10-07,48.0622673034668,48.76454544706534,48.01606539697655,48.69986207298309,8949600
2014-10-08,49.05792999267578,49.09951064845979,47.98140836541868,48.05764309266866,14038800
2014-10-09,47.98371505737305,49.023273628355284,47.95368223732921,49.023273628355284,10996800
2014-10-10,47.35305404663086,48.41340662611447,47.35305404663086,48.02530286875944,11744400
2014-10-13,47.19134521484375,47.99296077427525,47.06197847181954,47.24216836745746,12188800
2014-10-14,46.83095932006836,47.56557902577512,46.76627595698647,47.22137188472767,14018000
2014-10-15,46.26035690307617,46.65769957645172,45.49801323787988,46.4012749852033,19668000
2014-10-16,46.89564514160156,46.944159428945746,45.09143393931296,45.53035728680429,15625600
2014-10-17,47.58869171142578,47.7203708513554,47.02733165167444,47.320715708220696,12731600
2014-10-20,48.016048431396484,48.09690085794184,47.390001715970115,47.48009663553557,7628000
2014-10-21,49.277374267578125,49.293546866877186,48.02759329951308,48.461898795249525,12986000
2014-10-22,48.72525405883789,49.42522305941105,48.69060352414738,49.2727536568166,11042000
2014-10-23,49.501468658447266,49.87570861540606,49.13184642381173,49.406752476137314,9729600
2014-10-24,49.31665802001953,49.47143631884471,48.94241805942667,49.35131208765374,10896000
2014-10-27,49.30049514770508,49.605430536393605,49.02328019663023,49.219639171359375,6658800
2014-10-28,50.06283187866211,50.09748242081468,49.450645275795466,49.577703138652986,10497600
2014-10-29,49.589256286621094,50.45324273532076,49.37903359002067,49.970426363991066,16095200
2014-10-30,54.669254302978516,55.2768199461851,52.675613442822076,52.793428866893166,50857600
2014-10-31,55.77346420288086,56.02064979292591,54.817070570095616,54.817070570095616,24956000
2014-11-03,55.79888916015625,56.18237165962692,55.21211757872058,55.669522419365975,12716000
2014-11-04,56.12922668457031,56.138465653216365,55.235207537723106,55.36226186274346,16644400
2014-11-05,57.644676208496094,58.293822203784096,56.36717454286311,56.40413747052548,21939600
2014-11-06,57.7740364074707,57.961156360789154,57.184952592409296,57.64004845355638,13212000
2014-11-07,58.31462097167969,58.31462097167969,57.53148689396539,57.78098140434065,9507600
2014-11-10,57.8017692565918,58.30768480915917,57.413665550194764,58.21065976380464,13145200
2014-11-11,57.690887451171875,57.72554152333615,57.32819879904554,57.56382956986162,8467600
2014-11-12,58.31581115722656,58.36441886516849,57.4802480835188,57.598293860620515,10897200
2014-11-13,58.077415466308594,58.41997216718492,57.76957603749947,58.41997216718492,12473200
2014-11-14,57.595985412597656,58.13296945844767,57.57052490125533,58.12833931135795,8532800
2014-11-17,57.81817626953125,58.19545019366234,57.43858550638394,57.535797387361896,9876800
2014-11-18,57.80198669433594,58.26490254492042,57.64922714778648,57.81587360477065,7647200
2014-11-19,57.83207321166992,58.05658766566048,57.21408101922505,57.91771150772723,6642800
2014-11-20,58.251014709472656,58.30193573476975,57.288148907922796,57.29277905525006,6704000
2014-11-21,58.84122848510742,59.38283913144127,58.517188833053154,59.05416933242413,11886800
2014-11-24,58.933807373046875,59.07962697527671,58.697722865910286,59.021762502235305,10724800
2014-11-25,59.544864654541016,59.716141248954905,58.980106784623146,59.105092503026995,12966400
2014-11-26,59.544864654541016,59.936029090595646,59.16064367329952,59.595785677682294,7977200
2014-11-28,59.76011657714844,60.063325865180836,59.69299180744775,59.85038148633555,5186800
2014-12-01,59.7508544921875,60.32949923269587,59.315712517159696,59.315712517159696,10925600
2014-12-02,60.18138885498047,60.236936507277925,59.76939395218877,59.9869650084027,8535200
2014-12-03,60.54938507080078,60.61419299706777,59.87584176734696,60.09572958693185,9382000
2014-12-04,60.44292068481445,60.699835568793915,60.190625352526475,60.660484616999966,7362400
2014-12-05,60.95445251464844,60.98685295459344,60.41052491971392,60.55866139813697,7838000
2014-12-08,60.89656448364258,61.48215258791032,60.76231496903257,60.989146215095445,12342000
2014-12-09,61.13729476928711,61.27385408639939,60.06332669340546,60.06332669340546,10454000
2014-12-10,60.57719039916992,61.29933825709755,60.41054035014525,61.05399333263593,8528000
2014-12-11,60.901206970214844,61.47059147740119,60.7600210290713,60.8618630792718,13383600
2014-12-12,59.43376541137695,61.20905079549243,59.43376541137695,60.30173262592713,15325600
2014-12-15,59.415245056152344,59.912878122588765,58.57967837394821,59.75548844768939,12825200
2014-12-16,58.65373992919922,59.8202895766589,58.40839515105761,58.54032430098967,12050400
2014-12-17,59.96611785888672,60.077220209016275,58.72087658748581,58.81808849502335,9714400
2014-12-18,61.14193344116211,61.20905822502478,60.44293296907266,60.604949297333,10318000
2014-12-19,60.56559371948242,61.23913001390753,60.49846894856645,60.95675108442127,15563600
2014-12-22,61.15348815917969,61.17663536127264,60.648911645811324,60.73918361491354,5680000
2014-12-23,61.39653015136719,61.66502218633063,61.118777821809104,61.33866567133719,5537600
2014-12-24,61.94508361816406,62.227462560180705,61.42430330355809,61.44976028399754,5236800
2014-12-26,61.71131134033203,62.33625056838042,61.71131134033203,61.945086106833934,4768800
2014-12-29,61.43585968017578,61.96127355668325,61.34790456092606,61.67889467760792,5262400
2014-12-30,61.23217010498047,61.424284072020704,60.89192679009109,61.35947615792429,4781600
2014-12-31,60.688270568847656,61.85713026099395,60.683636889699685,61.44745227790983,5904800
2015-01-02,61.34096145629883,61.74138610964772,60.75537333450124,60.96137422691894,8389600
2015-01-05,59.98695373535156,60.98916344607343,59.9175121194929,60.98684660648421,12751200
2015-01-06,59.60040283203125,60.359584379738685,58.98935418310168,60.1304433437444,11070000
2015-01-07,60.39896774291992,60.442945327870056,59.588864745367644,59.818005904343266,9346800
2015-01-08,61.20903778076172,61.364110601208836,60.78778275362202,60.91971543742958,10443200
2015-01-09,60.30172348022461,61.213668127084105,60.12581322442404,61.01461066969911,10523600
2015-01-12,60.18368148803711,60.641970679556614,59.98000446645198,60.41977307012352,6425600
2015-01-13,60.3596076965332,61.52384097536434,59.97306978788286,60.64661331216614,10284000
2015-01-14,59.15139389038086,59.85502804513377,58.81809387305243,59.401372435145255,12225200
2015-01-15,58.58894729614258,59.59347387063478,58.41072370009791,59.41756358246736,10569200
2015-01-16,59.01020050048828,59.04492131019824,58.2116713219091,58.304253084266634,11137200
2015-01-20,59.4476432800293,60.107299675463956,58.850481503432064,59.30414051921539,14933200
2015-01-21,59.54949188232422,60.09341939339655,58.90603916339513,59.29026014858803,9784000
2015-01-22,59.62355422973633,59.94759386494811,58.64448480636696,59.12591764422957,11566000
2015-01-23,59.783260345458984,60.329497574993134,59.7577963045384,59.83649113946107,6166800
2015-01-26,59.37589645385742,59.551806723075075,58.744017358199336,59.47079504311775,8552400
2015-01-27,58.0936393737793,58.74171888904168,57.535824797214886,58.74171888904168,11027600
2015-01-28,57.021976470947266,58.56117031149697,57.008089560060874,58.450071492638074,11430800
2015-01-29,57.40155792236328,57.58672494459531,56.7465316561307,57.29277242924323,15668400
2015-01-30,59.00093078613281,61.01692700286058,59.00093078613281,60.27163232464231,22151600
2015-02-02,59.10047149658203,59.32498598831075,57.79504881329991,59.32498598831075,13665200
2015-02-03,60.13044357299805,60.28320661875459,58.96158059305522,59.41754935946753,15075600
2015-02-04,61.31088638305664,61.73676807047086,59.970743167293016,60.084155277705875,22170800
2015-02-05,62.910274505615234,62.910274505615234,61.5446738717697,61.857143549366285,16565600
2015-02-06,61.8964729309082,63.06070585160314,61.57705990800591,62.89868250088813,11242000
2015-02-09,61.442813873291016,62.10941377408535,61.40115314537506,61.89415961631814,7834400
2015-02-10,61.23217010498047,62.00061184607567,61.01923284303492,61.74138018969003,9396800
2015-02-11,61.677406311035156,61.74928813395627,61.27393968220368,61.44321366193354,8795600
2015-02-12,62.81824493408203,62.81824493408203,61.92551073032778,62.05536220617843,11641600
2015-02-13,62.52143096923828,63.24489110279567,62.32433273476145,63.24489110279567,8476000
2015-02-17,62.80896759033203,63.068670541138104,62.57708894477308,62.950417243837826,6810400
2015-02-18,62.40317153930664,62.83910446634834,62.178249000412734,62.80895911427384,6429200
2015-02-19,62.39854431152344,62.623466878522535,62.14347638868303,62.623466878522535,5654800
2015-02-20,63.30287170410156,63.30287170410156,61.925511951462774,62.384634227800646,9034800
2015-02-23,63.3051872253418,63.377069034741474,62.66519994023581,63.29358904798345,6654800
2015-02-24,63.179969787597656,63.49068629864154,62.878530403019376,63.49068629864154,9045200
2015-02-25,63.3051872253418,63.5880794378217,62.899399621658496,62.899399621658496,6842800
2015-02-26,63.476776123046875,63.650685098726456,63.07562353831788,63.34924570476492,13459600
2015-02-27,62.91101837158203,63.578830253647794,62.91101837158203,63.41187728313135,7965200
2015-03-02,64.52952575683594,64.52952575683594,63.636791341684685,64.16315344606411,11653600
2015-03-03,63.83620071411133,64.6129957431701,63.418821901434754,64.6129957431701,8807200
2015-03-04,63.476776123046875,63.80140479570722,63.128958171687714,63.80140479570722,8021200
2015-03-05,63.56489562988281,63.799095331460755,63.4767806104228,63.766628923712396,6756000
2015-03-06,62.45419692993164,63.64605662934862,62.4333286998655,63.39562371580475,11590800
2015-03-09,62.9365119934082,63.11969104849909,62.393909676083815,62.72781552841784,8902000
2015-03-10,61.49421691894531,62.57476513235398,61.49421691894531,62.523758625901706,11125600
2015-03-11,61.3898811340332,61.99972320065373,60.99568454360429,61.59393550666107,12105200
2015-03-12,62.50984191894531,62.60723406331532,61.749280247453356,61.77246952719618,9530800
2015-03-13,61.45479202270508,62.33824902247428,61.331896633866094,62.33824902247428,12578800
2015-03-16,62.3799934387207,62.61882817115081,61.825807131047945,61.88609784599874,9849600
2015-03-17,61.33191680908203,62.226965204039715,61.24844387284567,62.15740442384274,14290800
2015-03-18,62.06697082519531,62.13885265154832,60.058900560771235,61.236841168818906,50658000
2015-03-19,61.96724319458008,62.31970324320855,60.98408006182539,61.98579744786276,15407500
2015-03-20,62.52374267578125,62.79271559693336,61.9394041349484,62.3753369903721,15372000
2015-03-23,62.21770095825195,63.26579024384671,62.208423827900965,63.098837279414376,8128000
2015-03-24,62.2362174987793,62.78345469800612,61.99506176303323,62.2362174987793,6534800
2015-03-25,60.96553421020508,62.54230610754548,60.96553421020508,62.23622460909577,13054300
2015-03-26,60.8356819152832,61.49422353769807,60.30699885289214,60.520330333957894,9487200
2015-03-27,60.78931427001953,61.03974012534365,60.4275841032316,60.77076001325444,6521100
2015-03-30,60.90060043334961,61.512756273041674,60.752194728955494,61.23449911548944,11237100
2015-03-31,60.66872024536133,61.41072751886104,60.650165994609196,60.72436884487115,7400500
2015-04-01,60.45539093017578,60.77074244023667,59.77830228155458,60.70581671308451,7633000
2015-04-02,60.55741500854492,60.863496453736104,60.112204990414725,60.2791578626669,5083000
2015-04-06,60.473941802978516,60.88205044224568,59.74121158447461,60.038015937657825,8351200
2015-04-07,61.03046798706055,61.39219814148303,60.57598070473459,60.640906448441825,6660800
2015-04-08,61.67970275878906,61.99505423337809,61.03044556029827,61.113918453087344,6604200
2015-04-09,61.62407684326172,61.976529869817654,60.99336658558902,61.744651202678796,5408500
2015-04-10,61.53129196166992,61.85592761033796,61.151014798801064,61.85592761033796,4628500
2015-04-13,60.8542366027832,61.95798129800578,60.761486553286595,61.42002110400022,5059800
2015-04-14,60.780025482177734,61.16030983278064,60.17713962772452,60.770748355574824,5621800
2015-04-15,60.91917037963867,61.13250189035461,60.56671731451681,60.84496749970477,5347100
