Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2014-12-05,69.14312744140625,70.0286971350083,69.04334252820833,69.71687641827462,7663400
2014-12-08,66.60488891601562,68.56312210485305,66.36166920363172,68.53193813844271,13809000
2014-12-09,66.73583984375,67.44679036398921,66.18703259443953,66.21197881104494,11053000
2014-12-10,65.39505004882812,66.26191137940995,64.27873115909885,66.24320289512515,15073400
2014-12-11,65.42621612548828,66.89800532991949,65.04579452243428,65.46363308381953,10293600
2014-12-12,63.848419189453125,65.07699378524887,63.8421861998148,64.70904756027839,12013600
2014-12-15,62.900455474853516,64.80256314880062,62.62605180831556,64.31611898775469,13144200
2014-12-16,63.424320220947266,65.15180933856607,62.45767903157729,62.675952541563696,12722200
2014-12-17,66.11844635009766,66.47392168904422,63.617648245405796,63.72366612098512,13354000
2014-12-18,67.99563598632812,67.99563598632812,65.78794437541002,67.35952371240604,13533000
2014-12-19,70.42781066894531,70.4465191462579,67.6650795796584,68.30742934341944,15723300
2014-12-22,69.86654663085938,70.46524181546815,69.2678514462506,70.07234943875793,9433500
2014-12-23,71.06393432617188,71.37575502046487,70.04740057565893,70.32180430919875,8092000
2014-12-24,70.76459503173828,71.18243365505163,69.89149606322817,70.88308842802373,4536500
2014-12-26,70.62740325927734,71.31340799054745,70.35923721110726,71.05147968991824,4380400
2014-12-29,70.67105102539062,71.33210945948794,70.33428406141459,70.74588971449867,6043000
2014-12-30,70.54009246826172,70.87685945887881,69.94139718205597,70.42783680472269,5659500
2014-12-31,69.96009063720703,70.66480368814173,69.5547227860651,69.62956146501637,6411800
2015-01-02,70.20956420898438,70.47149250824373,69.13066227440578,69.61710190388949,5898800
2015-01-05,67.40315246582031,69.34891026572421,67.00402241671154,69.19923768680981,11758100
2015-01-06,67.37195587158203,67.98935930715092,66.40531489799511,67.27217575700742,11591600
2015-01-07,67.31586456298828,68.43218341116204,67.04769852953864,68.13283339972712,10353800
2015-01-08,68.85624694824219,68.87495542833365,67.72745281666033,68.09540370448165,8650800
2015-01-09,67.48423767089844,68.7377582607517,67.14747073222115,68.68786580509438,9584500
2015-01-12,66.03113555908203,67.0227276466035,65.83157054419797,67.0227276466035,8912300
2015-01-13,64.98344421386719,67.14124805125,64.35356970701969,66.6797499025805,13277700
2015-01-14,64.79634857177734,65.11440704825685,63.5054109413684,64.35979669547066,14116900
2015-01-15,64.02926635742188,65.44493510959927,63.941956935297156,65.11440590326904,9664600
2015-01-16,65.55717468261719,65.56964541500226,63.90452429827448,63.90452429827448,12604600
2015-01-20,66.39910888671875,66.46770982990084,64.7402202723254,65.20795138056319,10406800
2015-01-21,67.45307159423828,67.52166778662134,66.3242771656367,66.59868096719845,8271000
2015-01-22,67.92703247070312,68.05176362813802,66.72340415999754,67.82725230276236,7471100
2015-01-23,66.63609313964844,67.82101293798242,66.56125920497931,67.49048370517498,7984400
2015-01-26,67.90206146240234,68.19517362791157,66.30554129384792,66.86681940248202,7670500
2015-01-27,67.51544189453125,67.858441924534,67.12254463589944,67.42189470161854,6388700
2015-01-28,64.67781066894531,67.45924909258503,64.49695419923287,67.45301610804573,10526500
2015-01-29,64.23506164550781,65.25159537420016,63.39938448658394,65.008375618513,13994400
2015-01-30,63.94194412231445,64.40967511483076,61.665652340467304,63.36195750127401,20584700
2015-02-02,66.14341735839844,66.18707207399619,64.216367366717,64.84624662720499,11537600
2015-02-03,68.30744171142578,68.66915486498036,67.147468327962,67.16617680866202,14266700
2015-02-04,67.57152557373047,68.15151210155466,66.97283057049339,67.65883496432724,10176000
2015-02-05,68.17024230957031,68.66915735032394,67.70874898957739,68.33239041151622,7533300
2015-02-06,68.35733795166016,68.88743221888348,68.0455172347045,68.38852192655834,7655500
2015-02-09,68.86872100830078,69.53601712582477,68.38228147040563,68.50077010270935,6403000
2015-02-10,68.71279907226562,68.98720276861626,67.40938627260567,68.92483483180526,7033700
2015-02-11,68.58806610107422,68.71279244665841,67.53411087626888,67.96442485714303,8662000
2015-02-12,69.81613159179688,69.93578913625788,69.16117181934251,69.45086473325948,6618000
2015-02-13,71.0252914428711,71.06307601576617,69.96728015903761,70.12472228577026,7494400
2015-02-17,70.78598022460938,71.1197567602061,70.23178087063532,70.72929856124732,7097300
2015-02-18,69.5516357421875,70.31365506228188,69.50755213870278,70.0617466974753,6920300
2015-02-19,68.23539733886719,69.01001449595512,67.53635411080647,68.14093112877096,9721100
2015-02-20,68.39286041259766,68.56290060391153,67.70011600051959,68.2858009171793,7610600
2015-02-23,67.92681884765625,68.32987023238884,67.60563562381414,67.8827352525996,6724000
2015-02-24,67.98979187011719,68.16612624293786,67.59933375547762,67.94570827691201,5708400
2015-02-25,68.38025665283203,68.50620841577143,67.86384673717768,68.09056375427001,4806500
2015-02-26,67.42301177978516,67.96461305574839,67.13331885620633,67.9457207701512,5903100
2015-02-27,67.1837158203125,67.84497478579767,67.11444088850917,67.71271914889806,6396500
2015-03-02,66.69246673583984,66.96956153226307,66.08159069038805,66.9569682798238,7343700
2015-03-03,66.22645568847656,66.89400874001184,66.00603287659028,66.6798849582586,6901200
2015-03-04,66.22645568847656,66.52874186833125,65.77302161394233,66.52874186833125,5784900
2015-03-05,65.9556655883789,66.32092771366999,65.70375719508118,66.13200002226142,5156900
2015-03-06,65.21251678466797,65.82338806897506,64.97320172847932,65.63446044039344,7213300
2015-03-09,65.46443176269531,66.52244300433343,65.18103786777976,65.24401375501076,7506200
2015-03-10,64.8094711303711,65.84229096629518,64.4442042895621,65.36366561643345,10679000
2015-03-11,65.20623016357422,65.42664817457134,64.51978000960918,65.19363210308737,8440700
2015-03-12,64.50089263916016,65.8171113847113,64.42532348948914,65.63447793175192,5900600
2015-03-13,63.99705123901367,64.13559621790273,63.39247429610989,64.13559621790273,8345200
2015-03-16,64.94801330566406,65.03618049720706,63.60660834454414,63.88370797782306,6780200
2015-03-17,64.97321319580078,65.21252829422687,64.29936111161821,64.4253176909878,7097500
2015-03-18,67.1962890625,67.30964757125233,64.46939543236388,64.62053850911639,11059700
2015-03-19,65.96824645996094,66.37759692161755,65.90527057464885,66.18866446092925,7841900
2015-03-20,67.40412139892578,67.54897026718449,66.19496703901432,66.30832556055303,14064900
2015-03-23,66.705078125,67.81977105661966,66.705078125,67.70641253484058,6807700
2015-03-24,65.62187957763672,66.87512242462176,65.59669306436048,66.70508222911504,6677800
2015-03-25,66.54762268066406,66.88139914888612,65.70373536891408,65.91156008470375,9169400
2015-03-26,66.28313446044922,67.08293833937263,65.59668910343447,66.9317952450785,7276900
2015-03-27,65.67225646972656,66.11939151493732,65.28809731170352,66.11939151493732,5830300
2015-03-30,67.3222427368164,67.51746940276193,66.10678953595074,66.10678953595074,7172400
2015-03-31,66.11311340332031,66.79955890905298,66.05013269603006,66.51616494526036,7254100
2015-04-01,65.993408203125,66.89397689332027,65.81077485423226,66.61057832927986,7347200
2015-04-02,66.302001953125,66.55391021924945,65.54628195950221,65.77929314174811,5123900
2015-04-06,67.33483123779297,67.92681502790855,66.26422695819153,66.77433778726912,6724000
2015-04-07,68.35506439208984,68.70143413774937,67.14591018752067,67.36632817198614,8536000
2015-04-08,67.17110443115234,68.59437765279425,67.08293242876782,68.55659308373795,7894800
2015-04-09,67.3537368774414,67.53637031284111,66.86881726291625,67.25927544943482,5760500
2015-04-10,67.32855987548828,67.80088630123802,67.26557917491935,67.6812287358605,5012200
2015-04-13,67.07034301757812,67.95201984918218,67.03255844635653,67.60564526381023,4307200
2015-04-14,68.54397583007812,68.70141789672724,67.54894562046616,67.82604039053821,7262700
2015-04-15,69.53272247314453,69.70905683387194,68.88405706796732,69.01630783851287,6704000
