Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2014-04-11,65.34625244140625,66.19050145034848,65.23865480154683,66.02495933350389,3418700
2014-04-14,65.53662872314453,65.95047457102628,64.87447284061913,65.75183033218326,4013700
2014-04-15,65.80975341796875,65.98356787647506,64.60959694525604,65.68559842909708,4719100
2014-04-16,64.71719360351562,65.83457574811419,64.12125477578724,65.79318865155025,8098100
2014-04-17,62.72248077392578,63.44257488087716,60.926391164218494,62.44106860567466,13422900
2014-04-21,62.035457611083984,63.30183054738453,61.9030302927443,62.65622605808529,6912500
2014-04-22,62.7059211730957,63.06182883519257,62.035486642530905,62.23413718517996,6199400
2014-04-23,62.34999084472656,62.96248067493558,62.16789773755484,62.747279156025,4645700
2014-04-24,63.39288330078125,63.798456646259055,62.83005919316524,63.02870336731115,4604900
2014-04-25,62.62313461303711,63.97226932727178,62.26722705697978,63.376330506451666,5416200
2014-04-28,62.689334869384766,63.38459881818322,62.42447391621946,63.194227048041014,5346800
2014-04-29,62.24238204956055,63.078352014790696,61.985799772174246,62.86315051274679,4813200
2014-04-30,62.109989166259766,63.06183593387809,62.01066388375448,62.283803674553866,6435900
2014-05-01,62.035457611083984,62.40792246815468,61.46435493389535,62.11823178917738,4598000
2014-05-02,62.1016731262207,62.349983025730836,61.67127645715728,61.811982453314265,3794700
2014-05-05,62.26723098754883,62.333441504765005,61.497477681196834,61.93615314232927,4476100
2014-05-06,62.292057037353516,62.57346908453945,61.98580894354739,62.18445311301889,4728200
2014-05-07,64.48544311523438,64.51854521582077,62.14307482471355,62.56519291242769,6383500
2014-05-08,63.64122009277344,64.60961795425156,63.517065063530495,64.41097369633513,4943100
2014-05-09,63.69084167480469,63.9805386755625,63.41770835076209,63.58324408138083,3465600
2014-05-12,64.34474182128906,64.57649445390047,63.815019713952815,63.8977876092018,3110900
2014-05-13,64.59303283691406,64.74201753048754,64.17090848599192,64.44404814334058,3059000
2014-05-14,63.872962951660156,64.60133564326121,63.682597408927066,64.60133564326121,2635300
2014-05-15,63.30183029174805,63.99708791848587,63.094907476916575,63.86466060068097,3075200
2014-05-16,63.44253158569336,63.45908263114794,62.91280972418907,63.194221700395794,2974600
2014-05-19,63.89778137207031,63.922617421527804,63.20252354210097,63.25218301144592,2149100
2014-05-20,63.45082473754883,64.06331459558687,63.202514795617226,63.88950016214841,2806500
2014-05-21,64.32817840576172,64.46060574975348,63.425991471006114,63.49220830039421,2401200
2014-05-22,64.84134674072266,65.08137802484133,64.2536865546879,64.31990338784853,3146900
2014-05-23,65.19727325439453,65.38764512630634,64.85792293679513,65.09795429060281,2251500
2014-05-27,65.47868347167969,65.66077663540946,65.10622477480392,65.5780087377466,2645500
2014-05-28,65.04000091552734,65.56144429786755,64.80824830115392,65.36280010194534,2250900
2014-05-29,65.69387817382812,65.7435376442652,64.62615535593483,65.05655216755488,3526800
2014-05-30,65.90906524658203,66.00011180761295,65.2882966839809,65.5862660992122,5139900
2014-06-02,65.7766342163086,66.15737148891999,65.6524792477913,66.02493783855914,1986400
2014-06-03,66.11600494384766,66.36431495805888,65.61939123021118,65.64422096867511,2841100
2014-06-04,66.637451171875,66.68711064616564,65.78492985102909,65.99185274695424,3552900
2014-06-05,66.04977416992188,66.83607844929406,65.95044893172141,66.61260455682309,3453700
2014-06-06,66.15737915039062,66.48017831704747,65.85940971735587,66.20703861763484,3286600
2014-06-09,66.01665496826172,66.42222190709414,65.60280934890288,66.25668618526382,2801700
2014-06-10,66.05805206298828,66.21531545793192,65.77664000338866,65.88423761768536,2459200
2014-06-11,66.35603332519531,66.49673938009612,65.7352646320363,66.01668305662362,2733500
2014-06-12,66.06082153320312,66.52650503824302,65.77808058767039,66.34355613427394,2560000
2014-06-13,65.84461212158203,66.00261460968926,65.3622934117006,65.97766183962317,2265200
2014-06-16,64.86333465576172,65.86954716280422,64.70533219496242,65.84460074151195,4542900
2014-06-17,65.00469970703125,65.07122772450009,64.47248825620244,64.7801755786501,3430900
2014-06-18,65.86957550048828,66.00263159723724,64.68041359976606,65.00472990501176,4823000
2014-06-19,66.95063018798828,67.18347199929606,65.91115328431889,65.98599257604059,4538600
2014-06-20,67.69902801513672,67.76554968883319,66.90902207455389,67.21670940018649,7366500
2014-06-23,67.76554870605469,67.89860474043999,67.3414468714886,67.68239185679434,3066900
2014-06-24,67.97344970703125,68.51397878928618,67.70734396038503,67.7156615493475,4685500
2014-06-25,68.47237396240234,68.50563796250731,67.20005609456895,67.64911057929709,3629200
2014-06-26,68.4308090209961,68.5888114591628,67.90691521551842,68.5888114591628,2915900
2014-06-27,68.18965911865234,68.28113355917328,67.61586605437759,67.93187097416305,4755600
2014-06-30,67.98176574707031,68.63871568198591,67.85702729332104,68.42250278511794,3916100
2014-07-01,68.09817504882812,68.48070158943376,67.8985973633948,67.97343661625972,5482400
2014-07-02,68.59712982177734,68.62207624208543,67.41628606781465,68.02334312130867,3693500
2014-07-03,69.3122787475586,69.3871243406367,68.45575128736391,68.68027537767848,2183400
2014-07-07,68.3725814819336,69.10437037782147,68.01500144707117,69.01289597277815,2558500
2014-07-08,68.13147735595703,68.24789826661431,67.67410496090069,68.20631665089509,2967300
2014-07-09,68.80503845214844,68.8133560420168,68.098195580428,68.17304120031909,3079500
2014-07-10,68.25619506835938,68.61377528345177,67.39966733893064,67.59092748626968,3829400
2014-07-11,68.91313934326172,69.12934589670975,67.9651372413393,68.12313336201882,2758400
2014-07-14,70.07735443115234,70.42662340428481,69.19588026989946,69.29567231143187,3794500
2014-07-15,69.76966857910156,70.46819378811733,69.62830128839049,69.88608944727086,4356300
2014-07-16,69.6532211303711,69.96090201692006,69.20416666259955,69.91100919087624,3955200
2014-07-17,70.77586364746094,72.5471289993148,69.37880723018779,70.06070343716279,7117900
2014-07-18,71.11683654785156,71.33304948225529,70.21041589253913,71.07526128569165,3892100
2014-07-21,70.73428344726562,70.9255498840176,69.87775596435645,70.8673394631731,4025100
2014-07-22,71.55758666992188,72.14800874105369,71.0752679038267,71.11684316985787,4366900
2014-07-23,71.4660873413086,71.97335235945144,71.32471372148623,71.77376831186486,2596300
2014-07-24,71.24988555908203,71.79041466934282,70.9255693618179,71.05861906980387,4022400
2014-07-25,70.41828155517578,70.69270481650295,69.85280620355906,69.95259821071251,3362600
2014-07-28,71.30809020996094,71.43282866289394,70.35177053008961,70.70935071145153,2206900
2014-07-29,70.07735443115234,71.15009508589353,69.84451267870531,70.65114756715533,4897800
2014-07-30,68.97969055175781,70.57633203095764,67.95684874600623,70.48485754823658,7171800
2014-07-31,67.39965057373047,68.33933493106491,66.98386002446492,67.99838363532622,5345400
2014-08-01,67.76554870605469,68.24786731401004,66.99217795345764,67.47449656141299,4625100
2014-08-04,68.41419219970703,68.63040511870811,67.49114277417968,67.84871665002404,3197700
2014-08-05,67.34976196289062,68.63039781693598,67.00049936936769,68.04829349439777,4599500
2014-08-06,67.77386474609375,68.28944735086746,67.14186128612288,67.31649256891862,3311300
2014-08-07,65.91110229492188,67.43289048283313,65.82794547585186,67.3580512490077,5465400
2014-08-08,66.62628936767578,66.6844997990678,65.47870322814593,66.03586746513936,3713400
2014-08-11,66.41839599609375,67.06702834889565,66.32692155203591,66.8508154498079,3460000
2014-08-12,66.7094497680664,66.85081705975617,66.13565666778715,66.20218469133346,3206200
2014-08-13,67.78217315673828,67.9152228256089,66.8508000968043,67.04206652985197,3049900
2014-08-14,68.04000091552734,68.24789629920281,66.65957886704334,67.94852643915306,2241100
2014-08-15,67.74894714355469,68.42252614148443,67.20010029749083,68.36431568912586,2442700
2014-08-18,68.47237396240234,68.58880113499939,67.64911057929709,67.9983730637103,2795800
2014-08-19,69.4120864868164,69.65324580555914,68.23124265942342,68.59713408746299,3549300
2014-08-20,69.37879943847656,69.64490509071646,68.48900806900637,68.97132654633468,2579600
2014-08-21,69.66153717041016,69.93596042147307,69.51185233750851,69.52848751030842,2648500
2014-08-22,69.66986846923828,69.85281733928822,69.40376275220036,69.52018360687566,2089300
2014-08-25,70.05239868164062,70.47650687111947,69.81123937171975,70.1771371308357,1988100
2014-08-26,70.78417205810547,70.96711453597673,69.9775375293539,70.22700800524693,2267800
2014-08-27,71.83198547363281,72.32262170603599,70.65114163145233,70.83409051999381,5800700
2014-08-28,71.7987060546875,72.34755260253027,71.11680983566045,71.51597153813337,2749700
2014-08-29,72.08145904541016,72.53883124557804,71.80703572530942,72.13966947593505,3297500
2014-09-02,71.84031677246094,72.53053085841955,71.31642277349015,72.44737398715694,3726100
2014-09-03,72.17296600341797,72.63864965743385,71.86527853517808,72.16464841117798,2824400
2014-09-04,72.39747619628906,73.55337385935988,72.10642396898035,72.14800557765133,3650100
2014-09-05,72.97126770019531,73.01284930789498,72.13136871147005,72.30600004377602,3873500
2014-09-08,73.10430145263672,73.17914071029477,72.69682212385183,72.92966382917997,2298000
2014-09-09,73.64482116699219,73.88598045054056,72.7550296319153,73.17913777501487,4409400
2014-09-10,72.864013671875,73.90791071588467,72.39634983502009,73.85780569663362,3355800
2014-09-11,72.72203063964844,72.75543610293997,71.98712319011611,72.45479330475686,3034500
2014-09-12,71.97044372558594,72.8556664497665,71.70320631612903,72.8556664497665,2582400
2014-09-15,71.84517669677734,72.50492046258032,71.67815570073923,72.07066205001566,2441800
2014-09-16,72.7888412475586,72.96421515049084,71.69483303673276,71.8201019306674,2973700
2014-09-17,72.64685821533203,73.12287486126327,72.212599986467,72.61345275596705,3302700
2014-09-18,73.18135833740234,73.46530165528328,72.81391089915458,73.00598439317093,2584000
2014-09-19,73.32332611083984,74.09163275569482,73.18970423967819,73.91625882837629,6486300
2014-09-22,73.29826354980469,73.85779714288807,73.05608507051092,73.32332242796997,2335400
2014-09-23,72.31283569335938,73.23147022378272,72.1374617479446,72.92247439341831,2640200
2014-09-24,73.66571044921875,73.87448981440919,72.32117082767714,72.33787674489909,2661500
2014-09-25,71.97044372558594,73.49035768651758,71.84517479614998,73.3149837338842,3657100
2014-09-26,72.3211669921875,72.63016273000062,71.74494030740118,72.02887717071035,2260500
2014-09-29,72.24602508544922,72.6134724954725,71.46936546554306,71.46936546554306,3114800
2014-09-30,72.02887725830078,72.72202624396111,71.9203142877459,72.38797800267804,2843200
2014-10-01,70.884765625,72.03723176360583,70.65928672086952,71.82009944639249,4140200
2014-10-02,70.90148162841797,71.21047104576064,69.92439561911475,70.85972320212994,3047000
2014-10-03,71.8367919921875,72.05392428824436,71.04343305441326,71.293970809205,3108100
2014-10-06,71.0601577758789,72.61347711449964,70.9432418146014,72.36294564238013,2596100
2014-10-07,70.30854797363281,71.09355413135668,70.09141562848139,70.90148066450217,3412900
2014-10-08,72.33787536621094,72.5215958520669,70.14151240854613,70.39205019057587,4787400
2014-10-09,70.93489074707031,72.27943058831633,70.67599995935056,72.11240324600655,4432800
2014-10-10,71.3106918334961,72.50491026437896,71.02675490588001,71.06015400323581,4036800
2014-10-13,70.10811614990234,71.77835125885956,69.94944814713149,71.1687190120973,3672600
2014-10-14,69.1644515991211,70.62590765737349,68.93897261071126,70.43382777199692,5929500
2014-10-15,68.61324310302734,69.29803906088499,67.4106721052521,68.62158968891661,8308900
2014-10-16,71.3106918334961,72.40469385798652,70.23338935768356,70.78457003567952,10233000
2014-10-17,73.64067840576172,74.16680025850503,72.44645985020327,72.52997034519457,8532800
2014-10-20,73.94132232666016,74.19185381516385,73.49035800162257,73.690784466714,4890900
2014-10-21,75.95393371582031,76.06250306802703,74.20018824843467,74.45907900478535,5882100
2014-10-22,74.96849822998047,76.36314935417172,74.91839321679747,76.36314935417172,4290300
2014-10-23,75.7117691040039,76.22953796857465,75.51133628083907,75.94560102625418,3159200
2014-10-24,76.53014373779297,76.58024873357732,75.65326808293321,75.71173240660019,2977300
2014-10-27,76.93936920166016,77.06463809479453,76.3130311074288,76.35478952895379,3948900
2014-10-28,77.36528778076172,77.48220372571683,75.46122082413133,76.03745396101095,4741300
2014-10-29,77.63255310058594,78.23383896062484,77.40707408879307,77.58244806939717,4330400
2014-10-30,78.40083312988281,78.62631843589985,77.24837320710645,77.29847822113635,2836400
2014-10-31,79.34452056884766,79.89569484119441,78.75993445833535,79.33616760930627,5031500
2014-11-03,79.21923828125,79.89568134670014,78.9185955029521,79.71195449646919,4001200
2014-11-04,79.31947326660156,79.83724210620002,78.70148164881246,79.32781985524934,4437300
2014-11-05,80.0042495727539,80.17962346240945,79.35285264789599,79.81216976707013,3454700
2014-11-06,80.34664916992188,80.70574992859233,80.08776479905731,80.20468073244392,3743200
2014-11-07,78.17536163330078,79.93746033734115,77.67429233100384,79.75373343982918,6155400
2014-11-10,79.12737274169922,79.33615208930264,78.08347600368208,78.23379738881414,4087700
2014-11-11,79.91239166259766,79.96249667125913,79.10232670822073,79.37791699873999,2291400
2014-11-12,79.90404510498047,80.14622995197956,78.93530571698408,79.52824476703354,2897700
2014-11-13,80.0877914428711,80.78928727656621,79.67023257859277,79.87065904944242,2767700
2014-11-14,79.42802429199219,80.27149473355105,79.22759788014083,80.18797788812563,2709600
2014-11-17,80.56378173828125,80.74750859743546,79.20253621169721,79.50317900459672,3297600
2014-11-18,82.00018310546875,82.35093089955328,80.88112242772809,80.99803835908959,4320800
2014-11-19,80.88945007324219,82.18388424295595,80.83099212585476,81.61600430914739,3433800
2014-11-20,80.88111114501953,80.88111114501953,80.31323111272128,80.55541590002608,3316700
2014-11-21,80.76419067382812,81.87489817560379,80.66397430739151,81.34042363082014,4408600
2014-11-24,80.92289733886719,81.24859269566564,80.59720198206874,81.23188677552938,3998800
2014-11-25,81.75798797607422,81.95841435150349,80.9312236024188,81.00638110391492,4066300
2014-11-26,81.93336486816406,82.45948651232996,81.69118006869218,81.8331484910392,2765900
2014-11-28,82.3676528930664,83.02739661209105,82.2006319088707,82.42611087467911,2177500
2014-12-01,82.72674560546875,83.36978971139376,81.8498759675367,82.46786119399951,4892800
2014-12-02,83.36979675292969,83.51176522466552,82.00855090204473,82.67664757241887,5297200
2014-12-03,84.49724578857422,84.94152590530098,83.57514774012509,83.72603593028364,6689000
2014-12-04,83.55001068115234,84.60622813750152,83.34044408083112,84.53078083574403,4065200
2014-12-05,84.10325622558594,84.42179510514308,83.55838187214907,83.6673541846508,3104900
2014-12-08,83.7595443725586,84.58104793705573,83.52483089569158,84.094852080424,3085800
2014-12-09,84.68167877197266,84.74035717098494,82.778816636461,83.02191468821638,3792200
2014-12-10,83.06380462646484,84.68165884185386,82.99674818299408,84.47209226677997,3908700
2014-12-11,83.60031127929688,84.38827735008755,83.18955613662965,83.3152973763142,2940600
2014-12-12,82.78718566894531,84.17032641137416,82.7285072808648,83.4745638130876,3086500
2014-12-15,82.37642669677734,83.61706363794107,81.65552356076864,82.8207132090988,3649300
2014-12-16,80.34780883789062,82.80392890218866,80.26398350235938,81.85669045930563,4843800
2014-12-17,83.105712890625,83.61705579862462,80.61606118342183,80.93460644146576,6235000
2014-12-18,85.70435333251953,85.72112224166443,83.7511975178267,84.06135198689269,4681000
2014-12-19,85.9139175415039,87.17970153724599,85.50316881537587,85.50316881537587,7986500
2014-12-22,86.37495422363281,86.5426049136153,85.89714272217243,85.98935252030196,2398100
2014-12-23,86.21569061279297,87.1210197825439,85.87200474372696,86.94498462100309,3028600
2014-12-24,86.07319641113281,86.60968640922876,85.9558396237659,86.34144141018078,950700
2014-12-26,85.96419525146484,86.3414124564388,85.63727196836392,85.99772026907146,2019900
2014-12-29,85.77978515625,86.34980645049824,85.36065203975758,85.82169463062095,1708100
2014-12-30,86.21569061279297,86.39172577433378,85.71273209475285,85.71273209475285,1767600
2014-12-31,84.74034118652344,86.91145433137503,84.69004725270432,86.44202722782424,2313900
2015-01-02,84.48046112060547,86.02287415397342,83.83499900257128,85.08401376864235,3060900
2015-01-05,83.08897399902344,84.2038635327044,82.77881310577848,84.07812867980225,4679000
2015-01-06,82.92132568359375,83.94401189900924,82.53572383761953,83.68415131476853,3468300
2015-01-07,83.76797485351562,84.07813577292683,82.92132386490987,82.95485529366778,3225800
2015-01-08,87.76649475097656,88.00121472915194,84.43019786165911,85.14272306501863,5346100
2015-01-09,86.94499969482422,87.70781886041917,86.25762144205558,87.5317836683588,3397600
2015-01-12,85.96419525146484,87.17967859679257,85.42770543327548,87.03717488784358,3051500
2015-01-13,86.40011596679688,88.5209288956251,85.36904550018905,87.1294100234446,3856500
2015-01-14,86.61808013916016,86.74382139493618,84.81580586094636,85.17626071658911,4725600
2015-01-15,87.56529235839844,87.67426466934138,86.4503967027003,86.81085144869805,5888900
2015-01-16,88.66343688964844,88.85624098125399,86.88631616312112,87.59884134472681,6045500
2015-01-20,88.53770446777344,89.17478236299769,87.59884374441313,89.02389414666237,6526800
2015-01-21,91.6392822265625,91.7482545557603,88.53769911712311,89.29213375774103,8293700
2015-01-22,95.4366455078125,95.6629810579382,91.64768351306215,91.9997539294063,8055200
2015-01-23,93.88582611083984,95.83060368160295,93.88582611083984,95.26058233868284,5256000
2015-01-26,93.55889892578125,93.88582225951207,92.84637387522598,93.88582225951207,4203400
2015-01-27,92.2176742553711,93.2571226405902,92.14222696534635,93.00564020112655,4718300
2015-01-28,90.91837310791016,92.94697626392961,90.90998865316782,92.68711572610299,6633500
2015-01-29,91.69798278808594,91.85725548850624,89.47657502079198,90.65853399565856,4912300
2015-01-30,89.06580352783203,91.69795946868794,88.97359371371896,91.05249716536142,5397500
2015-02-02,89.93758392333984,89.97949339725363,88.07663188313897,89.46815688453736,4657100
2015-02-03,90.37348937988281,90.5327620262925,89.29212506600192,89.98788764241174,4192600
2015-02-04,90.46570587158203,91.1530840449084,89.48493574539653,89.55199859046859,4768900
2015-02-05,91.22013854980469,92.05002039643514,90.80100539962262,90.80100539962262,3297700
2015-02-06,90.19746398925781,91.70634607795532,89.85377808850541,91.02734594030888,3661400
2015-02-09,89.26698303222656,89.89568280325875,89.09094786379333,89.63582227778085,3909700
2015-02-10,91.34589385986328,91.75664261965083,89.80348030370537,89.91245903265484,5437400
2015-02-11,92.08355712890625,92.2595922946838,90.85130457299869,91.14470291142597,3798500
2015-02-12,92.07515716552734,92.86312944715608,91.2285129006535,92.79606661564222,3378000
2015-02-13,91.73985290527344,92.07515426133956,91.10276881691364,91.94941945054647,3727600
2015-02-17,92.00812530517578,92.00812530517578,90.96867032545977,91.6560485434189,3430600
2015-02-18,92.01649475097656,92.39371844708971,91.32911659736376,92.00811669218152,2958700
2015-02-19,92.23446655273438,92.51109604638553,91.73989236299397,91.82371773806415,2674800
2015-02-20,94.40556335449219,94.57321407467968,91.73987597253473,92.17577168230126,4647100
2015-02-23,97.57418823242188,97.64962912158386,94.59834062540206,94.71569738329647,7060000
2015-02-24,96.76110076904297,97.72510850737729,96.66889094391307,97.45686348758097,3582800
2015-02-25,95.60429382324219,97.08802266674847,95.32766435218429,97.08802266674847,3845900
2015-02-26,95.2773666381836,96.08210165311051,95.03426860313294,95.90606646817014,3126800
2015-02-27,95.2521743774414,95.77190166037195,95.06776120813971,95.36953111948011,4016400
2015-03-02,95.89767456054688,96.27489187103797,95.25220587046137,95.25220587046137,2952200
2015-03-03,94.60674285888672,95.9731147371504,94.18760967464408,95.52045013071256,3163700
2015-03-04,95.4114761352539,95.5372173674189,93.59243968238977,94.09539821558504,3180900
2015-03-05,96.22460174560547,97.0041897608951,95.62104890854702,95.62104890854702,2941400
2015-03-06,94.62347412109375,96.53472618220421,94.39714509035662,96.53472618220421,3196900
2015-03-09,96.31681060791016,96.36710454534504,94.6151308397355,94.69895620061534,3942000
2015-03-10,94.2714614868164,95.90608520134901,94.2714614868164,95.7803439316978,3957900
2015-03-11,94.80551147460938,95.53723904001171,94.73822426355626,94.95690449104808,2593700
2015-03-12,96.62224578857422,96.76523275258361,95.16719637705023,95.31017692419638,3258600
2015-03-13,96.93346405029297,97.05121351496585,95.48682043646662,96.25219837370491,3066800
2015-03-16,99.68373107910156,99.82671802445758,97.41284196902569,97.56423500415491,4692200
2015-03-17,98.90994262695312,99.35570920461294,98.33801412317811,99.3136595071493,3303500
2015-03-18,100.89485168457031,101.36584927584448,98.17819661322135,98.76694360231406,5533500
2015-03-19,101.56770324707031,101.85366421544632,100.7770947067312,100.92848769494805,4032500
2015-03-20,100.20516204833984,102.21532049522635,100.08741266443637,102.06392751351329,7195700
2015-03-23,100.12108612060547,101.33223033550031,99.7426003450198,100.49115939001491,4576500
2015-03-24,99.34729766845703,100.6257226214072,99.31365406221337,100.00333194805395,3054700
2015-03-25,98.01839447021484,100.71823104168467,97.99316337222577,99.96126601770689,3385500
2015-03-26,97.77449035644531,98.58191763581709,96.38672211317507,97.62309734050926,2856400
2015-03-27,99.25476837158203,99.431392472169,97.58103283470643,97.61467643722696,2608500
2015-03-30,101.76956939697266,104.0909266609305,101.37426508418746,102.87978262462882,5178500
2015-03-31,99.49029541015625,101.71072247183427,99.4314206932505,101.60138554525585,4573100
2015-04-01,98.78378295898438,100.52479961195876,98.01841171228392,100.52479961195876,4826200
2015-04-02,98.70807647705078,99.5659659293899,98.29595355306463,98.90993168639032,2497100
2015-04-06,98.99404907226562,99.6837270003319,97.52217489751398,97.58104960782956,2544700
2015-04-07,98.69967651367188,100.78553533143867,98.63238929638793,100.46592425777104,2528500
2015-04-08,99.40618133544922,99.94446625014417,98.8006092022018,99.06133915301463,2627000
2015-04-09,99.70893859863281,99.88556268366393,98.90991754708004,99.10336664032012,2247200
2015-04-10,100.0874252319336,100.17153102858825,99.22112333435496,99.70894593855722,2232600
2015-04-13,100.39862823486328,102.03030129699953,100.19676661361778,101.769571390634,3961000
2015-04-14,100.8612060546875,101.07988625346515,99.68370568331811,100.3733834638992,3208800
2015-04-15,98.67443084716797,101.5508915844409,98.02680912276935,101.24810556821626,7344000
