Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2014-02-12,29.474246978759766,29.55645814792819,29.34236040915502,29.531621394232655,68911020
2014-02-13,29.802349090576172,29.802349090576172,29.29963957413697,29.326712013828022,73382544
2014-02-14,29.874378204345703,29.91387091706865,29.626004971319684,29.695797768399043,87380532
2014-02-18,30.075061798095703,30.124489209797254,29.804831480478526,29.839852817762274,84271644
2014-02-19,29.862953186035156,30.033834603619635,29.742739127222876,29.936471495217933,84059856
2014-02-20,29.90691375732422,29.97596068964999,29.81029651402645,29.88282097047029,67963968
2014-02-21,29.89896583557129,30.04997784591155,29.875370918847615,29.998812617316595,74417508
2014-02-24,30.115549087524414,30.305554044736954,29.931503436930438,29.93796061446408,66905028
2014-02-25,30.30158042907715,30.413347716481173,30.06363788651056,30.20073979912974,57490452
2014-02-26,30.305801391601562,30.52213481832575,30.146594391820933,30.400928809182524,79208712
2014-02-27,30.28196144104004,30.406644986499046,30.227318684151992,30.261594165053253,50349600
2014-02-28,30.193538665771484,30.405648712286645,29.959321636265223,30.310025315144195,92451456
2014-03-03,29.87164878845215,29.99956187442486,29.60961342719208,29.972489430403908,84107808
2014-03-04,30.17515754699707,30.20222998812004,30.040789190175303,30.177393233520128,58649292
2014-03-05,30.25836181640625,30.378079892522138,30.08822626553199,30.178634321684527,49362588
2014-03-06,30.291894912719727,30.45433145696977,30.266808275447694,30.358210185152316,50673276
2014-03-07,30.172176361083984,30.475192323992633,30.08897134435532,30.470472962249303,60543396
2014-03-10,30.092205047607422,30.242967190125714,29.906419670549564,30.194533621362147,48535416
2014-03-11,29.804584503173828,30.160503526501245,29.721379482099284,30.14684331145167,68451480
2014-03-12,29.986148834228516,29.99980905035052,29.412156623783755,29.715420615265067,78493428
2014-03-13,29.533109664916992,30.06562326602003,29.426309736607607,30.00228765438795,93730176
2014-03-14,29.129255294799805,29.57806793847997,29.122550128366182,29.357511124246543,91664244
2014-03-17,29.608619689941406,29.732061394962518,29.261143632963037,29.289459806188802,86397516
2014-03-18,30.084501266479492,30.091208325996675,29.632460977992938,29.672449667025102,72527400
2014-03-19,29.786205291748047,30.10263350047984,29.665993126181853,30.097914138432085,64451484
2014-03-20,29.734294891357422,30.043520050026736,29.689586841229513,29.80358981344456,67320612
2014-03-21,29.383594512939453,30.04401939709864,29.368940447865523,29.96156022896077,128211660
2014-03-24,28.759923934936523,29.42978747497197,28.462373183678775,29.412153758123456,121362516
2014-03-25,28.7795467376709,29.055736361066437,28.48845316899209,28.960360955088834,96311592
2014-03-26,28.115150451660156,29.09871064587063,28.103477933000313,28.861264053586673,103096800
2014-03-27,27.67577362060547,28.114399763830104,27.373253640613083,28.087327324535764,152735112
2014-03-28,27.821569442749023,28.14544866391102,27.762455318292012,27.793005282761452,90265644
2014-03-31,27.681488037109375,28.19040489834459,27.640257508206133,28.07615392906556,77614308
2014-04-01,28.18767547607422,28.252499030652935,27.768170930172644,27.824551502144082,87152760
2014-04-02,28.192890167236328,28.433812374129992,27.917194609682795,28.36178389031174,83360556
2014-04-03,28.360715866088867,29.194416829131846,28.088274456880335,28.454506798496,80366000
2014-04-04,27.058059692382812,28.7686344959624,27.020344547783136,28.710572898812533,107274000
2014-04-07,26.828792572021484,27.2863360050684,26.327580363964845,27.035232976580218,79232000
2014-04-08,27.666461944580078,27.784073073285512,27.030765918858076,27.04813461100771,69650000
2014-04-09,28.139387130737305,28.177102274064996,27.560758876481295,28.079837601868196,60632000
2014-04-10,27.129518508911133,28.197449818994837,27.07046495564531,28.187028603712633,65890000
2014-04-11,26.68636703491211,27.17418022527791,26.470001410752335,26.695298423116192,63494000
2014-04-14,27.055578231811523,27.4436449825206,26.823331840447825,26.979155985884162,50824000
2014-04-15,27.229265213012695,27.43719543566547,26.33303690457081,27.343402604234427,79956000
2014-04-16,27.983564376831055,27.98852794175641,27.447614840659654,27.67588960804663,91644000
2014-04-17,26.963272094726562,27.64115077796785,26.767748915297492,27.607405353206246,112294000
2014-04-21,26.766260147094727,26.996024721978333,26.49977428144965,26.996024721978333,48502000
2014-04-22,27.070463180541992,27.194525799969814,26.599024848107195,26.599024848107195,46622000
2014-04-23,26.67395782470703,27.035724450351385,26.208475036125403,26.97964866407468,39114000
2014-04-24,26.521608352661133,26.921586081865385,26.350897324755238,26.881389160592416,41348000
2014-04-25,25.958860397338867,26.492825960322186,25.929084690360863,26.413425968092646,47400000
2014-04-28,25.952905654907227,26.097810692393754,25.358396704503473,26.092849020937997,75056000
2014-04-29,26.615400314331055,26.686364901622696,25.953898368215977,25.99806500694677,50704000
2014-04-30,26.54344367980957,26.615896200418003,26.2561153796902,26.555354720482324,40770000
2014-05-01,26.724576950073242,26.79305975742532,26.44320226648237,26.512181051707245,40086000
2014-05-02,26.493324279785156,26.91662624749628,26.463548570175398,26.868985869338786,35616000
2014-05-05,26.565776824951172,26.585129427125167,26.18118195427978,26.31318400354055,24568000
2014-05-06,25.932559967041016,26.527068934911206,25.91717708133556,26.470495277600403,36700000
2014-05-07,25.705772399902344,26.024862205017346,25.36286430013706,25.96630463798371,61486000
2014-05-08,25.813461303710938,26.16977031220969,25.53010269342443,25.59262998356742,49040000
2014-05-09,26.133541107177734,26.169768314568785,25.521169357013438,25.738030944362375,45224000
2014-05-12,26.7196102142334,26.73549096950474,26.177705233338298,26.392580995567315,38968000
2014-05-13,26.873945236206055,26.995526060522412,26.693310868650325,26.77668057675297,40240000
2014-05-14,26.52012062072754,26.887840862923085,26.455607533674996,26.887840862923085,25618000
2014-05-15,26.25760269165039,26.499774284795873,26.068531016330944,26.457095580789176,36658000
2014-05-16,26.21691131591797,26.34295783565916,25.98218317979955,26.281422509293858,38154000
2014-05-19,26.739463806152344,26.76526979984977,26.085903163394118,26.2456951182063,39530000
2014-05-20,26.81688117980957,27.112644914448133,26.62731350619211,26.797526683608638,48506000
2014-05-21,27.278892517089844,27.281372406772256,26.902237028288113,26.94144200181694,31294000
2014-05-22,27.56422996520996,27.688790446928454,27.34339866937888,27.402950085569103,42994000
2014-05-23,27.97860336303711,28.03815289222452,27.50071351671623,27.697228666775548,53450000
2014-05-27,28.5279483795166,28.5279483795166,27.99596861235501,28.17610700449915,43716000
2014-05-28,28.30860710144043,28.666404022841203,28.283794956594235,28.51306356683819,31632000
2014-05-29,28.314067840576172,28.458972892811953,28.209359714099733,28.45450719874271,28222000
2014-05-30,28.36815643310547,28.414306981262254,28.07735251349429,28.367660455271388,37434000
2014-06-02,28.005399703979492,28.30662487736569,27.626264353270972,28.273871405501787,33210000
2014-06-03,27.51758575439453,27.909128114055104,27.419327234541793,27.834689784074378,40626000
2014-06-04,27.480363845825195,27.71955767643788,27.222313392179345,27.36920423288396,34582000
2014-06-05,28.034677505493164,28.03815124360022,27.544382561486845,27.646608900189403,35868000
2014-06-06,28.089263916015625,28.2267254996361,27.769182155703554,28.19496588043869,34804000
2014-06-09,28.3225040435791,28.385527308173216,28.049068792332463,28.12499505378689,30594000
2014-06-10,28.201915740966797,28.385527888865056,28.09422796303086,28.225734037594965,29676000
2014-06-11,28.162214279174805,28.235162780509512,27.97264661406111,28.083806235142568,22580000
2014-06-12,27.76521110534668,28.137398916697048,27.64859195490301,28.137398916697048,30930000
2014-06-13,27.807397842407227,27.822284752248688,27.47838464081059,27.79399886633171,27066000
2014-06-16,27.407915115356445,27.69028177335537,27.293777726574405,27.65355858484289,39436000
2014-06-17,27.324542999267578,27.479373279282036,27.168224785666805,27.410890473405903,29552000
2014-06-18,27.822776794433594,27.859498083422277,27.37218094671172,27.432722422283792,41212000
2014-06-19,28.037654876708984,28.03815085456807,27.62477413251862,27.847095261330843,52548000
2014-06-20,28.113582611083984,28.125987737347717,27.758763439560962,28.110108872842883,63212000
2014-06-23,28.499168395996094,28.506611850088408,27.963712962672616,28.005895690937894,34456000
2014-06-24,28.412324905395508,28.894182546695795,28.244591627426882,28.495694619991053,56886000
2014-06-25,29.07680320739746,29.144790037071672,28.448054706515506,28.462445637049097,42294000
2014-06-26,29.019243240356445,29.25893120474628,28.762680667787713,29.244044294412106,40248000
2014-06-27,29.06489372253418,29.173571560133613,28.912545222920404,29.05298268150968,40426000
2014-06-30,29.0142765045166,29.16513707530981,28.945793695589543,29.11799267367559,29578000
2014-07-01,29.352718353271484,29.460406129442294,29.09466977328787,29.162158732052163,32864000
2014-07-02,29.317485809326172,29.48472311683439,29.234612068926875,29.390932183761088,23916000
2014-07-03,29.431621551513672,29.48968314295066,29.229152787842715,29.363138745872362,17978000
2014-07-07,29.31649398803711,29.559159689600428,29.176550608094615,29.452963629701692,26734000
2014-07-08,28.703128814697266,29.178040903666815,28.484779277570702,29.098640899889393,42504000
2014-07-09,28.949268341064453,28.985991529145217,28.63365412969328,28.730422825415353,27456000
2014-07-10,28.784513473510742,29.043059926621165,28.390489337750235,28.435151956406628,28724000
2014-07-11,29.112531661987305,29.190939698679916,28.81130653307058,28.832148960072338,30232000
2014-07-14,29.49017906188965,29.519954770861894,29.114517480379103,29.308552726990218,39032000
2014-07-15,29.43062973022461,29.541789348911752,29.046034865583657,29.534345894881135,33476000
2014-07-16,29.30954360961914,29.626151632498125,29.29118296426671,29.620692090153927,28816000
2014-07-17,28.823219299316406,29.253964709528418,28.626208186654626,29.22766273876497,58706000
2014-07-18,30.02861213684082,30.107514263192872,29.32443148264661,29.924398102344497,97432000
2014-07-21,29.697612762451172,29.981467322773508,29.499607803389406,29.842019931865952,44758000
2014-07-22,29.95218849182129,30.216194480818277,29.738304662931235,29.76014094033553,37632000
2014-07-23,30.032583236694336,30.124886234680996,29.842021720065013,29.8767609951948,22120000
2014-07-24,29.92439842224121,30.217186270194574,29.824651973487384,30.04945488636462,27100000
2014-07-25,29.67974853515625,29.824653586860304,29.56412321635407,29.737810130024894,27200000
2014-07-28,29.726398468017578,29.829618665678982,29.407308615514033,29.66337519800798,27162000
2014-07-29,29.47479820251465,29.700095214120584,29.386464918288926,29.66089213703365,27332000
2014-07-30,29.548738479614258,29.698111118634262,29.412766708863114,29.567101019832926,24302000
2014-07-31,28.76019287109375,29.377528111892847,28.667393909896315,29.227163543893166,46190000
2014-08-01,28.46492576599121,28.95273890740109,28.301162210836754,28.71056920567768,44266000
2014-08-04,28.895177841186523,28.972096061280347,28.39843137382238,28.609337453239416,30388000
2014-08-05,28.442100524902344,28.7924540112162,28.301661165029177,28.751761107070816,32876000
2014-08-06,28.50909423828125,28.71503674704431,28.159732722022966,28.261464978233857,26456000
2014-08-07,28.376100540161133,28.69866413170988,28.257993432653087,28.58651065223698,23260000
2014-08-08,28.6802978515625,28.760691696533748,28.23764329855042,28.386518054839247,29866000
2014-08-11,28.646059036254883,28.767145792497605,28.549290341276215,28.73290438722404,24068000
2014-08-12,28.391481399536133,28.579063250259008,28.281809717834864,28.534400634413768,27890000
2014-08-13,29.008819580078125,29.086729756843795,28.544328707727498,28.606360019620237,37988000
2014-08-14,29.01328468322754,29.16960290451688,28.828182707112838,29.11451907038939,25458000
2014-08-15,28.966630935668945,29.25247126852623,28.820237978150356,29.154710637582053,34468000
2014-08-18,29.412765502929688,29.52938466594524,29.107570631781638,29.134864558999972,29320000
2014-08-19,29.631610870361328,29.666348251563456,29.499112843925406,29.556180587452342,20864000
2014-08-20,29.547250747680664,29.625658794949707,29.427653818679083,29.623672990329,19346000
2014-08-21,29.398868560791016,29.53930790338449,29.333363518509188,29.52193921387966,22640000
2014-08-22,29.40482521057129,29.526406041775925,29.268851556328134,29.441050524482257,17544000
2014-08-25,29.307064056396484,29.555685273029123,29.242054986388858,29.515490241333136,25912000
2014-08-26,29.185482025146484,29.380509227188558,29.152232578162153,29.378027444849884,29434000
2014-08-27,28.9314022064209,29.247514272729983,28.82719006138889,29.17009818424526,27292000
2014-08-28,28.798404693603516,29.016258215894116,28.67731795730651,28.783515893950963,28116000
2014-08-29,28.899641036987305,28.926438985144443,28.695186473917545,28.899145059139244,24122000
2014-09-02,29.210792541503906,29.244041991213514,28.901629829176162,28.9289218649575,31660000
2014-09-03,29.254959106445312,29.501596421029802,29.105092380291236,29.364630799360423,31580000
2014-09-04,29.434602737426758,29.675780518821696,29.30855619658438,29.38448246505888,32616000
2014-09-05,29.66486167907715,29.70059101765434,29.45494755558404,29.533355602343004,35982000
2014-09-08,29.85591697692871,29.94970980255716,29.67677052190666,29.732352226853113,31984000
2014-09-09,29.37653923034668,29.80480477654949,29.30259877139483,29.788428041087943,31424000
2014-09-10,29.44849395751953,29.463382758403085,29.13684949035413,29.36512424475263,23202000
2014-09-11,29.3338623046875,29.375547163489895,29.082263325175706,29.278778470835,30028000
2014-09-12,29.025693893432617,29.352225313661403,28.94530003666251,29.298135324269573,37030000
2014-09-15,28.863914489746094,28.97705802748113,28.634149889867977,28.893688307867773,30908000
2014-09-16,29.218233108520508,29.286219934918762,28.82967043065526,28.82967043065526,31592000
2014-09-17,29.44204330444336,29.58000087397111,29.13585837098711,29.254461445333295,34390000
2014-09-18,29.639549255371094,29.65394018429232,29.42864131364894,29.52938160218775,29890000
2014-09-19,30.04300308227539,30.04300308227539,29.663867763906207,29.749719259444216,83832000
2014-09-22,29.639549255371094,29.96360071718848,29.43360487792564,29.899087632907168,35644000
2014-09-23,29.33733558654785,29.608785035470113,29.290687163540156,29.526903252791158,28074000
2014-09-24,29.69662094116211,29.780488529790862,29.29366541257252,29.35669057177657,35160000
2014-09-25,29.043060302734375,29.679252271580854,29.01775028623927,29.62565826432633,33420000
2014-09-26,29.1745662689209,29.257440008485688,29.030653174919472,29.07680372763659,25782000
2014-09-29,29.17009925842285,29.244537589355634,28.860440572216866,28.873341676568298,22874000
2014-09-30,29.199874877929688,29.32840319446619,29.005841511873882,29.15422030233633,31430000
2014-10-01,28.7641658782959,29.215257740872374,28.68426800994317,29.11997698671587,28954000
2014-10-02,28.826196670532227,28.943311806655355,28.487256387546985,28.6832755418505,30726000
2014-10-03,29.092681884765625,29.19391626218306,28.956212257299182,28.985987965031455,24290000
2014-10-06,29.168611526489258,29.397880148633465,29.050504423620175,29.276297414399302,25722000
2014-10-07,28.489736557006836,29.072830422317967,28.489736557006836,29.025687919654683,30914000
2014-10-08,28.96812629699707,29.01527069919325,28.169162707384867,28.52398188249074,44158000
2014-10-09,28.326473236083984,28.908077323249795,28.238139957274058,28.86242275025552,48234000
2014-10-10,27.55133056640625,28.54581542593111,27.54239728551155,28.16072646652394,59574000
2014-10-13,27.033245086669922,27.83369851705465,27.017366221725897,27.54835410246143,55116000
2014-10-14,27.2287654876709,27.722038173967398,27.02083718668025,27.30072202956856,52198000
2014-10-15,26.833755493164062,26.992057638341592,26.222869705177636,26.90074848092685,76720000
2014-10-16,26.64468002319336,26.84665280685335,26.050667033781625,26.152399285439557,76100000
2014-10-17,25.952411651611328,26.96873279575149,25.72612079788999,26.8198561381191,119930000
2014-10-20,26.419384002685547,26.458092996128443,25.762349572610553,25.82735675350008,54964000
2014-10-21,26.699764251708984,26.736485543987875,26.31119967124332,26.662049110659787,49190000
2014-10-22,26.93101692199707,27.33149065256402,26.80893821749789,26.849631118997618,59474000
2014-10-23,27.47490882873535,27.661002759890835,27.070463473475073,27.208421047194218,43026000
2014-10-24,27.23918914794922,27.541902250344773,27.05359119171773,27.540910294559854,43508000
2014-10-27,27.28782081604004,27.492277285452296,27.154826808391356,27.182616714051996,31934000
2014-10-28,27.737424850463867,27.750325954528165,27.315114828426626,27.378635965165806,34774000
2014-10-29,27.713106155395508,28.03666165111883,27.590531480123826,27.83220519972049,41066000
2014-10-30,27.803424835205078,27.91408847616507,27.399477368198887,27.703182408509768,32250000
2014-10-31,28.180574417114258,28.223253123041566,28.028721896614584,28.201914716600555,46810000
2014-11-03,27.977113723754883,28.14484701265728,27.87091576907811,27.96520457505577,30834000
2014-11-04,27.997953414916992,28.027729123320146,27.705663445506104,27.847590725441872,27726000
2014-11-05,27.58904457092285,28.132437530290044,27.499719337840116,28.12697988083941,32906000
2014-11-06,27.377641677856445,27.631226456779,27.322557845127125,27.5667133653094,33014000
2014-11-07,27.384090423583984,27.57167415855877,27.261517644462945,27.57167415855877,31782000
2014-11-10,27.702190399169922,27.821289449665706,27.374167299831008,27.41287628963515,26090000
2014-11-11,27.85404396057129,27.914089465926768,27.603436938424494,27.716582365758004,21966000
2014-11-12,27.703182220458984,27.852056979378904,27.56671258717265,27.847095307734524,21882000
2014-11-13,27.613361358642578,27.830718925890668,27.496742196546137,27.83022294802447,30220000
2014-11-14,27.55133056640625,27.690776071230438,27.418334667008686,27.690776071230438,28502000
2014-11-17,27.12703514099121,27.551329045686295,27.017859436960237,27.551329045686295,33612000
2014-11-18,27.021333694458008,27.432228632973192,26.98610033611268,27.19105088099,36440000
2014-11-19,27.15482521057129,27.205441454020374,26.757327358564716,27.0332424874147,30346000
2014-11-20,26.984113693237305,27.06450564371883,26.871962123446,26.90123996049941,35016000
2014-11-21,27.089815139770508,27.345383808976504,27.045648503069042,27.345383808976504,50120000
2014-11-24,27.16872215270996,27.35283028036462,27.003470650005877,27.123563555360708,33076000
2014-11-25,27.255565643310547,27.41783938584784,27.14043630277683,27.15532321160096,38072000
2014-11-26,27.181127548217773,27.287821479486162,27.057064925489204,27.25556587907307,29604000
2014-11-28,27.248117446899414,27.2739215439069,27.019842717111057,27.144897272779367,24202000
2014-12-01,26.7801570892334,27.23373075251692,26.729042972028395,27.05011671288202,39888000
2014-12-02,26.727556228637695,26.889333997488755,26.53252900996742,26.77023304466618,41480000
2014-12-03,26.647159576416016,26.8674948962084,26.559820148884388,26.67346154676789,32476000
2014-12-04,26.925556182861328,26.931015725227812,26.543939093361416,26.680408722071558,32598000
2014-12-05,26.20599365234375,26.708199633289787,26.16530264416238,26.63376130699494,61402000
2014-12-08,26.337501525878906,26.490841978710346,26.152399559534146,26.262567221974315,64566000
2014-12-09,26.60448455810547,26.631282508112488,25.97424622028499,26.096820906845775,43322000
2014-12-10,26.204008102416992,26.76576357344641,26.17671417735186,26.594060591669642,46222000
2014-12-11,26.40598487854004,26.65063639250037,26.259591888316027,26.301772726884426,41426000
2014-12-12,25.879955291748047,26.41243100575664,25.87747350967657,26.174231039111348,47314000
2014-12-15,25.598583221435547,26.071509464616042,25.57674883753637,25.991613489892206,52352000
2014-12-16,24.72121238708496,25.58567903179572,24.673076034744444,25.487422415786515,86998000
2014-12-17,25.132604598999023,25.262622733522704,24.76835618840761,24.8055753512577,72788000
2014-12-18,25.538042068481445,25.618929999951817,25.138062425792793,25.606027003370993,77534000
2014-12-19,25.807010650634766,25.845221770838073,25.252202601299846,25.655654103459366,97442000
2014-12-22,26.4154109954834,26.448660441694745,25.834301011826863,25.835294860566385,66390000
2014-12-23,26.73648452758789,26.91166125170544,26.485879417284664,26.525082490431085,57544000
2014-12-24,26.645177841186523,26.811917278195367,26.55436277520531,26.738968774504,14754000
2014-12-26,26.872955322265625,26.95880681907359,26.573715974623337,26.645176541159994,22270000
2014-12-29,26.664031982421875,26.99255104694383,26.65658852868383,26.822335994474336,44300000
2014-12-30,26.563295364379883,26.690335743430015,26.480421625923686,26.547414607106617,20972000
2014-12-31,26.334026336669922,26.71812330741854,26.311198105036162,26.685369839989463,24648000
2015-01-02,26.278945922851562,26.589102482833976,26.196070287845032,26.430300582521202,26480000
2015-01-05,25.778226852416992,26.201528827300333,25.693369202116152,26.159843968967568,41182000
2015-01-06,25.14203643798828,25.865071897808562,25.087944557186944,25.829838535819537,54456000
2015-01-07,25.06809425354004,25.382716517088017,24.993657812737325,25.355920458504503,46918000
2015-01-08,25.155431747436523,25.18470958416031,24.565388495888776,24.88745605812151,73054000
2015-01-09,24.848251342773438,25.239297689143015,24.745529031241983,25.218455261522696,42000000
2015-01-12,24.6666259765625,24.826417927884677,24.36143111102275,24.77480783466235,57138000
2015-01-13,24.90184783935547,25.239298298247874,24.6765508458732,24.94005895758154,60958000
2015-01-14,25.10679817199707,25.222425374457995,24.7212132549497,24.83336482637398,52800000
2015-01-15,25.011520385742188,25.296366913259128,24.912269913281328,25.25369009983225,51068000
2015-01-16,25.331600189208984,25.350952789884285,24.965861971164482,24.96883973120187,49658000
2015-01-20,25.30579376220703,25.587168417835063,25.2775078819062,25.446233101109293,46796000
2015-01-21,25.82438087463379,25.896833403261784,25.288429418122846,25.35046073153131,46356000
2015-01-22,26.66353988647461,26.739962132444344,25.899811511647165,25.953901500106248,56068000
2015-01-23,26.8942928314209,27.065995819308014,26.58661808424548,26.69976350422547,45966000
2015-01-26,26.634756088256836,26.871964134717718,26.403999540318267,26.871964134717718,30932000
2015-01-27,25.864076614379883,26.439231075430026,25.847699880264702,26.370748271898552,39148000
2015-01-28,25.429365158081055,26.08739344705384,25.425395441703532,26.05315204036017,35822000
2015-01-29,25.469064712524414,25.566329384103877,24.985219351028377,25.4526879769496,79018000
2015-01-30,26.675945281982422,26.95136445188612,25.71470795873333,25.75540086186241,121108000
2015-02-02,26.410449981689453,26.623837830082405,25.890379335094725,26.515654079262152,75378000
2015-02-03,26.465038299560547,26.67098080454053,26.142970716833847,26.29829697662218,47062000
2015-02-04,26.107736587524414,26.636242637507667,26.05463666846763,26.4570961940132,33896000
2015-02-05,26.29283905029297,26.33551586305348,26.08490884993802,26.198550251057004,33176000
2015-02-06,26.493820190429688,26.80844242635538,26.23428178666283,26.351396927233946,42938000
2015-02-09,26.265544891357422,26.4938196473041,26.179693395686797,26.35387627632108,30314000
2015-02-10,26.80546760559082,26.847152467682697,26.26008876684326,26.407971588902992,47430000
2015-02-11,26.698274612426758,26.894293773076562,26.59902414091422,26.784126109376253,38306000
2015-02-12,27.095773696899414,27.211399015379424,26.648651523608574,26.780653577630602,48590000
2015-02-13,27.351341247558594,27.419824054184307,27.12505039897322,27.17020899450773,47382000
2015-02-17,27.0461483001709,27.442652344719843,26.95930484104793,27.35134319142639,39174000
2015-02-18,26.929031372070312,27.172194934591545,26.775194938373996,26.98709296463159,31164000
2015-02-19,27.11760711669922,27.137953567668845,26.834744500697806,26.92010002058703,30834000
2015-02-20,26.886850357055664,27.173682686766238,26.703238214977,27.173682686766238,38234000
2015-02-23,26.549402236938477,26.762790107295825,26.40052746281707,26.74790319779732,32906000
2015-02-24,26.730533599853516,26.767750872338546,26.350900383097613,26.3781943116169,28406000
2015-02-25,27.16127586364746,27.27243547629072,26.69876895967286,26.72010925792435,40836000
2015-02-26,27.754793167114258,27.79647802517196,27.05011651008926,27.082374002428192,54032000
2015-02-27,27.920541763305664,28.257496272497153,27.64264080539751,27.69822061837006,68328000
2015-03-02,28.5353946685791,28.58353102590686,27.946345210190998,28.13740270585175,50406000
2015-03-03,28.72247886657715,28.82470519613208,28.311086087069015,28.601392128486154,50526000
2015-03-04,28.69965362548828,28.863415296793082,28.411331465319172,28.63216277381895,37964000
2015-03-05,28.853492736816406,28.94132814890123,28.694692732976936,28.763671520139305,35918000
2015-03-06,28.430187225341797,28.920482129001485,28.388502371487377,28.881775035143118,37592000
2015-03-09,28.489736557006836,28.556729530815257,28.239129564673625,28.33192852957974,23478000
2015-03-10,27.782583236694336,28.27436801937036,27.781093410014712,28.21084688311271,40080000
2015-03-11,27.576143264770508,27.99745944103969,27.562248311796857,27.78010186536099,40524000
2015-03-12,27.84808921813965,27.881336774494798,27.568204348837554,27.714597335688122,35602000
2015-03-13,27.442649841308594,28.006391146895467,27.31015181762582,27.75181442062875,35428000
2015-03-16,27.871414184570312,27.976122314552086,27.359282919594186,27.63767986274413,36856000
2015-03-17,27.671422958374023,27.821785652820942,27.512622961063546,27.7051664906924,28892000
2015-03-18,28.095714569091797,28.113083258212196,27.467460214668634,27.67737431063525,35324000
2015-03-19,27.972152709960938,28.13541841552837,27.89523448689159,28.014333548867,24660000
2015-03-20,28.035667419433594,28.14236133725009,28.01234510315994,28.123008736660356,44320000
2015-03-23,28.056514739990234,28.26841467909188,27.941881370812307,28.087778386129667,30234000
2015-03-24,28.660449981689453,28.875821743222122,28.191491553551952,28.213823808722918,79156000
2015-03-25,28.13740348815918,28.78600249236309,28.13740348815918,28.661939868423275,53070000
2015-03-26,27.970661163330078,28.146831748955687,27.706161082042534,28.020783324852605,49842000
2015-03-27,27.66844367980957,27.99199917716184,27.637676016377597,27.88083767070832,34552000
2015-03-30,27.846599578857422,27.897217720141064,27.630731824384306,27.802434829384836,24788000
2015-03-31,27.527013778686523,27.911606751548856,27.525523952048324,27.68779768680417,34932000
2015-04-01,27.26846694946289,27.71558720175403,27.096763958564374,27.533464889761103,38902000
2015-04-02,26.862531661987305,27.194522555909415,26.819356982059368,27.165244720167518,47760000
2015-04-06,26.993545532226562,27.07244955672539,26.58413850086125,26.739960745254912,33718000
2015-04-07,27.038700103759766,27.301712217563566,26.975676846340836,27.04515160145542,27318000
2015-04-08,27.236209869384766,27.368213810191627,27.09527454092067,27.09527454092067,28386000
2015-04-09,27.19551658630371,27.262511458019304,26.894293331648246,27.254572026203107,32366000
2015-04-10,27.22132110595703,27.286330169677417,27.04465645281421,27.27243521822849,26104000
2015-04-13,27.22628402709961,27.456048607430134,27.110162738822524,27.14738190135355,29326000
2015-04-14,26.786609649658203,27.123564161220745,26.586124782012064,27.123564161220745,47206000
