Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-06-12,20.270767211914062,20.672712609537793,20.185106937107175,20.65514084143996,218996000
2014-06-13,20.04892349243164,20.30370904220803,19.961066348517864,20.25099375041838,218100000
2014-06-16,20.25098991394043,20.371793673402987,20.086258428710757,20.09943808702915,142244000
2014-06-17,20.224634170532227,20.36081112734463,20.163134683489808,20.275150888144783,118904000
2014-06-18,20.246601104736328,20.270761860558547,20.064297829254333,20.266368081826002,134056000
2014-06-19,20.176319122314453,20.27296216186838,20.062104316344197,20.27076527213237,142112000
2014-06-20,19.96765899658203,20.327871814181457,19.965462106939064,20.174121378154116,403592000
2014-06-23,19.950084686279297,20.123602079753798,19.89956628534952,20.05770880475593,174776000
2014-06-24,19.829280853271484,20.149957994199475,19.8095138762674,19.932512868476607,156144000
2014-06-25,19.846847534179688,19.921524995829923,19.690901944496705,19.813900905207753,147476000
2014-06-26,19.965463638305664,19.99841028253397,19.723857706857974,19.849053614336793,130516000
2014-06-27,20.202672958374023,20.20706506128109,19.936904649768575,19.94788742063958,256116000
2014-06-30,20.411334991455078,20.587049295016804,20.226834805141685,20.22903169476355,197929200
2014-07-01,20.540922164916992,20.66172595322061,20.4552619062056,20.540922164916992,152892000
2014-07-02,20.53213882446289,20.65952993526976,20.446476886401875,20.61779908678811,113860000
2014-07-03,20.65294075012207,20.668315625890436,20.470637454771612,20.573869481674542,91567200
2014-07-07,21.07904815673828,21.083440260487457,20.668316913151177,20.67710279638541,225872000
2014-07-08,20.942869186401367,21.261351165164804,20.628780987061344,21.144939470746255,260888000
2014-07-09,20.95165252685547,21.074651524010477,20.813278655056084,20.962635298345305,145744000
2014-07-10,20.874774932861328,20.9867928169789,20.540918169614752,20.593633453749725,158744000
2014-07-11,20.914306640625,21.06146634419926,20.835235404968813,20.945056379409618,136072000
2014-07-14,21.18446922302246,21.281112234665347,21.008756636813583,21.05488125353349,171240000
2014-07-15,20.936277389526367,21.2723294137768,20.872581002302955,21.261348318160397,181911600
2014-07-16,20.817668914794922,21.327238298117447,20.80888303352818,21.298685440802164,213585200
2014-07-17,20.44646644592285,20.927482808542216,20.332253379721212,20.872572326078267,229192000
2014-07-18,20.740795135498047,20.808883622573326,20.431099096086832,20.562885643083,199952000
2014-07-21,20.63317108154297,20.865991077328307,20.584849570930412,20.863794188008946,156316000
2014-07-22,20.80449104309082,20.84182978187445,20.672706174849157,20.79570516177664,220788000
2014-07-23,21.347015380859375,21.49856728429314,20.903337418204504,20.958247941006807,371672000
2014-07-24,21.31186294555664,21.37555932650644,21.177881191789037,21.314059834757796,182916000
2014-07-25,21.452430725097656,21.489769457677383,21.226199764986642,21.272324377420762,173876000
2014-07-28,21.748945236206055,21.797266733511478,21.426072976068657,21.485375565475703,221272000
2014-07-29,21.60838508605957,21.841206807290874,21.579832221753733,21.817046046825965,172572000
2014-07-30,21.557865142822266,21.678667251433044,21.452436233234852,21.621561531319877,132040000
2014-07-31,20.99777603149414,21.404113418923245,20.938473425522883,21.34041871003157,227372000
2014-08-01,21.11418342590332,21.22180920513945,20.82425607258007,20.844024722622866,194044000
2014-08-04,20.995580673217773,21.213027487685487,20.903331423541847,21.166902862847525,159832000
2014-08-05,20.892349243164062,21.01534823634776,20.725420841175048,20.945062857994845,223732000
2014-08-06,20.857202529907227,20.97141729961765,20.80229203409058,20.811077914509486,154232000
2014-08-07,20.855003356933594,21.17948176709616,20.771123140748948,20.954333241911968,186844000
2014-08-08,20.91238784790039,20.9300470135884,20.590115652412535,20.806436221913806,167460000
2014-08-11,21.188308715820312,21.208175700786736,20.93446364970657,21.02937957237272,146340000
2014-08-12,21.18389892578125,21.384766527476504,21.104434338452872,21.19935027975781,135180000
2014-08-13,21.464223861694336,21.464223861694336,21.199343116154775,21.223624047637486,127664000
2014-08-14,21.52161979675293,21.537071148731343,21.367106276968766,21.484095325386928,112464000
2014-08-15,21.6275634765625,21.67391751181301,21.380340271156136,21.60990431530412,195804000
2014-08-18,21.888032913208008,21.93438695418146,21.627566146735386,21.74013952449783,190288000
2014-08-19,22.19043731689453,22.223547826174073,21.923348794428343,21.94321577362425,277596000
2014-08-20,22.199270248413086,22.314051455957358,22.062414241970828,22.170575367544696,210796000
2014-08-21,22.20147705078125,22.28094160778546,22.09773156335516,22.19926923417818,133912000
2014-08-22,22.364822387695312,22.397932903825094,22.11539297644979,22.13746609251271,176736000
2014-08-25,22.413387298583984,22.552449464337244,22.355995841766482,22.468570938273995,161080000
2014-08-26,22.269906997680664,22.404555198129078,22.26328523111285,22.386896031234336,132608000
2014-08-27,22.54361915588379,22.6407428975217,22.22796867963156,22.29860366880341,209476000
2014-08-28,22.570106506347656,22.68709554201479,22.417799136252995,22.424420902940437,273840000
2014-08-29,22.62528419494629,22.713578323740656,22.559063177332906,22.704748742454175,178380000
2014-09-02,22.801876068115234,22.898998109525806,22.673849645266415,22.748898571995976,214256000
2014-09-03,21.8394775390625,22.77980553636238,21.760012964069407,22.75773241754675,501684000
2014-09-04,21.65846824645996,22.09331376672849,21.585625462327236,21.81960347722214,342872000
2014-09-05,21.846099853515625,21.938807965306108,21.70041423435539,21.80857538218201,233828000
2014-09-08,21.71144676208496,21.921143875117846,21.64301960218236,21.918937742525987,185426800
2014-09-09,21.629772186279297,22.75331161519832,21.221413716919656,21.870373655903737,759385200
2014-09-10,22.29418182373047,22.31846275054135,21.579002601122784,21.634186219498353,403478400
2014-09-11,22.389101028442383,22.391308845043884,21.98957211117271,22.163952573137482,249412400
2014-09-12,22.43986701965332,22.55685601925566,22.311840622927214,22.3405354977505,250504400
2014-09-15,22.433256149291992,22.746700552209813,22.39131772166154,22.69372303719561,245266000
2014-09-16,22.263288497924805,22.351582661283537,21.828441132741702,22.029310396484593,267632400
2014-09-17,22.422216415405273,22.470778286771086,22.20368799425911,22.353787558448445,243706000
2014-09-18,22.46857261657715,22.592183439813226,22.41780292327881,22.499475322386168,149197600
2014-09-19,22.28535270690918,22.592173496742845,22.18381504907153,22.578929966959365,283609600
2014-09-22,22.30742835998535,22.545822027677033,22.20147674150279,22.470773104924437,211153600
2014-09-23,22.65619468688965,22.72241572729986,22.192652456231208,22.205895990684844,253608800
2014-09-24,22.45973777770996,22.70254541687105,22.338333116094034,22.55023974074561,240687200
2014-09-25,21.603288650512695,22.230173895552632,21.5701781348221,22.186027664012357,400368000
2014-09-26,22.23900032043457,22.23900032043457,21.72027459518395,21.748969473202987,249482000
2014-09-29,22.097736358642578,22.17057916571536,21.771048477391652,21.775464111556005,199065200
2014-09-30,22.23900032043457,22.41338077317458,22.190438462194244,22.252243851201733,221056400
2014-10-01,21.89244842529297,22.225758001697383,21.78649512116611,22.203683203787584,205965200
2014-10-02,22.0513858795166,22.122020880959205,21.640819407359206,21.912322010000253,191031200
2014-10-03,21.989574432373047,22.119806996408172,21.86154800110167,21.949842149705063,173878400
2014-10-06,21.989574432373047,22.21693072827898,21.945426516035948,22.062415547205344,148204800
2014-10-07,21.797527313232422,22.0999341212104,21.793113365147228,21.947626809182555,168376800
2014-10-08,22.25004005432129,22.318467215894998,21.700409892803012,21.799741436194967,229618800
2014-10-09,22.298599243164062,22.59879830858117,22.208098970657637,22.413382130331534,309506000
2014-10-10,22.234596252441406,22.521550212363813,22.139680310265454,22.225766666649307,265326400
2014-10-13,22.031518936157227,22.466366348839454,22.031518936157227,22.36703645675534,214333600
2014-10-14,21.797527313232422,22.188226555476167,21.757795044184736,22.159531682746817,254754400
2014-10-15,21.530445098876953,21.885827807765306,21.00951150140349,21.625361009028577,403734400
2014-10-16,21.247909545898438,21.570181806396274,21.06028550380963,21.09118820796209,288618000
2014-10-17,21.55913543701172,21.852712688416833,21.369303656709942,21.52161098101658,272718800
2014-10-20,22.020475387573242,22.06462161634279,21.680544037021534,21.702617151406308,310069200
2014-10-21,22.61866569519043,22.740068666246575,22.353783270569366,22.740068666246575,378495600
2014-10-22,22.73344612121582,22.980669372241767,22.647359799283787,22.700335608764128,273052400
2014-10-23,23.13959503173828,23.188156884878023,22.874712655722526,22.97404417825482,284298800
2014-10-24,23.22569465637207,23.285292256803118,23.07338724494524,23.216865070369074,188215600
2014-10-27,23.20140838623047,23.28308077494351,23.1109064135427,23.144016932430198,136750800
2014-10-28,23.561201095581055,23.561201095581055,23.254380261801014,23.265417660915094,192243600
2014-10-29,23.693645477294922,23.7002689283275,23.477326564217243,23.54133978496458,210751600
2014-10-30,23.614181518554688,23.695852219471508,23.375787814323754,23.60976588473326,162619200
2014-10-31,23.839330673217773,23.848160257037105,23.66495018194554,23.841538490190334,178557200
2014-11-03,24.148357391357422,24.347018800832352,23.841536536084774,23.887890584283795,209130400
2014-11-04,23.971773147583008,24.168226773456894,23.777527338873732,24.13953188660119,166297600
2014-11-05,24.029163360595703,24.126287101954624,23.868026397347585,24.082139181304672,149743600
2014-11-06,24.097883224487305,24.11783635378142,23.89836207978517,24.07571439633964,139874000
2014-11-07,24.166610717773438,24.23533459792375,24.064632747063097,24.10897040689427,134766000
2014-11-10,24.126708984375,24.23755483836032,24.091237499240414,24.16882925875544,108782000
2014-11-11,24.319580078125,24.33066534025084,24.031381867962093,24.09788836659652,109769200
2014-11-12,24.663196563720703,24.703101129186592,24.24641686214495,24.248632560901374,187769600
2014-11-13,25.011255264282227,25.15092041375622,24.740791144123737,24.785130494937672,238091600
2014-11-14,25.312753677368164,25.314971067541336,24.654329179906213,25.084411539352338,176254400
2014-11-17,25.270639419555664,26.000005402399715,25.117673278468875,25.332712832329857,186986800
2014-11-18,25.59874153137207,25.647513977252636,25.24846823038754,25.259553492223482,176896000
2014-11-19,25.42138671875,25.658596769028325,25.228516023096347,25.592090274151474,167476800
2014-11-20,25.78495979309082,25.90689089852746,25.461290130282066,25.47459278174911,173582000
2014-11-21,25.820432662963867,26.064293195570766,25.722887773371728,26.050992234762184,228717200
2014-11-24,26.29928207397461,26.330318772312243,25.85368303725294,25.904671173933387,189803200
2014-11-25,26.07094383239746,26.547581330255017,26.03768973880303,26.396830905150615,275361600
2014-11-26,26.381317138671875,26.403485974463234,26.12193820802808,26.1463244348107,163073200
2014-11-28,26.365793228149414,26.469988594921787,26.17070514637508,26.441167592230382,99257600
2014-12-01,25.510059356689453,26.4367305670728,24.667630368568904,26.33918569501988,335256000
2014-12-02,25.412519454956055,25.660814772665937,24.995739659767466,25.162008437992085,237395600
2014-12-03,25.700714111328125,25.79382420223583,25.518927018491272,25.660809545028663,172253600
2014-12-04,25.603168487548828,25.98226101056499,25.558830833573975,25.665241879662855,168178000
2014-12-05,25.49454689025879,25.73397434524478,25.41473773859679,25.714021211642514,153275600
2014-12-08,24.918140411376953,25.41694659611432,24.745221204621007,25.295015518851557,230659600
2014-12-09,25.29945182800293,25.339356392848874,24.241981705271897,24.428203571677336,240832000
2014-12-10,24.81838607788086,25.46129237049096,24.72749335695456,25.363749168932678,178261200
2014-12-11,24.74521827697754,25.22850605755506,24.683143205023345,24.887100772984446,165606800
2014-12-12,24.32622718811035,24.800647216747997,24.292973100026312,24.48806115668047,224112400
2014-12-15,23.993690490722656,24.74079034556031,23.57690906339065,24.541267501770864,268872400
2014-12-16,23.665584564208984,24.421553932170685,23.55695612503971,23.581342342804486,243162800
2014-12-17,24.25528907775879,24.35061488255999,23.6811067101843,23.747614895003196,213647200
2014-12-18,24.973567962646484,24.973567962646484,24.532401995285596,24.80064872374992,236024800
2014-12-19,24.78068733215332,25.10435687243469,24.75408542203629,24.887100046739594,353719200
2014-12-22,25.03785514831543,25.15978453931675,24.82281398014958,24.864935934310363,180670000
2014-12-23,24.949180603027344,25.12431722429717,24.93144486359853,25.102148395697753,104113600
2014-12-24,24.831682205200195,24.986865683745435,24.831682205200195,24.958046378122194,57918400
2014-12-26,25.270639419555664,25.388135763931622,24.831690748438938,24.85164219195622,134884000
2014-12-29,25.25289535522461,25.443548608285294,25.20633862272802,25.226291749708412,110395600
2014-12-30,24.944747924804688,25.25511662547371,24.85385521247477,25.193043223614577,119526000
2014-12-31,24.470327377319336,25.079979505984745,24.43264019711325,25.01125562544738,165613600
2015-01-02,24.23755645751953,24.70532612789623,23.79860610220979,24.69424086520776,212818400
2015-01-05,23.554738998413086,24.0867993234754,23.368518814896508,24.006990190147395,257142000
2015-01-06,23.55696678161621,23.81634573368005,23.19560813201767,23.61904020350767,263188400
2015-01-07,23.88727378845215,23.987034348142444,23.654496894010858,23.765342712054718,160423600
2015-01-08,24.80508041381836,24.862720720656704,24.097883456887466,24.215381460812253,237458000
2015-01-09,24.831682205200195,25.106579377783078,24.43263655840806,24.97799781477527,214798000
2015-01-12,24.219816207885742,24.969133482585438,24.120055627743543,24.962483002759065,198603200
2015-01-13,24.434850692749023,25.00681547981708,24.144435211007117,24.703097350705864,268367600
2015-01-14,24.341745376586914,24.494711474568152,24.05354553692245,24.173259238412005,195826400
2015-01-15,23.68110466003418,24.39938521357673,23.645634871541997,24.38608425431382,240056000
2015-01-16,23.497102737426758,23.849593418861012,23.321966091998515,23.7276623076852,314053200
2015-01-20,24.10231590270996,24.157738813931655,23.610160180441635,23.907226172730866,199599600
2015-01-21,24.28632354736328,24.62107675709558,24.00255678407537,24.153307189951693,194303600
2015-01-22,24.918140411376953,24.93365875835831,24.32400675479041,24.443720442092136,215185600
2015-01-23,25.04673194885254,25.217433833676097,24.72527793131336,24.895981507510562,185859200
2015-01-26,25.07332992553711,25.35266192991213,25.006823433030068,25.215212472533512,222460000
2015-01-27,24.195438385009766,24.935889737841652,24.171052156267244,24.92258708219871,382274800
2015-01-28,25.563268661499023,26.18622347098334,25.563268661499023,26.07759332327218,585908400
2015-01-29,26.35914421081543,26.423435008591323,25.61869303244263,25.78717920277347,337745600
2015-01-30,25.97339630126953,26.602999818446985,25.904670734938115,26.24829349247566,334982000
2015-02-02,26.29928207397461,26.41899577815114,25.73396933307641,26.17070219145008,250956400
2015-02-03,26.3037166595459,26.40125984300976,26.07315712262307,26.270462571181156,207662800
2015-02-04,26.505456924438477,26.71606503689038,26.228342322296477,26.270464283061518,280598800
2015-02-05,26.694644927978516,26.75918946117188,26.541073393896077,26.712448969717286,168984800
2015-02-06,26.469850540161133,26.763638436784344,26.363017805912374,26.712447362487318,174826400
2015-02-09,26.645671844482422,26.67237874794815,26.358560745887814,26.385269347401834,155559200
2015-02-10,27.157577514648438,27.1865122612424,26.743605174485186,26.74582961803202,248034000
2015-02-11,27.794113159179688,27.80301602590847,27.26440532417871,27.32449755203773,294247200
2015-02-12,28.145769119262695,28.37278797867428,27.94768500160746,28.05674214886694,297898000
2015-02-13,28.28376579284668,28.328278436550338,27.96549546602483,28.328278436550338,217088800
2015-02-17,28.450685501098633,28.684381082518065,28.2481491041287,28.375011983115424,252609600
2015-02-18,28.648773193359375,28.662126646062973,28.36611265877822,28.406174714937425,179566800
2015-02-19,28.58867835998535,28.71776739221714,28.56197145541902,28.595355086126933,149449600
2015-02-20,28.8223819732666,28.8223819732666,28.499661001048015,28.626522229090835,195793600
2015-02-23,29.601360321044922,29.601360321044922,28.857988628797774,28.93811274746554,283896400
2015-02-24,29.416635513305664,29.73490760814688,29.194068849759947,29.588012795143243,276912400
2015-02-25,28.66435432434082,29.28976939734613,28.52191181926601,29.280864830474275,298846800
2015-02-26,29.027137756347656,29.127292054691086,28.179159489691134,28.664353084202308,365150000
2015-02-27,28.59091567993164,29.060531485491563,28.541950741259203,28.933666854540842,248059200
2015-03-02,28.731117248535156,28.995972005991295,28.55529115531855,28.766728714230968,192386800
2015-03-03,28.791213989257812,28.826825458437778,28.508553471298843,28.702188712404517,151265200
2015-03-04,28.60871124267578,28.835730141238916,28.559749711708278,28.733351399992724,126665200
2015-03-05,28.134645462036133,28.65545050468917,27.989976828616363,28.617614589224313,226068400
2015-03-06,28.176939010620117,28.79344791592835,28.101267160761946,28.577557982552356,291368400
2015-03-09,28.297117233276367,28.83795583428651,27.834178300278573,28.479621776355522,354114000
2015-03-10,27.71177101135254,28.31492636258057,27.553748911042486,28.13464793933434,275426400
2015-03-11,27.2065372467041,27.769630401366676,27.177604203683053,27.76517981707428,275756000
2015-03-12,27.69841194152832,27.798567927648104,27.070774214428088,27.222119566256076,193450800
2015-03-13,27.507003784179688,27.909850462961522,27.282212752989896,27.687283875056004,207309200
2015-03-16,27.809701919555664,27.809701919555664,27.346764583378427,27.571555674706993,143497200
2015-03-17,28.274860382080078,28.33717875688107,27.965492951426334,28.021134600076984,204092400
2015-03-18,28.593128204345703,28.7466996846989,28.125738735762134,28.265955066922743,261083600
2015-03-19,28.377248764038086,28.766740413740568,28.354992437950568,28.655457085254145,183238000
2015-03-20,28.021133422851562,28.577548187933573,27.856434625218515,28.544164558584388,274780400
2015-03-23,28.31270408630371,28.45514661020074,28.159132550394887,28.292673902341075,150838800
2015-03-24,28.196964263916016,28.497427148688423,28.168029517967973,28.31715043665406,131369200
2015-03-25,27.460269927978516,28.225899671022653,27.460269927978516,28.163581286923453,206620800
2015-03-26,27.65167999267578,27.794122512173175,27.286670824207608,27.32228230310634,190291600
2015-03-27,27.43133544921875,27.75405636351956,27.355663614766957,27.72512331470832,158184800
2015-03-30,28.12574577331543,28.132422500558253,27.598262246500134,27.609391257270598,188398800
2015-03-31,27.693967819213867,28.152454566424634,27.67838822192172,28.0634275684486,168362400
2015-04-01,27.653902053833008,27.84753562116134,27.397950105676763,27.780764957103703,162485600
2015-04-02,27.892051696777344,27.94546721576615,27.640552000908354,27.827507166393538,128880400
2015-04-06,28.34385871887207,28.379470193137237,27.671708273578293,27.702867464536038,148776000
2015-04-07,28.04561996459961,28.515233965620876,28.038943237758097,28.4084029400596,140049200
2015-04-08,27.954357147216797,28.132411058836144,27.814140837998924,28.00999878234185,149316800
2015-04-09,28.16802978515625,28.172482068289785,27.745154582088954,28.010007694885584,129936000
2015-04-10,28.288211822509766,28.312694282018718,27.878690132629572,28.032259917310526,160752000
2015-04-13,28.232574462890625,28.615391006220108,28.179158951331196,28.57087496683167,145460400
2015-04-14,28.11016082763672,28.33050127496176,28.02335999390115,28.26595676048305,102098400
2015-04-15,28.216989517211914,28.294887477224574,28.045614005184056,28.134640972933457,115881600
