Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-05-01,33.43629455566406,33.73722171686241,33.394499825216194,33.6369137260408,28787400
2014-05-02,33.17716979980469,33.72051098751903,33.15209359348178,33.69543478119612,43416600
2014-05-05,32.95981979370117,33.13535953317595,32.85115096933131,33.03505156615219,22460900
2014-05-06,32.65055465698242,32.892965457241466,32.55860430331344,32.84281303795635,27112400
2014-05-07,32.95146179199219,33.026693570962934,32.190786332947106,32.78428289537546,41744500
2014-05-08,33.135372161865234,33.35270989343761,32.57531567807102,32.88460055436433,32120400
2014-05-09,33.05178451538086,33.31091380899985,32.9096785770794,33.05178451538086,29647600
2014-05-12,33.41122817993164,33.45302292266953,33.14373799992778,33.21896981234977,22782600
2014-05-13,34.02574920654297,34.093095133382285,33.545920717119735,33.60484679748887,27004800
2014-05-14,33.87420654296875,34.05098467578547,33.71426167031961,33.92471274592863,18818700
2014-05-15,33.33546447753906,34.00891079929141,33.259701926903425,33.747950189050876,37793200
2014-05-16,33.52908706665039,33.53750370179465,33.05767521780938,33.394395214498246,29867100
2014-05-19,33.461734771728516,33.520660840214305,33.21761065301319,33.343882634756945,24537400
2014-05-20,33.402809143066406,33.621676941576936,33.21761109039831,33.402809143066406,21320900
2014-05-21,33.96682357788086,33.96682357788086,33.453325329439764,33.50383156401036,22398700
2014-05-22,33.75637435913086,33.96682557885419,33.54592313940752,33.91631934130829,20201800
2014-05-23,33.7732048034668,33.98365598556183,33.672189135205635,33.98365598556183,18020000
2014-05-27,33.832122802734375,33.8910488627585,33.51223939438326,33.8910488627585,26160600
2014-05-28,33.680599212646484,33.83212429115459,33.52065750143441,33.79003470517558,25711500
2014-05-29,33.958396911621094,33.9668135444865,33.59642068504588,33.79845519734143,19888200
2014-05-30,34.46347427368164,34.488730591731105,33.88263033821196,34.05099187654831,34567600
2014-06-02,34.33721160888672,34.589752355497275,34.24461258584256,34.47190022116101,18504300
2014-06-03,33.91630172729492,34.24460494576617,33.88262877893143,34.17725904903919,18068900
2014-06-04,33.94156265258789,33.98365224212452,33.55433329088316,33.8489636288694,23209000
2014-06-05,34.69076919555664,34.7244421525816,34.00890947756583,34.168851206589494,31865200
2014-06-06,34.918060302734375,35.06958541314906,34.71602896300163,34.918060302734375,24060500
2014-06-09,34.741268157958984,34.918046312203415,34.53081705684067,34.84228378735167,15019200
2014-06-10,34.60658264160156,34.648672223300984,34.39613152187519,34.53923674189908,15117700
2014-06-11,34.396148681640625,34.572926939708005,34.32038611229306,34.455074767663085,18040000
2014-06-12,34.16044235229492,34.412983165033296,33.91631817511454,34.35405708243537,29818900
2014-06-13,34.707603454589844,34.993817148539364,34.396136650101454,34.59816795687186,26310000
2014-06-16,34.93489456176758,35.02749359127028,34.54766517587452,34.54766517587452,24205300
2014-06-17,35.086429595947266,35.280044343708504,33.95841086590673,34.75812618838555,22518600
2014-06-18,35.06117248535156,35.136935048568546,34.6655231873039,35.0274995214261,27097000
2014-06-19,34.94331359863281,35.16218463091379,34.79179169866248,34.9938230394431,19828200
2014-06-20,35.086429595947266,35.21270161942375,34.83388876022526,34.89281484818603,47764900
2014-06-23,35.347381591796875,35.35579822605228,35.09483760691237,35.128510566394326,18743900
2014-06-24,35.14534378051758,35.30528550635024,34.98540205468492,35.21268969322387,26509100
2014-06-25,35.38104248046875,35.3978789559938,34.90121416730773,35.1032486623789,20049100
2014-06-26,35.120079040527344,35.3052738166915,34.87595500464185,35.296857186004914,23604400
2014-06-27,35.56624221801758,35.59991517069422,34.94330543841782,35.02748782010942,74640000
2014-06-30,35.10326385498047,35.53258292737454,35.10326385498047,35.498909961750876,30793100
2014-07-01,35.24635696411133,35.48206443080723,35.09483188238883,35.237940331228806,26917000
2014-07-02,35.27162170410156,35.27162170410156,34.960151622200506,35.12851322110343,20208100
2014-07-03,35.187435150146484,35.34738009529912,34.98540382426845,35.28003417918643,15969300
2014-07-07,35.347381591796875,35.456813893267984,35.11167408665335,35.145347046135306,21952400
2014-07-08,35.170597076416016,35.35579512609866,35.02749182801024,35.246359622992564,31218200
2014-07-09,35.07799530029297,35.34737572017111,34.96014317291294,35.33895587608418,18445900
2014-07-10,35.09483337402344,35.35579396168814,34.556078932213524,34.82545615311848,21854700
2014-07-11,35.43156051635742,35.43156051635742,34.918059127373525,35.10325719191988,24083000
2014-07-14,35.4736442565918,35.73460483073651,35.389465083631364,35.540990163943825,21881100
2014-07-15,35.7346076965332,35.75144417472144,35.38104807703995,35.633592038633644,28748700
2014-07-16,37.10674285888672,37.30035750309965,35.75985376998959,35.785106876686726,63318000
2014-07-17,37.48556137084961,38.47889115009616,37.24985708805552,38.260023346248786,82180300
2014-07-18,37.62024688720703,37.74651886327394,37.24985401462969,37.586577143321634,43407500
2014-07-21,37.74653244018555,38.01590975553854,37.22461429309299,37.510828092059405,37604400
2014-07-22,37.738101959228516,38.0074791757566,37.53606744121759,37.88120720059606,43095800
2014-07-23,37.77178192138672,38.26003026544975,37.56133071333829,38.26003026544975,52362900
2014-07-24,37.37613296508789,37.881214541144345,37.308787042290845,37.8222884643121,30725300
2014-07-25,37.460304260253906,37.594992866223606,37.29194269998436,37.29194269998436,26737700
2014-07-28,37.014156341552734,37.46872847162351,36.98048338044221,37.34245968430453,29684200
2014-07-29,36.94680404663086,37.11516561191362,36.736352892834844,36.96364052428211,27763100
2014-07-30,36.685848236083984,37.123583828770755,36.441724116571436,37.09833071683149,31921400
2014-07-31,36.33228302001953,36.77843838882762,36.26494032813784,36.517481042345636,31537500
2014-08-01,36.07975387573242,36.40805723060459,35.86088283166402,36.37438426825092,31170300
2014-08-04,36.509063720703125,36.593246105406884,36.03765521128057,36.172343815576966,34277400
2014-08-05,36.264949798583984,36.58483328820976,36.05449861324744,36.458564503745976,26266400
2014-08-06,35.97873306274414,36.34070611705587,35.53257440333809,35.97873306274414,24634000
2014-08-07,36.3912239074707,36.57642200525699,35.90297875589419,36.06292052410826,30314900
2014-08-08,36.3659553527832,36.46697099450159,36.12183127500354,36.39120846040546,28942700
2014-08-11,36.3659553527832,36.57640647958029,36.21443028459095,36.41646156802772,20351600
2014-08-12,36.63533020019531,36.69425625503961,36.1975914990454,36.23126444787904,21431100
2014-08-13,37.10674285888672,37.19092202203,36.63533119608834,36.770019783855126,22889500
2014-08-14,37.26668930053711,37.39295806133667,37.04781831051711,37.10674758569914,19313200
2014-08-15,37.704410552978516,37.797009527950536,37.3761074316982,37.52763244324729,41611300
2014-08-18,37.97380828857422,37.97380828857422,37.611832032049264,37.830699828184635,26891100
2014-08-19,38.39734649658203,38.4058157002173,37.973815226500804,38.0924034651176,28139500
2014-08-20,38.07545852661133,38.45663728290562,38.03310604953127,38.405812371637424,24770500
2014-08-21,38.304161071777344,38.329571908644326,37.973807267360606,37.98227646922078,22285500
2014-08-22,38.244873046875,38.51593278751701,38.177106496071,38.41428296131101,18294500
2014-08-25,38.261810302734375,38.49051755789002,38.151694507919615,38.456637514793805,16910000
2014-08-26,38.12628936767578,38.456646523367816,38.06699523925897,38.380410753790834,14873100
2014-08-27,38.007686614990234,38.117805624889,37.914509239790235,38.03310068268159,21287900
2014-08-28,38.016170501708984,38.10087546943679,37.78746321129906,37.90605145863294,17657600
2014-08-29,38.48204040527344,38.49050960647619,37.99921515456086,38.19403909508644,21607600
2014-09-02,38.19403839111328,38.50745053041811,37.990742021845776,38.482039695991986,22976800
2014-09-03,38.083927154541016,38.21098781514977,37.71969004083519,37.71969004083519,33684500
2014-09-04,38.338043212890625,38.346515646501885,37.88063196776891,37.89757360370478,26475500
2014-09-05,38.888633728027344,38.90557536337801,38.21098447043314,38.21098447043314,36939400
2014-09-08,39.362998962402344,39.64252793236684,38.95640931345298,38.98182015673504,45736700
2014-09-09,39.608638763427734,39.78652433380988,39.320637401007616,39.36299310856187,40302400
2014-09-10,39.67639923095703,39.76110417051275,39.20204316810055,39.65945759678862,27302400
2014-09-11,39.811920166015625,39.811920166015625,39.362978270495354,39.591685433671415,29216400
2014-09-12,39.55781555175781,39.82887526691141,39.473107371218134,39.73569788396111,38244700
2014-09-15,39.168182373046875,39.56629966208385,39.04959087560804,39.42230054783999,37667600
2014-09-16,39.608638763427734,39.684874513223846,39.210521608969636,39.29522656150451,27910600
2014-09-17,39.405338287353516,39.54933732625298,39.15968944669255,39.18510028148982,38311900
2014-09-18,39.540870666503906,39.667931311229275,39.35451591591641,39.464634925925964,35556600
2014-09-19,40.25238800048828,40.294740455675615,39.47308925364347,39.6509747354866,202522400
2014-09-22,39.86274719238281,40.13380683038056,39.794980667240495,40.06604030523823,38686100
2014-09-23,39.43922424316406,39.794988879723,39.362988502289085,39.684869869284384,33430300
2014-09-24,39.87971115112305,39.9051219966353,39.25288336775758,39.498532312001316,26582700
2014-09-25,38.998748779296875,39.8881635414666,38.990276346839195,39.7102812352899,33077400
2014-09-26,39.312164306640625,39.490046628126855,38.76157247580821,38.905574758406466,27078800
2014-09-29,39.337581634521484,39.43923146181761,38.761578871658195,38.94793365708073,26091000
2014-09-30,39.269798278808594,39.371444822957585,38.97332461405309,39.278267477785434,33033100
2014-10-01,38.880165100097656,39.41381208073422,38.83780939545228,39.19357728049658,38088400
2014-10-02,38.76156997680664,39.04957129214888,38.65992340412299,38.820867311432245,25119400
2014-10-03,39.04109573364258,39.21897801469555,38.6345062778276,38.947918377485564,32453200
2014-10-06,39.04109573364258,39.21897801469555,38.89709348377653,39.066506564854215,20604000
2014-10-07,38.566749572753906,38.905575821181266,38.473572192872055,38.84628171239946,25723700
2014-10-08,39.62558364868164,39.718761042880736,38.405814783234455,38.52440301901983,33031000
2014-10-09,38.83782196044922,39.64253213975617,38.74464778143037,39.38841398610335,34422800
2014-10-10,37.296146392822266,39.066506461253404,37.22838309934235,38.62603374413383,51978100
2014-10-13,36.9742546081543,37.745080836686014,36.83872482834492,37.118253585514644,37100200
2014-10-14,37.042030334472656,37.59262206763298,36.898031308705576,37.16061852775989,38115700
2014-10-15,36.61003875732422,36.75403781743486,35.66132652218813,36.42368399126415,60218700
2014-10-16,36.20344924926758,36.491450601292804,35.76297640315331,36.0255636853059,49040400
2014-10-17,36.95732116699219,37.21990835593235,36.245788857583186,36.593084197218204,40683300
2014-10-20,37.3385124206543,37.38933409700875,36.262742776900836,36.474508378475456,34527900
2014-10-21,38.016170501708984,38.10087546943679,37.43169523801004,37.57569756069217,36433800
2014-10-22,37.592628479003906,38.17710034472293,37.46556783236276,38.11780623796679,33570900
2014-10-23,38.134742736816406,38.49897976142539,37.71968081413895,37.79591654559864,45451900
2014-10-24,39.07499313354492,39.72723163133976,38.27028313074417,39.66793751620268,61076700
2014-10-27,38.888633728027344,39.04957441692892,38.71922060580715,38.71922060580715,30371300
2014-10-28,39.379940032958984,39.388409236834924,38.7700539526993,38.84628971273176,29049800
2014-10-29,39.49003982543945,39.5578063541147,39.25286343764795,39.33756836720608,30276100
2014-10-30,39.007225036621094,39.23593228505688,38.77004858548182,39.23593228505688,30073900
2014-10-31,39.76957321166992,39.78651484439354,39.37145292088003,39.76110077966509,35849700
2014-11-03,40.18463134765625,40.20157298014536,39.58321793507989,39.71874776370676,23130400
2014-11-04,40.29474639892578,40.430276214286266,40.02368676820481,40.066039229638896,21530800
2014-11-05,40.5404052734375,40.574288543519124,40.03216591607265,40.48958036831507,22449600
2014-11-06,41.25193786621094,41.38746771550552,40.481111242481745,40.54040534959272,33037800
2014-11-07,41.2349967956543,41.438289956736064,40.90464298543153,41.438289956736064,28000600
2014-11-10,41.41287612915039,41.63311414092068,41.1248748123413,41.209582982747676,36370100
2014-11-11,41.39594650268555,41.46371305866752,41.20959493630959,41.37900486369006,23445200
2014-11-12,41.31969451904297,41.4382827141616,41.09945976114922,41.13334302583625,22722100
2014-11-13,42.022762298583984,42.056645566962345,41.260404916502424,41.34511308744833,26210400
2014-11-14,41.99735641479492,42.39547355568001,41.83641248666417,42.13288627300219,29081700
2014-11-17,41.89569854736328,42.10746411207654,41.62463888303319,41.853346080677845,30318600
2014-11-18,41.54622268676758,42.04914178567012,41.512125705090455,41.87866012895166,23995500
2014-11-19,41.102970123291016,41.55474373256805,40.855771892994625,41.47802715253355,26177500
2014-11-20,41.51211929321289,41.51211929321289,40.804621665193395,40.91543521269443,21510600
2014-11-21,40.89838409423828,41.81045701873083,40.5488982376726,41.784885913900744,42884800
2014-11-24,40.56595230102539,40.915438205631816,40.39547065816855,40.906915586739075,35434200
2014-11-25,40.463661193847656,40.889863639111134,40.446612705837126,40.6256169524478,28008000
2014-11-26,40.70234680175781,40.906925472961156,40.30171533197125,40.48072288864955,27163600
2014-11-28,40.75349044799805,41.08592792852993,40.58300877161393,40.87282664596667,21534400
2014-12-01,41.443931579589844,41.580316254097596,40.66824313363942,40.81315367936667,31191600
2014-12-02,41.30754089355469,41.810459917299305,41.085917049107906,41.63145566774613,25773500
2014-12-03,40.9836311340332,41.34163964854008,40.75348140970729,41.290494181467615,23534800
2014-12-04,41.6314582824707,41.818988413780694,41.085919629569126,41.24787540100339,30320400
2014-12-05,41.273441314697266,41.74226658396772,41.23934759193197,41.61440455568188,27313400
2014-12-08,40.659725189208984,41.21378657049924,40.446623907558696,41.137069979038436,26663100
2014-12-09,40.56595230102539,40.84724424782233,40.10565284081198,40.1567983091691,24330500
2014-12-10,39.97779083251953,40.62561712127893,39.807309203372334,40.557426420620025,30431800
2014-12-11,40.207942962646484,40.69381681231809,39.79026632658431,40.13122963296195,29060400
2014-12-12,40.020416259765625,40.68529113351026,39.781740643506524,39.875505715786836,34248400
2014-12-15,39.78173065185547,40.63413545606921,39.67944298581638,40.23350740922182,29247800
2014-12-16,38.49460983276367,39.50044799715168,38.46903872318896,39.12539096616534,47801400
2014-12-17,38.98899841308594,39.16800264725299,38.27297822475133,38.4008369984422,34970900
2014-12-18,40.50627136230469,40.50627136230469,39.50043356540619,39.705012122260904,40105600
2014-12-19,40.6256217956543,41.00067882159881,40.20794191876884,40.60005068642332,64551200
2014-12-22,40.89838409423828,41.017720252333916,40.66823439576823,40.72790247481605,26566000
2014-12-23,41.299007415771484,41.597347753245586,41.026238178176364,41.2308134805398,23648100
2014-12-24,41.0347785949707,41.46098112005626,40.98363637302745,41.46098112005626,11437800
2014-12-26,40.813148498535156,41.26492206580624,40.762003032711995,41.26492206580624,13197800
2014-12-29,40.446617126464844,40.72790908021601,40.28465809849673,40.65971837238756,14439500
2014-12-30,40.080074310302734,40.59151589249589,39.92664118531153,40.43808276750469,16384700
2014-12-31,39.59420394897461,40.43808288725903,39.59420394897461,39.83287625448272,21552500
2015-01-02,39.85847091674805,40.42105829201361,39.67094395943833,39.77323168630438,27913900
2015-01-05,39.4919319152832,39.83289202216725,39.423737942905845,39.5260256498043,39673900
2015-01-06,38.912288665771484,39.84993284378193,38.818523597637046,39.534543911420876,36447900
2015-01-07,39.40666961669922,39.602722311110746,38.775891948012735,39.19356843777374,29114100
2015-01-08,40.56595230102539,40.70233696497748,39.82436089401504,39.849932002360156,29645200
2015-01-09,40.22498321533203,40.761999174816154,39.977788283082496,40.582994938876915,23944200
2015-01-12,39.72207260131836,40.52333540057985,39.51749721760652,40.42104445705683,23651900
2015-01-13,39.517486572265625,40.83871334601777,39.26176578567912,40.03745401426905,35270600
2015-01-14,39.17652893066406,39.41520451688657,38.886711130846265,39.17652893066406,29719600
2015-01-15,38.767372131347656,39.53453779589711,38.70770405206786,39.398153150162365,32750800
2015-01-16,39.41521453857422,39.4493082724175,38.503138060331864,38.62247750961963,35695300
2015-01-20,39.54306411743164,39.76469121980071,38.84409233611397,39.46634754379108,36161900
2015-01-21,39.14243698120117,39.329967126247716,38.767379942775186,39.15948547181151,39081100
2015-01-22,40.17385482788086,40.18237744847696,39.27883008858388,39.5345509781448,35898000
2015-01-23,40.216461181640625,40.395465420179136,39.892546427380616,40.369894315149764,26211600
2015-01-26,40.07155227661133,40.17384320417335,39.415203375587915,40.06302965848112,42525500
2015-01-27,36.36360549926758,36.82390508510245,35.89478329221402,36.610803786290134,169164000
2015-01-28,35.11055374145508,36.47440341907029,35.08498263711428,36.43178382794684,84507100
2015-01-29,35.809513092041016,35.903278111176895,34.769581770257794,34.8889178849161,63585300
2015-01-30,34.437171936035156,35.44301034838973,34.39454907401355,35.417435980843194,78004900
2015-02-02,35.1872673034668,35.26398386160902,34.2922429595849,34.5991091921538,50352500
2015-02-03,35.46004867553711,35.74134390201399,34.991226549742855,35.48562303809596,52082400
2015-02-04,35.66462326049805,35.9800121817297,35.25546927444073,35.749862454884926,41614800
2015-02-05,36.18458938598633,36.346545149656606,35.68167035476453,35.988536645227555,36548200
2015-02-06,36.15048599243164,36.474400713946245,35.92886218402657,36.3806356694289,34616600
2015-02-09,36.107872009277344,36.43178678107129,35.98000997387623,36.005584331956435,31381100
2015-02-10,36.31244659423828,36.45735711473245,35.95443810537016,36.43178600886089,29670700
2015-02-11,36.12492752075195,36.35507727821906,35.980016969013136,36.35507727821906,38262500
2015-02-12,36.73012161254883,36.73012161254883,36.23572528591386,36.363587301882525,33268800
2015-02-13,37.39500427246094,37.39500427246094,36.78127491916065,36.977327667599184,40264900
2015-02-17,37.41217041015625,37.772726683867525,37.07736394552937,37.746973599975924,33695700
2015-02-18,37.3692512512207,37.51519306188225,37.24906580409227,37.45510033831803,27111700
2015-02-19,37.34349060058594,37.369243684096325,36.957177973894304,37.068780127117925,27603400
2015-02-20,37.65255355834961,37.66972337815486,37.16322515572878,37.352086623970045,29721100
2015-02-23,37.9015007019043,37.93583705734693,37.472265148201224,37.51518804861006,32518800
2015-02-24,37.84999465942383,38.03027282223321,37.70405285514408,37.9015041094298,25271700
2015-02-25,37.76414108276367,37.8499868736407,37.60102949536749,37.72980145649005,29759800
2015-02-26,37.82424545288086,37.97018399732733,37.67830363362637,37.76415272577842,28957300
2015-02-27,37.643959045410156,37.94442591620957,37.48085070398711,37.8843331970112,33807700
2015-03-02,37.66971969604492,37.93584368999282,37.38642260916211,37.48943824311588,31924000
2015-03-03,37.15462875366211,37.62679048605148,36.99152042098686,37.39500289237145,31748600
2015-03-04,36.96576690673828,37.09453560741752,36.8112418460773,36.9228407317045,25748700
2015-03-05,37.00869369506836,37.12029586722776,36.75973626286958,36.974354061356586,23193500
2015-03-06,36.36484146118164,37.008694877208775,36.18456329064792,36.914262518888876,36248800
2015-03-09,36.785491943359375,37.02586612147543,36.21890104641315,36.21890104641315,32108000
2015-03-10,36.08156204223633,36.6653230204076,36.08156204223633,36.35627270551581,39159700
2015-03-11,36.03861618041992,36.37341938354996,35.91843075107143,36.321913213719085,32215300
2015-03-12,35.21449661254883,35.75533450215073,35.07714132191436,35.480623920881804,59992500
2015-03-13,35.523536682128906,35.60079921570377,34.86251351150119,34.93977604507605,58007700
2015-03-16,35.67806625366211,35.7467422506171,35.43769207729982,35.60080371033279,35273500
2015-03-17,35.79825210571289,35.90985428617466,35.32609356887801,35.514955018727186,31673400
2015-03-18,36.485015869140625,36.76831285838476,35.4806064159445,35.56645220218446,44194800
2015-03-19,36.30474090576172,36.56228156165256,36.24464819521409,36.27898454780765,33879100
2015-03-20,36.81125259399414,36.897098419511686,36.47644928974405,36.536542022568,71904500
2015-03-23,36.794071197509766,37.02585878325043,36.725391938857435,36.81124101217285,26246100
2015-03-24,36.82841491699219,37.06019925366748,36.69964293012133,36.725396017572436,25513300
2015-03-25,35.59221267700195,36.85416630068915,35.57504286122575,36.84557975539729,43469900
2015-03-26,35.377601623535156,35.720991454783224,35.12864415962071,35.386188170460834,37495600
2015-03-27,35.17155838012695,35.566454259362594,35.051372962516716,35.30032706693491,34401400
2015-03-30,35.162986755371094,35.6609017250811,35.12006384155674,35.28317222397464,35049700
2015-03-31,34.90544509887695,35.22307858269431,34.80242945341344,35.00846074434047,34887200
2015-04-01,34.956947326660156,34.991283684838486,34.604974275573,34.85392842770222,36865300
2015-04-02,34.587806701660156,34.97411941078077,34.4418648894111,34.905440140355836,37487500
2015-04-06,35.66947937011719,35.86692736235728,34.49337468816188,34.63072995558142,39223700
2015-04-07,35.652305603027344,35.97852555506536,35.46344417800115,35.72098486653326,28809400
2015-04-08,35.5578727722168,35.7896603712032,35.231656099398144,35.592212403505336,24753400
2015-04-09,35.60938262939453,35.729568065481544,35.41193465942193,35.41193465942193,25723900
2015-04-10,35.8154182434082,36.01286621943795,35.549291001903256,35.73815570715242,28022000
2015-04-13,35.84975051879883,36.1072944601943,35.532117139166935,35.540703683777316,30276700
2015-04-14,35.75533676147461,36.08155355058932,35.53213235333438,35.884105512501364,24244400
2015-04-15,36.278995513916016,36.45069042801077,35.78108386533014,35.849759866083176,27343600
