Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2014-02-20,41.74101638793945,42.02373556815702,41.51628953848935,41.7047680701816,12457000
2014-02-21,41.76275634765625,41.92948807375802,41.588773853043385,41.748257575992014,16790100
2014-02-24,42.067222595214844,42.21220754766651,41.74100990889604,41.770004687100005,16151400
2014-02-25,41.342308044433594,42.03098461859736,41.26256616795506,41.97299228638653,17991800
2014-02-26,41.13932418823242,41.596025830172955,40.755116406719445,41.588775061451194,23661700
2014-02-27,41.09583282470703,41.240817797677224,40.697126223057765,41.1610759242757,16277500
2014-02-28,41.190059661865234,41.64676120572443,40.87834304236613,41.00882919775447,18599000
2014-03-03,40.74786376953125,40.90009672141154,40.37090400866726,40.81310685824536,19151000
2014-03-04,41.5090217590332,41.58151559948365,41.05957100966942,41.28429776702993,17157000
2014-03-05,42.161460876464844,42.25570150510341,41.58152386437713,41.66851372485084,17761500
2014-03-06,42.697898864746094,42.835633023277424,42.335437933009224,42.41517701509108,19420600
2014-03-07,43.06036376953125,43.35033088246065,42.82113820514073,43.02411546072708,18602200
2014-03-10,42.91537857055664,43.11835582491407,42.67615300761451,42.87188225946961,16945200
2014-03-11,42.18320846557617,43.09661169695699,42.139714917177564,43.07486215739983,19420000
2014-03-12,41.98746871948242,42.01646625474746,41.62500782474093,41.827987806239044,17932100
2014-03-13,41.62501907348633,42.291948738027465,41.45828734869052,42.04547515238195,17192500
2014-03-14,41.17555236816406,41.704744881963876,41.04506623979075,41.40027909266406,18635800
2014-03-17,41.74101638793945,41.82800626676985,41.35680578950164,41.47279321639496,13581400
2014-03-18,42.08897018432617,42.16146127451235,41.770002750648196,41.91498769637838,12554800
2014-03-19,42.2629508972168,42.71965251909302,41.96573299591656,42.03822685315924,21450700
2014-03-20,43.57506561279297,43.85053677080193,42.13972026110136,42.30645200360835,33736500
2014-03-21,43.61855697631836,44.365228543529355,43.4953215592723,44.191246040534715,35144100
2014-03-24,44.2709846496582,44.357974512078265,43.749039944422115,43.76353871571843,25810500
2014-03-25,44.16950607299805,44.56821269567676,43.90128565633905,44.29999227901777,24053500
2014-03-26,43.42282485961914,44.51020775828716,43.41557409169437,44.39422035971021,22745200
2014-03-27,43.43732833862305,43.89403000894432,42.78490014637943,43.45182711160955,24632600
2014-03-28,43.52431106567383,43.9230175532601,43.2633387420588,43.64754645996006,14708700
2014-03-31,44.010013580322266,44.23474039393122,43.93027171854625,44.0970062106368,15216700
2014-04-01,43.98101806640625,44.43047171436438,43.76354201130029,44.183998114482144,14584400
2014-04-02,44.1196174621582,44.3311705301738,43.91536086285346,44.039373003063496,14012200
2014-04-03,44.250919342041016,44.353047626163196,43.97371201171864,44.24362565722673,11925200
2014-04-04,43.630855560302734,44.54271926533741,43.62355909230163,44.513538958907375,16966900
2014-04-07,43.03996658325195,43.76945754229013,42.923248141117334,43.54331434318491,18685700
2014-04-08,42.930545806884766,43.05456072846948,42.49285230399294,42.89407181210835,16956500
2014-04-09,43.236934661865234,43.368243272863936,42.675226222101365,43.112919736905354,15308400
2014-04-10,41.8727912902832,43.32447705687962,41.858201133987286,43.29529674428779,29977200
2014-04-11,40.340850830078125,40.88796906769072,39.793732592465524,40.25331269124054,47241300
2014-04-14,40.09282302856445,40.80772384496668,39.74266769702788,40.742069546379376,31081500
2014-04-15,39.976104736328125,40.58887726453786,39.64783324214662,40.18765778622145,26691400
2014-04-16,40.311676025390625,40.3773303341774,39.895866330670245,40.122009568221955,27049400
2014-04-17,40.28249740600586,40.537818165046396,40.12930216779398,40.370035554421534,17955400
2014-04-21,40.14388656616211,40.42109390964433,40.1147090427328,40.31166915272612,12384800
2014-04-22,40.712886810302734,40.90984968084878,40.07822774428096,40.151178501587005,16257600
2014-04-23,40.887962341308594,40.93902647912901,40.53051337656565,40.70558962543943,11379000
2014-04-24,40.99009704589844,41.04116119172784,40.566993725770956,40.90255890773193,15360600
2014-04-25,40.632652282714844,41.10681979835655,40.588881817651554,41.07764227110189,15937700
2014-04-28,40.47945785522461,40.6326503012945,39.88856912822838,40.58158615260454,21394100
2014-04-29,40.924434661865234,41.07762985187662,40.53780541045431,40.65452383254742,13453400
2014-04-30,40.83690643310547,41.10681732780505,40.64723999480539,41.026575654192904,14388100
2014-05-01,40.6472282409668,40.990087024456635,40.48673937457588,40.79312417464593,12744600
2014-05-02,40.545101165771484,41.121396799427345,40.4429701132936,40.72747387101633,15153800
2014-05-05,39.55299758911133,39.93233319201076,39.1736619862119,39.30497057116889,25232300
2014-05-06,38.911048889160156,39.43628328396499,38.89645873566144,39.421693130466274,25327400
2014-05-07,39.42900085449219,39.48006501852544,38.83811473273937,39.06425523551856,18502600
2014-05-08,39.655128479003906,39.779140604740306,39.43628175060682,39.53841003833965,16090800
2014-05-09,39.39981460571289,39.618664170381244,39.159083980480645,39.5530098575383,12366500
2014-05-12,39.866668701171875,39.9031426803768,39.414382454114815,39.5894614501992,12825500
2014-05-13,39.84479522705078,39.997990442688696,39.75725709153423,39.93233614535449,12310700
2014-05-14,39.655128479003906,39.90315551326384,39.611358020209636,39.85938505446957,10325800
2014-05-15,39.03506851196289,39.538419164524505,38.918350044357894,39.538419164524505,19763000
2014-05-16,38.88916778564453,39.03506376531907,38.641140724295404,38.96940946135055,19992400
2014-05-19,39.26850891113281,39.32686675455373,38.70680040641889,38.72139056297108,12068900
2014-05-20,39.18825912475586,39.421696032344414,38.962115903059946,39.18825912475586,16888200
2014-05-21,39.48004913330078,39.8302044526921,39.3779208463267,39.42898498981374,13210200
2014-05-22,39.793739318847656,39.83021331762962,39.40710992274093,39.51653191908682,11800900
2014-05-23,39.779144287109375,39.822914749955494,39.50923338986013,39.793734441391415,10876500
2014-05-27,40.22413635253906,40.43568942649,39.895864821026834,39.93963528615764,14503700
2014-05-28,40.45026397705078,40.55968592348484,40.121992572175685,40.18764685315071,11374900
2014-05-29,40.6472282409668,40.79312417464593,40.40649494138042,40.66911207446136,11741000
2014-05-30,40.53782272338867,40.76396598024474,40.348156250029426,40.545119193203185,11991900
2014-06-02,40.3773193359375,40.59616882747352,40.136588791149514,40.59616882747352,9440000
2014-06-03,40.55970001220703,40.603470475656536,40.187660812642235,40.187660812642235,9131500
2014-06-04,40.6180534362793,40.6545274246336,40.304372127415824,40.50133500387337,9727800
2014-06-05,41.311073303222656,41.33295714124431,40.47945406495442,40.78583892840603,16803400
2014-06-06,41.55908966064453,41.675808071418814,41.325652839095966,41.40589448548932,15399800
2014-06-09,41.88737106323242,42.06974380965775,41.50803819952053,41.51533188495114,11999700
2014-06-10,42.23752212524414,42.266699644876866,41.86548022636219,41.92384083120124,11609200
2014-06-11,41.77794647216797,42.15728209494268,41.566393431676616,41.93113890171532,14232200
2014-06-12,41.61016845703125,41.88737304108003,41.486153536556884,41.63205229714368,11670200
2014-06-13,41.61016845703125,42.069745796116685,41.49345000511929,41.60287198846884,12040800
2014-06-16,41.48615646362305,41.544517085090376,41.09223339986897,41.471566308256214,11199100
2014-06-17,41.88737106323242,42.01138597785103,41.34754929217431,41.42779374584742,11200500
2014-06-18,42.149993896484375,42.1718805212758,41.54451774448253,41.79254482408016,13729400
2014-06-19,41.799827575683594,42.08432857845818,41.7341732840597,42.08432857845818,11624400
2014-06-20,41.982200622558594,42.14268951060741,41.83630188640393,42.08432890303077,17124800
2014-06-23,42.44907760620117,42.47096422711372,41.75606342621669,41.97491015583216,16007700
2014-06-24,41.88737106323242,42.3980153097808,41.799832924128694,42.222939031573354,12322900
2014-06-25,41.967620849609375,42.120816090991056,41.48615684917976,41.741480396290804,14836600
2014-06-26,41.86548614501953,41.93843691138163,41.28918761330133,41.82901215323208,11854400
2014-06-27,41.967620849609375,42.0916357799862,41.756070551793236,41.821724860160344,10178600
2014-06-30,42.03326416015625,42.14998259084918,41.8581879055103,41.90195557777834,11549000
2014-07-01,42.29037094116211,42.598900379731234,41.930423198778264,41.9818443048331,14472200
2014-07-02,41.849613189697266,42.22425303569051,41.73942351616053,42.06998973453093,19189900
2014-07-03,41.908382415771484,42.34913834401702,41.87165345564436,42.04060891402114,12599800
2014-07-07,41.62925338745117,41.86432498817771,41.43091636555002,41.79086423725031,13916100
2014-07-08,40.96076583862305,41.482327233405435,40.865271089390575,41.394174354088726,18343400
2014-07-09,41.15176773071289,41.225225673355354,40.850585682293385,41.04892549011709,10914300
2014-07-10,40.81385803222656,40.99750569701877,40.37310195538068,40.44656270264215,12436600
2014-07-11,40.990150451660156,41.070955857210954,40.542049786144226,40.61551051948152,10230000
2014-07-14,41.3501091003418,41.754133404617214,41.28399582857011,41.526409290238966,14004400
2014-07-15,42.8045768737793,43.11310345294926,42.429934253656235,42.56950820329563,36178000
2014-07-16,43.12781524658203,43.32615505309727,42.83398067570975,42.98089656002546,20507500
2014-07-17,42.50341796875,43.23800866215462,42.42995721806487,43.01763201458146,17013500
2014-07-18,42.775211334228516,42.958858988661355,42.53279788754239,42.848672077346144,12803300
2014-07-21,42.78255844116211,42.90743750002523,42.53279752119508,42.69440555018024,9141400
2014-07-22,43.098419189453125,43.1939167299946,42.87804262086828,42.914771581925734,10375200
2014-07-23,43.34083938598633,43.48041057181264,42.988236283182744,43.164536433464356,11122100
2014-07-24,43.46571350097656,43.59793999982687,43.3334898043663,43.392255580388635,9844100
2014-07-25,43.34819412231445,43.53918926541077,43.22331505372464,43.282080850048956,10500600
2014-07-28,43.48041915893555,43.53184027977641,43.09843168823133,43.29677149814934,12382800
2014-07-29,43.076385498046875,43.43633606789719,42.929466840919396,43.43633606789719,13498800
2014-07-30,43.27472686767578,43.54652457197247,43.05435027494224,43.35553227220085,11815700
2014-07-31,42.36384201049805,43.105780146236945,42.356497336885226,43.083743323157506,15955900
2014-08-01,41.48966598510742,42.23160386782837,41.1150261093129,42.15814314554708,23915400
2014-08-04,41.614566802978516,41.8569802915339,41.386842663342954,41.8055591635906,13543900
2014-08-05,41.181148529052734,41.57782530874928,40.84323473578735,41.45294625642127,16863300
2014-08-06,41.30602264404297,41.643933594676966,41.01218813132483,41.05626176700037,12190600
2014-08-07,41.07095718383789,41.643936911174286,40.90200169506538,41.59986327198874,11743800
2014-08-08,41.38682174682617,41.40151389056203,40.87260792503074,41.05625551836911,12213200
2014-08-11,41.372127532958984,41.563122589728444,41.26193786157355,41.53373830372703,9066800
2014-08-12,41.39417266845703,41.54109132576171,41.23256466743816,41.306022594970344,11289600
2014-08-13,41.665977478027344,41.75412756063829,41.511711330657434,41.643937855694155,7012600
2014-08-14,41.85697937011719,41.87167152095489,41.6512948628718,41.70271598968315,8275900
2014-08-15,41.68801498413086,42.23895791343656,41.42356192970563,42.047965597596466,12727400
2014-08-18,42.040611267089844,42.187529918061585,41.69535285764227,41.76881358424824,8881400
2014-08-19,42.283042907714844,42.40057731098005,42.12143205238473,42.31242440685023,9040500
2014-08-20,42.34178924560547,42.4960525535629,42.158141649778074,42.18017846456058,8121400
2014-08-21,42.97354507446289,43.17188484953695,42.31241249088267,42.35648893053483,12745500
2014-08-22,42.96620178222656,43.39961031155079,42.84866740828646,42.92947001354987,10228600
2014-08-25,43.590606689453125,43.95055731952211,43.23800353470189,43.3261536228295,13996800
2014-08-26,43.88443374633789,44.03869706489173,43.62732541317472,43.759551915432326,10281100
2014-08-27,43.77425003051758,44.03870307110016,43.73017358967365,43.96524233636028,11410900
2014-08-28,43.45835876464844,43.612622043498995,43.2012532998975,43.52447199876145,9096100
2014-08-29,43.67140579223633,43.81832445270724,43.50979498549429,43.59060038886531,8897900
2014-09-02,43.8330192565918,43.86240355279417,43.451034614923834,43.67875590489042,8671100
2014-09-03,43.85506057739258,44.347234947750025,43.67875759559478,44.090129351629095,11791800
2014-09-04,43.862396240234375,44.17827036614684,43.65671180559008,43.80363045986754,9811900
2014-09-05,44.00932693481445,44.00932693481445,43.50246038123825,43.79629496794173,9600900
2014-09-08,43.994632720947266,44.237048975788646,43.88444580694373,43.957903749612754,8090000
2014-09-09,43.384910583496094,43.840355852649914,43.179223363362084,43.803626892631705,14868700
2014-09-10,43.50245666503906,43.75221758363375,43.28207724103609,43.45103554670258,9153800
2014-09-11,43.899131774902344,43.95790036630703,43.31880734710472,43.473070696181026,11467000
2014-09-12,44.097469329833984,44.37661452035987,43.89178487483624,43.92851384148005,14359100
2014-09-15,44.03136444091797,44.06809621678633,43.671416576232936,43.913830043965966,10685600
2014-09-16,44.068092346191406,44.222355703221425,43.79629180029187,43.862405067910565,10947900
2014-09-17,44.30316162109375,44.508846099462744,43.943210981707175,44.038708547624566,15091800
2014-09-18,45.04508972167969,45.10385830738895,44.47211002221641,44.47211002221641,16973700
2014-09-19,44.89081954956055,45.434414873366045,44.79532201344986,45.35361228368467,18739300
2014-09-22,44.7439079284668,45.14058747708232,44.66310252387025,44.76594474708752,13225200
2014-09-23,44.765953063964844,45.10386689162455,44.641073998926096,44.6778029708645,14328800
2014-09-24,45.27281188964844,45.28015656143393,44.82471125024564,44.94224561449553,13728200
2014-09-25,44.18562316894531,45.17731930099781,44.18562316894531,45.16997462840627,16340100
2014-09-26,44.48680877685547,44.72187755012957,44.31050579577949,44.31785327120477,11948900
2014-09-29,44.317840576171875,44.44271960022125,43.87708465085873,44.097461212395295,10686500
2014-09-30,44.25172805786133,44.61902326723115,44.17092266344156,44.36926241277007,14384800
2014-10-01,43.9064826965332,44.36927558233125,43.87709839852424,44.25174119253629,18995800
2014-10-02,43.5145149230957,43.99521684397509,43.344421135077454,43.74377323970464,24559100
2014-10-03,44.594261169433594,44.66081988188091,43.66983617495478,43.81774473829563,18321100
2014-10-06,44.50551223754883,44.96402619418455,44.37239482737703,44.949235057374246,11578000
2014-10-07,43.83252716064453,44.313226369513764,43.773362618624574,44.313226369513764,14542000
2014-10-08,44.66822052001953,44.69040581894523,43.76598074875543,43.89909818455248,15834100
2014-10-09,43.69200897216797,44.616433642488516,43.55149461676231,44.616433642488516,19189500
2014-10-10,43.277870178222656,44.23927137051931,43.27047320026809,43.65503424141086,16689400
2014-10-13,43.011627197265625,43.743772713610156,42.97465077790115,43.26307079851203,17169300
2014-10-14,42.88590621948242,43.27786133739038,41.45859444683808,41.92450240246152,29096800
2014-10-15,41.066646575927734,42.434796978046705,40.12743063685424,42.16856218320753,37866900
2014-10-16,40.733848571777344,41.399432617955604,40.142214547014305,40.489799113394575,31965100
2014-10-17,41.5621452331543,41.99107693179379,41.09623428058159,41.21456055825328,20183500
2014-10-20,41.8801383972168,41.96888238061894,41.465995106139516,41.48818039670996,10807600
2014-10-21,42.841548919677734,42.900710647853096,42.21294109956942,42.3238703978186,14020400
2014-10-22,42.48656463623047,43.08559010483555,42.479167657956964,42.92289325738658,13750700
2014-10-23,42.937679290771484,43.33702861534891,42.848932488758464,42.982049870657704,12641900
2014-10-24,43.44057846069336,43.470157915020245,42.893317649390625,42.893317649390625,13758000
2014-10-27,43.36661148071289,43.47754357419877,43.07819142299398,43.22609994060172,11087100
2014-10-28,44.098758697509766,44.14312927962401,43.492336292237994,43.53670687435224,13625000
2014-10-29,43.84730911254883,44.2096819826016,43.45535115656189,44.09135574446518,16712100
2014-10-30,43.9212646484375,44.135731849819315,43.573680068344224,43.588471201658855,14709800
2014-10-31,44.72737503051758,44.771748442320586,44.276255217777084,44.46114020194148,18347600
2014-11-03,45.023189544677734,45.22286565462791,44.638628461194536,44.95663084136101,11841200
2014-11-04,44.557273864746094,44.64601785265425,43.94345446400677,44.54987970788729,15295800
2014-11-05,45.22285079956055,45.28201250467451,44.66079908481852,44.96401022896728,14063800
2014-11-06,45.282020568847656,45.34118510561798,44.83829782755174,45.17109129408387,10421600
2014-11-07,45.45949935913086,45.51866105916524,45.00837975925022,45.163682395600055,12384600
2014-11-10,45.79969024658203,45.79969024658203,45.25982664655269,45.29680306442212,10801000
2014-11-11,45.385555267333984,45.7701162894234,45.32639355223119,45.63699890404166,12539800
2014-11-12,44.786529541015625,44.993599774107764,44.54248006248245,44.68299160334921,17219600
2014-11-13,44.542484283447266,44.83830134828589,44.36499630144058,44.742160379045245,12240400
2014-11-14,44.5794563293457,44.830899963406765,44.50550348096553,44.55727103905571,6803400
2014-11-17,44.653411865234375,44.76434113747272,44.29103613856702,44.372385964214,9017600
2014-11-18,44.764347076416016,44.978814314098905,44.52030038821742,44.63122967517289,8897800
2014-11-19,44.81611251831055,44.95662689136705,44.4833218520875,44.70518323660972,9210100
2014-11-20,44.46112823486328,44.557269190665515,44.18749932186331,44.520292768009334,10917300
2014-11-21,44.70516586303711,45.16367958900892,44.59423380332676,45.16367958900892,12340500
2014-11-24,45.08234405517578,45.341184669375,44.89006495476297,44.89006495476297,8335000
2014-11-25,44.594261169433594,45.23026601701441,44.335423299428,45.23026601701441,14802600
2014-11-26,44.62382888793945,44.79392269289643,44.520293773715224,44.79392269289643,7626600
2014-11-28,44.49071502685547,44.78653208043466,44.39457406127416,44.66820582322708,6759600
2014-12-01,44.37238693237305,44.52768960956746,44.03959346615617,44.357595798194474,12771600
2014-12-02,45.17109298706055,45.252439996487986,44.37238863744863,44.37978279426186,12546600
2014-12-03,45.51127624511719,45.570437957293656,44.97141257382589,45.08234184207684,12115500
2014-12-04,45.392948150634766,45.53345967981056,44.99359603050974,45.18587511365136,11515200
2014-12-05,46.369140625,46.63537537337889,45.762718285301474,45.85885641690042,20071100
2014-12-08,46.346954345703125,46.70933006111318,46.043743163878474,46.295186789376004,15528200
2014-12-09,46.18426513671875,46.48007939006711,45.52607510820182,45.74053952501516,19676400
2014-12-10,44.875282287597656,46.02896557110784,44.64602389824345,45.96980102374383,29620600
2014-12-11,45.2154541015625,45.895832051840664,45.19326881464818,45.237639388476815,16886200
2014-12-12,44.40196990966797,45.27462709229409,44.34280537200904,44.764342828907374,17405400
2014-12-15,43.751163482666016,44.97140497508607,43.47753461520397,44.91963742775865,19209900
2014-12-16,43.2113151550293,44.268857402778785,42.974662620537735,43.203918176446024,20709700
2014-12-17,44.20229721069336,44.246670617334594,43.144754998602714,43.31484882571315,17856400
2014-12-18,45.4669075012207,45.4669075012207,44.697785416322475,44.845693943590675,18173400
2014-12-19,45.79969024658203,46.11029554202911,45.38554703153274,45.407735139150276,22756400
2014-12-22,45.80709457397461,46.0955174680932,45.56304790494562,45.96979423407425,17073400
2014-12-23,46.206443786621094,46.56881950968941,45.79969748354625,45.8884414646796,13552600
2014-12-24,46.206443786621094,46.494863841144706,46.051141114357655,46.398725703717034,7412500
2014-12-26,46.25821304321289,46.5096566832604,46.154677924567515,46.34695702760602,6086500
2014-12-29,46.561424255371094,46.84245016400029,46.03635168431368,46.162072093811766,10601200
2014-12-30,46.70193862915039,46.798076770154175,46.27300419899665,46.38393629537997,7518100
2014-12-31,46.28040313720703,46.9533842583442,46.28040313720703,46.81286988749017,18529400
2015-01-02,46.511131286621094,46.860949024946464,46.1985249995809,46.28039814235972,12600000
2015-01-05,45.06719970703125,46.35483365988714,44.82902480472663,46.19109018909571,20100600
2015-01-06,43.89865493774414,45.21606151519544,43.42974683814682,45.13418835693428,29074100
2015-01-07,43.96562576293945,44.57594910633919,43.667905812334176,44.57594910633919,23843200
2015-01-08,44.9481086730957,45.327701845383885,44.635505203464085,44.635505203464085,16971100
2015-01-09,44.166595458984375,45.24582695455714,44.12938116726155,45.193726378291494,15396200
2015-01-12,43.78701400756836,44.21126326551081,43.37020647377007,44.12194554016679,15455200
2015-01-13,43.79444885253906,44.43454492061389,43.44462824806361,44.10705232433267,21644700
2015-01-14,42.28353500366211,43.79445777019712,41.13731636181595,43.79445777019712,49602300
2015-01-15,40.92890930175781,42.13467011878321,40.56420237970784,41.47968770738164,42458100
2015-01-16,41.6285514831543,41.68065207110165,40.66840720937755,40.68329349725809,29368900
2015-01-20,41.46479797363281,41.97092031682957,41.248951095655364,41.71041742221445,23477700
2015-01-21,41.598777770996094,41.993254451612295,41.07776906648644,41.271287964377834,21842400
2015-01-22,42.86407470703125,42.96827585794164,41.650869508713626,41.963475800713226,31423500
2015-01-23,42.18677520751953,43.07248805670674,42.17188891939003,42.96084515463914,15458300
2015-01-26,42.253746032714844,42.41749230066482,41.829496919633606,41.985798626712366,12577700
2015-01-27,41.82949447631836,42.134656151047835,41.50200195954768,41.71784878391601,15220500
2015-01-28,40.75027084350586,42.18676463645494,40.75027084350586,42.14210578325693,24354400
2015-01-29,41.43503189086914,41.59877821556274,40.698179108286055,41.13731465601693,20393300
2015-01-30,40.47488784790039,41.30850002641106,40.46744328493209,40.928909653825045,26943700
2015-02-02,41.28617477416992,41.42014852386073,40.393017389320896,40.58653345039148,20308900
2015-02-03,42.21653747558594,42.26119348980147,41.58388316127086,41.613655730260184,18812500
2015-02-04,41.963470458984375,42.47703442564093,41.88903904690281,41.918811611735435,14934100
2015-02-05,42.253746032714844,42.4547065872167,42.023012913264246,42.32073288421546,11293900
2015-02-06,43.08737564086914,43.7125855647686,42.82687268893988,42.98317446009744,25214000
2015-02-09,43.0352668762207,43.243669198179475,42.59613138404421,42.737546839763574,14372400
2015-02-10,43.51161575317383,43.69769006225097,43.20645399985807,43.48184318229702,16367300
2015-02-11,43.44462585449219,43.66047271937303,43.050149255361866,43.21389554448091,13061900
2015-02-12,44.33778762817383,44.44198879047207,43.578604080941155,43.86143783522832,23211300
2015-02-13,44.41221237182617,44.82157810149588,44.166595773292826,44.255910641916905,16479100
2015-02-17,44.732269287109375,44.762041862326164,44.151718266727094,44.18149084194389,15308800
2015-02-18,44.188926696777344,44.732263345605176,44.00285238529102,44.732263345605176,14278100
2015-02-19,44.08472442626953,44.27079873306921,43.76467639143258,44.0251821245133,11256500
2015-02-20,44.508975982666016,44.57596285024256,43.42974437805217,43.883766165041145,15379000
2015-02-23,44.17404556274414,44.308019309779866,43.76468259758786,44.28569129836358,16814000
2015-02-24,45.268157958984375,45.5882059996746,44.71737959077467,44.843908758863584,22937700
2015-02-25,45.50634002685547,45.6030994784185,45.216064511435484,45.22350623573921,18307900
2015-02-26,45.83382797241211,45.92314285122567,45.33514731722638,45.42446219603994,15444800
2015-02-27,45.61053466796875,46.08688445469396,45.49889178379367,45.49889178379367,15225900
2015-03-02,45.97523880004883,46.01989765458893,45.42445761779498,45.61053191947596,13047300
2015-03-03,46.12409973144531,46.13898601658965,45.774279128724885,45.88592484767311,13706900
2015-03-04,46.243194580078125,46.27296431586642,45.662640723536384,45.87848763379845,16625500
2015-03-05,46.14642333984375,46.31761134377936,45.84870334387937,46.295283337825936,10931300
2015-03-06,45.320255279541016,46.79396336965441,45.25326841911456,46.265513048106016,22719200
2015-03-09,45.77427291870117,45.87103233937807,45.25326436640703,45.28303693265657,13001500
2015-03-10,44.6280517578125,45.40956311559597,44.6280517578125,45.22348884758714,16357700
2015-03-11,44.836463928222656,45.141625662234375,44.62805878453697,44.7545907831249,13015600
2015-03-12,45.67752456665039,45.73706971357851,45.14163244064173,45.14163244064173,18159600
2015-03-13,45.40212631225586,46.04222231782633,44.97787716238116,45.69984630902716,16506200
2015-03-16,46.034786224365234,46.08688680749382,45.588208986329136,45.77428330872232,15182900
2015-03-17,45.85615539550781,45.89336969126486,45.34258846054679,45.655194791297255,11718300
2015-03-18,45.960365295410156,46.18365395166355,45.469129115944966,45.69241777219836,15697900
2015-03-19,45.55099105834961,45.88592537980992,45.22349845991348,45.826380238542036,11523800
2015-03-20,45.960365295410156,46.220868254494235,45.513787982903374,45.64031718038155,18368300
2015-03-23,45.50634002685547,46.205981360707845,45.49145373897892,45.96036186964841,15112900
2015-03-24,45.00020217895508,45.58075585016511,44.9927604572009,45.379795291584884,12128700
2015-03-25,44.36756896972656,45.13419439182482,44.35268268084601,45.052321222616406,14950900
2015-03-26,44.31547164916992,44.501546015006944,43.81679087230656,44.255926489252715,14039600
2015-03-27,44.32289505004883,44.49408305513206,43.91353218230474,44.278239037842624,11755800
2015-03-30,45.37236785888672,45.744516550982446,45.11186491012739,45.31282554457138,20656500
2015-03-31,45.08953094482422,45.3574755827752,44.970440653376464,45.19373211057218,17346700
2015-04-01,44.91720199584961,45.38173271989081,44.75236731455025,45.26185373116597,18100600
2015-04-02,45.344268798828125,45.47913301165076,44.95466139046722,45.00710826677154,12697800
2015-04-06,45.30681610107422,45.51660364772612,44.692435836044254,44.89472933709233,12025200
2015-04-07,45.59151840209961,46.07852838191258,45.59151840209961,45.81629399779201,11505500
2015-04-08,45.741363525390625,46.12347971545738,45.65894619584132,45.748857568880645,11734000
2015-04-09,46.05604553222656,46.138462858049195,45.5765296635931,45.9061961087436,11728500
2015-04-10,46.22837448120117,46.28831253974566,45.853752326342395,45.966137257915896,9869700
2015-04-13,46.5056037902832,46.65545325515749,46.078534673183015,46.18342844115277,15468700
2015-04-14,47.23236083984375,47.65942985750785,47.00758812393741,47.17241992459398,33775400
2015-04-15,48.10898971557617,48.311288936136755,47.209895724202816,47.26234546984435,28732200
