Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2014-03-19,67.53156280517578,68.08717338238121,67.0481134495189,67.74803545956486,5937600
2014-03-20,67.91400146484375,67.96451101900973,67.07697970423207,67.4810561375599,5727400
2014-03-21,69.22005462646484,69.22005462646484,67.74083725154902,68.38303266667467,23988800
2014-03-24,68.69328308105469,68.85924617153695,68.21705098272487,68.76544429742917,13944100
2014-03-25,70.26630401611328,70.49720560243257,69.05406931165501,69.05406931165501,14167300
2014-03-26,70.0281982421875,71.05282379758715,70.0281982421875,70.36011896414252,11215100
2014-03-27,70.1941909790039,70.49724846308823,69.45819344549464,70.0498794642394,8694600
2014-03-28,70.30960845947266,70.8724307849771,69.96325329486223,70.36011801419411,8816000
2014-03-31,70.87965393066406,71.1466306685859,70.4322796192318,70.71369080549643,7545700
2014-04-01,70.67036437988281,71.20432310327793,70.2590708825833,70.93734098901719,7068500
2014-04-02,70.87965393066406,70.99510199176103,70.25910477502183,70.72090802966781,7995600
2014-04-03,70.90129852294922,70.95901979965089,70.37455127272074,70.69204306766004,5471200
2014-04-04,71.01673126220703,71.70943597936147,70.94457555304824,71.16104818565238,10309700
2014-04-07,70.63431549072266,71.69502169812174,70.59102315740151,70.99509961540922,11409200
2014-04-08,70.7569580078125,71.24041276325237,70.35288167980507,70.73531184811597,9601800
2014-04-09,71.399169921875,71.43525053328659,70.55493646407606,71.01673966347694,8921300
2014-04-10,69.66020965576172,71.38475758388667,69.6457752057884,71.33424801923935,9667800
2014-04-11,69.8983154296875,70.13642875830948,69.30662970969206,69.41486053855269,8710700
2014-04-14,70.0931167602539,70.25186260488056,69.45092166526577,70.19413584226595,8617200
2014-04-15,71.57955932617188,71.58677654921343,70.74976034562263,71.0383832057468,13999100
2014-04-16,71.25486755371094,71.94757244095938,70.76420090376884,71.84655332230622,11308000
2014-04-17,71.40638732910156,71.90427114119642,71.21156634031092,71.21156634031092,9153500
2014-04-21,72.15682220458984,72.2506240916095,71.19713514803793,71.44247120620042,7031400
2014-04-22,72.28671264648438,72.69800635803183,71.96922083226202,72.15683013204153,7937900
2014-04-23,72.31555938720703,72.5608899107022,72.09908674460588,72.32998832765405,5876000
2014-04-24,72.12796020507812,72.42380582427997,71.83212009100504,72.32999843032388,6149900
2014-04-25,72.00531005859375,72.3444480815836,71.72389882784259,72.13519258856581,5895900
2014-04-28,73.12369537353516,73.23914889109524,72.24338707520971,72.56087323824651,8792900
2014-04-29,72.9000473022461,73.58554051697291,72.84953773948766,73.33298719805124,7811200
2014-04-30,73.08765411376953,73.36184808722163,72.66192595208601,72.76294507415412,8513600
2014-05-01,72.53926849365234,72.9000526843142,72.10632856588408,72.71244336373367,6590500
2014-05-02,71.65895080566406,72.43102871703694,71.34867619613311,72.27950002472595,8744200
2014-05-05,72.15682220458984,72.27948748110677,71.46411737204122,71.64450942755269,5438200
2014-05-06,71.80326080322266,72.1712566608895,71.80326080322266,72.1712566608895,5795900
2014-05-07,72.8134765625,72.91449570735172,71.68782601180425,72.04861024488342,8720800
2014-05-08,72.51761627197266,72.9433389389679,72.41659714742703,72.64028156533101,5667900
2014-05-09,72.8134765625,73.05880719853118,72.45269232942083,72.77739593713987,5691700
2014-05-12,72.53203582763672,73.05156583241198,72.45988010589097,73.05156583241198,7437300
2014-05-13,72.89280700683594,73.23194489450327,72.61139588837321,72.80622235815677,6183200
2014-05-14,72.78459930419922,72.95055693694228,72.71243806721932,72.8423205866019,4187200
2014-05-15,72.65470123291016,72.76293205495402,72.4526630249239,72.61862062214334,7007600
2014-05-16,72.57533264160156,72.7990170273984,72.25784086424194,72.56811541799013,6516900
2014-05-19,72.6186294555664,72.8278849121858,72.25062810046826,72.31557210672273,6997200
2014-05-20,72.33721923828125,72.86396649888162,72.12796377887175,72.74129570879396,5438400
2014-05-21,72.97940826416016,73.02270059508649,72.53925121598056,72.58976077043746,5302500
2014-05-22,73.35725402832031,73.39358610640325,72.71785047593723,73.08114908277923,5124900
2014-05-23,73.37177276611328,73.50256045724166,73.14652391036712,73.41536681532422,5275700
2014-05-27,73.24823760986328,73.64786815442201,72.85587458706783,73.45895139304017,4524400
2014-05-28,72.87767791748047,73.33543201046689,72.74689024184222,73.14651524710165,4352700
2014-05-29,73.21192169189453,73.24098623966252,72.76869703954998,73.06659895305454,3685200
2014-05-30,73.72055053710938,73.778679642989,73.05934997409271,73.16833511824619,5973900
2014-06-02,74.23640441894531,74.30180102298208,73.39355489215374,73.77865036466585,5845400
2014-06-03,74.44713592529297,74.5488590727041,73.99664374140379,74.04751085860512,6681300
2014-06-04,74.60699462890625,74.62879165616788,74.06931429696655,74.28002813298936,5608600
2014-06-05,74.99938201904297,75.10110520817784,74.41810190098819,74.67967739976304,4730900
2014-06-06,74.97029876708984,75.07928945498865,74.72325283828609,75.02116034897641,4624000
2014-06-09,74.99938201904297,75.00664954498062,74.6070187708807,74.89039130397045,3748800
2014-06-10,75.63874816894531,75.65328321360577,74.67237280835018,75.18099404505591,5792100
2014-06-11,75.07201385498047,75.67509079211405,74.93395862892683,75.42804488988628,5960500
2014-06-12,74.49800872802734,74.99209503713863,74.48347922341964,74.97029800847875,5930700
2014-06-13,74.49800872802734,74.58520238616343,74.2364332971157,74.48347922341964,4301600
2014-06-16,74.43986511230469,74.75956958632155,73.99664047096151,74.49072668376232,5645500
2014-06-17,74.06200408935547,74.25818276514303,73.66237367488978,74.20732121634677,4834600
2014-06-18,74.70144653320312,74.7159815796496,74.01118150138679,74.047513574007,5445000
2014-06-19,75.42806243896484,75.47166204567601,74.70146515341543,74.78865882334041,5481500
2014-06-20,76.48889923095703,76.64148955001325,75.61698464390933,75.83496606242012,12459700
2014-06-23,76.11104583740234,76.37988875869179,75.88580251146811,76.22730403368836,6063200
2014-06-24,75.99476623535156,76.45979334601353,75.96570723796114,76.02383077623632,5915000
2014-06-25,76.84491729736328,76.92484342855073,75.73322452802418,75.73322452802418,6411100
2014-06-26,76.7649917602539,76.99750263182685,76.31449952130163,76.9030414523308,5106900
2014-06-27,76.28543090820312,76.72138807625625,75.89306779390647,76.63419996874332,6463000
2014-06-30,76.0165786743164,77.01928051938222,75.94391454091716,76.74317566034831,6877800
2014-07-01,76.92487335205078,77.01932902406232,76.28546405382326,76.40172230568228,5129200
2014-07-02,76.9175796508789,76.997505785959,76.51068699483238,76.80132143858181,3764900
2014-07-03,76.59785461425781,77.20093145630828,76.37261131757434,76.9248265912287,4199100
2014-07-07,77.36077880859375,77.55695754761739,76.48885913511296,76.59784978723492,7014900
2014-07-08,76.81584930419922,77.20094489530582,76.67052655241623,77.17188034494923,6268400
2014-07-09,77.0483627319336,77.1718829174445,76.81585186482633,77.01929818060815,5720900
2014-07-10,76.87397766113281,77.01929486801365,75.94392868920875,76.35082684676806,4955100
2014-07-11,76.36536407470703,77.02657018293938,76.19098230011143,76.90304444674986,5461000
2014-07-14,76.56881713867188,76.64874328062173,76.37263831792953,76.56881713867188,7784800
2014-07-15,75.04295349121094,76.63420303902785,74.6723873889461,76.45982127351938,14219700
2014-07-16,74.27275848388672,75.32632209035391,74.07657415715393,75.22459893704657,11946800
2014-07-17,72.92853546142578,74.18554503910305,72.84860935608276,74.04022787129463,11218900
2014-07-18,73.96759796142578,74.08385063203973,72.92856373267257,73.146539568885,8408400
2014-07-21,73.58248138427734,73.80773024109894,73.40083212037042,73.7060070967907,6379900
2014-07-22,74.45441436767578,74.50527594884068,73.95306053655287,74.04752171835665,6554100
2014-07-23,74.2509765625,74.78865698843556,74.02572763992787,74.69420133929061,4815300
2014-07-24,74.25823211669922,74.64333329179883,74.12744439808911,74.35995528189632,5177200
2014-07-25,74.1928482055664,74.4035620805697,73.9676048241996,74.30910088696636,3951500
2014-07-28,74.1928482055664,74.4035620805697,73.86588164916316,74.03299591808134,4634800
2014-07-29,74.0838394165039,74.48347003763853,73.88766063926249,74.43987044219915,6053900
2014-07-30,74.33086395263672,74.73048891543925,73.97482748575611,74.30906138943425,5994800
2014-07-31,72.72508239746094,73.99662699584331,72.69602339920165,73.9457654336478,9141500
2014-08-01,72.58705139160156,72.95761746474419,71.7877956903789,72.48532824109118,8610700
2014-08-04,72.7759780883789,72.93582481556821,72.16563355880474,72.65245235153273,6790800
2014-08-05,72.52893829345703,72.83410781231026,72.33275947233629,72.53620581823844,6230900
2014-08-06,73.17556762695312,73.26276124404936,72.36904468516846,72.4199062426011,7412100
2014-08-07,72.60884094238281,73.52435474621778,72.35453309228848,73.45169060890908,7417800
2014-08-08,73.4444351196289,73.49529669414197,72.49258916303313,72.81229365625576,5618400
2014-08-11,73.50255584716797,73.95304244341465,73.39356518748095,73.83678980497832,5703000
2014-08-12,73.11749267578125,73.54618801448841,72.8849817348971,73.38633570322466,4577700
2014-08-13,73.92399597167969,74.07658071514902,73.49530629386062,73.49530629386062,4563700
2014-08-14,74.12743377685547,74.14923634641382,73.74960572361654,74.03297814941972,5239400
2014-08-15,73.50981140136719,74.4325926234409,73.24097408026275,74.26547288739388,6986000
2014-08-18,74.62152862548828,74.63606367353535,73.93126351766061,74.05478370857772,5979500
2014-08-19,74.81041717529297,74.81041717529297,74.12741430609421,74.64330299037911,5670000
2014-08-20,74.99209594726562,75.05749257753551,74.6215298250607,74.74505556146013,5183000
2014-08-21,75.70417785644531,75.87129213858223,75.0793037069383,75.0793037069383,8357600
2014-08-22,75.41886138916016,76.09916754964506,75.32376686945497,75.8065617292552,5076300
2014-08-25,75.51394653320312,75.93821902869357,75.41152977250877,75.82118007231401,3678200
2014-08-26,75.66758728027344,75.87240970458474,75.47007595612148,75.68953174273643,3512400
2014-08-27,75.50666046142578,75.87241641748307,75.27989355458801,75.78463297887184,4786100
2014-08-28,75.30911254882812,75.48467934079332,75.13355133785319,75.27254031957807,3482200
2014-08-29,75.87969207763672,75.9016365301778,75.35300289269104,75.41883625031427,5287800
2014-09-02,75.60906219482422,75.86509021573801,75.36034527379921,75.56517327152251,4644800
2014-09-03,75.90166473388672,76.1503760630889,75.74073124746552,75.94555365527721,4725800
2014-09-04,75.96016693115234,76.1503615225144,75.90165024080252,76.06989479466857,6147700
2014-09-05,76.38444519042969,76.38444519042969,75.59441126861053,76.01868936525315,5744400
2014-09-08,76.1137924194336,76.50149271627923,75.9528589571223,76.38444816878331,4900300
2014-09-09,75.9309310913086,76.36983707834082,75.74805313162913,76.36983707834082,5999400
2014-09-10,76.80142211914062,77.05745013227487,76.04796586006323,76.21621602926123,7402200
2014-09-11,76.47956085205078,76.7282721849458,76.15037719375829,76.64780544054044,4834100
2014-09-12,76.50150299072266,76.66974757410493,76.04796367975071,76.47224184991879,5929200
2014-09-15,76.60391998291016,76.74290901698556,76.33325859576128,76.50881987286176,4525500
2014-09-16,77.45247650146484,77.49637100971181,76.29669196282686,76.43567542612934,6081400
2014-09-17,77.67925262451172,78.00111407445934,77.39396342199359,77.45248013407941,6627800
2014-09-18,78.52777099609375,78.57166548820273,77.56217588455718,77.67190374334352,6628700
2014-09-19,78.99595642089844,79.2739344721644,78.72530063118207,78.9228063582992,13033400
2014-09-22,78.91548919677734,79.18615056583616,78.84233913462393,79.00327261995663,5788300
2014-09-23,78.6082534790039,79.07642056142073,78.41074775838725,78.83502033989559,8108100
2014-09-24,79.47142791748047,79.56652242606403,78.52046050768021,78.78380515713286,5890900
2014-09-25,78.34490966796875,79.40560508600407,78.32296520776663,79.39097172520805,5688200
2014-09-26,78.34490966796875,78.6301988125802,77.68654795694543,78.57168211237185,4467500
2014-09-29,77.93527221679688,78.01573896579343,77.56951629626431,77.81822764335008,6581600
2014-09-30,77.97185516357422,78.42539457644995,77.86944393824635,77.90602176771768,6822500
2014-10-01,76.29664611816406,77.74503565718027,76.04061264704444,77.52558557177844,12263700
2014-10-02,75.96749114990234,76.47223602357707,75.5285852332681,76.12110794167475,7566100
2014-10-03,76.9038314819336,76.9477259838422,76.17231970136582,76.24547534421617,6856100
2014-10-06,76.70630645751953,77.54022923107257,76.3478673379023,77.30614574342594,5015100
2014-10-07,74.89947509765625,76.41370394343079,74.86289728388277,76.41370394343079,8407800
2014-10-08,76.74291229248047,76.83069014428101,74.64347123470009,74.92876041503705,8337000
2014-10-09,74.6727294921875,76.70633150150775,74.46059039021628,76.53808132374009,10675900
2014-10-10,74.05094146728516,75.0019034522387,74.05094146728516,74.87023110589224,9984100
2014-10-13,72.50743865966797,74.21917328670624,72.43428302795566,74.21917328670624,10334600
2014-10-14,70.96397399902344,73.8095549645364,69.7423448325259,73.5388935408706,20807400
2014-10-15,71.84176635742188,72.21483890252333,69.56676442988758,70.26170392221316,21905900
2014-10-16,70.79570007324219,71.68814522305928,70.5908776941349,70.93468907948981,14575300
2014-10-17,72.20021057128906,72.52939422142082,71.18340964191104,71.35165980722176,12272900
2014-10-20,72.56595611572266,72.56595611572266,71.92222784921069,72.29530036710536,7988900
2014-10-21,73.41453552246094,73.42916330498187,72.66839025105565,73.02683510423736,7287300
2014-10-22,74.04362487792969,74.46058637837537,73.53156327217695,73.95584145325982,9360100
2014-10-23,75.0750503540039,75.33108393627869,74.57031103175808,74.80439457307274,7570400
2014-10-24,75.4408187866211,75.55786336724616,74.76782919100539,75.3091464239143,5973100
2014-10-27,76.1284408569336,76.25279653665197,75.37498451617878,75.39692897954171,7043900
2014-10-28,76.65513610839844,76.66245279040457,75.75537397541079,76.4795748072032,10347800
2014-10-29,77.21837615966797,77.21837615966797,76.70632018287637,76.8087313782347,8188300
2014-10-30,78.3010025024414,78.30831918113454,76.7428848002406,76.93307379833719,9068300
2014-10-31,78.84234619140625,79.13495204720158,78.46196248556708,78.95939076612139,10800100
2014-11-03,78.6082534790039,79.09105392205417,78.08888079635373,78.87891484080407,7082600
2014-11-04,79.45681762695312,79.53728437538388,78.52047778893996,78.92281153109376,9349000
2014-11-05,79.60311889648438,79.92498589479563,78.96670158100325,79.77136907678138,6966800
2014-11-06,79.74211883544922,79.96888575290318,79.40562400984253,79.68359654030199,6200300
2014-11-07,79.14956665039062,79.75672272340266,78.94474425973394,79.73477826454538,6652600
2014-11-10,79.60311889648438,79.6762689649208,78.41806769624131,79.05448501172245,7573300
2014-11-11,79.6689453125,80.0273844980592,79.40560064282624,79.64699527253418,6221100
2014-11-12,79.55191040039062,79.73478835533406,79.28856569879271,79.49338811537059,4895900
2014-11-13,79.78598022460938,80.09321379658702,79.36901878235646,79.77135244636862,4860000
2014-11-14,79.12030792236328,79.77866398566874,79.01058005148192,79.67625279444384,5650700
2014-11-17,79.22270202636719,79.50799108053108,78.71795727777408,79.00324633193797,5233000
2014-11-18,79.61042022705078,79.7786647939142,78.79844178769036,79.09835868474714,5407200
2014-11-19,79.55921173095703,79.59578396629404,79.07641134418255,79.33243931550635,5217800
2014-11-20,79.13494110107422,79.42023023623987,78.77650190732614,79.40560245692008,8090700
2014-11-21,79.41472625732422,80.05528837091558,79.2380215980831,80.05528837091558,8417400
2014-11-24,78.69318389892578,79.68716108173516,78.51647921597014,79.45891168152102,9098000
2014-11-25,78.5606460571289,78.9214253374993,78.5606460571289,78.76680805334342,7367900
2014-11-26,78.93617248535156,78.96562420808827,78.48704354396484,78.61220915258954,5503700
2014-11-28,79.70187377929688,80.12155085764438,79.0245012348307,79.23065760772563,5881200
2014-12-01,79.53988647460938,80.11418079152736,79.03921862597892,79.43680829553894,5638800
2014-12-02,79.8932876586914,79.90801070288329,79.14964753688542,79.49569805744876,6184400
2014-12-03,79.31161499023438,80.2466826067618,79.26007591873031,79.91536080671241,8957400
2014-12-04,79.19385528564453,79.73870364252825,79.0613253633405,79.58408071872284,6697600
2014-12-05,79.8932876586914,80.06262794492123,78.94349121416816,79.17173491184249,6449700
2014-12-08,79.90065002441406,80.16570977069183,79.62086723327141,79.82702356541218,6499300
2014-12-09,79.55460357666016,79.8638380689291,78.70052094010178,79.67976911629206,7214300
2014-12-10,78.2219467163086,79.48834210922216,78.15568458444965,79.23064667865,9416400
2014-12-11,78.57536315917969,79.00976323397418,77.574027508573,77.93480111851036,7114600
2014-12-12,76.88928985595703,78.6858047886227,76.85983814687442,78.52382319733788,8325500
2014-12-15,76.54325866699219,77.35316121104216,76.30028621857502,77.13964047916107,12110600
2014-12-16,75.65973663330078,77.46361090347307,75.46830326679293,76.18985634526649,10209200
2014-12-17,76.6242446899414,76.9334792682153,75.61554452670681,76.03522163074715,10207600
2014-12-18,78.6416244506836,78.64898878229225,77.11753361336199,77.76545997878432,11756800
2014-12-19,77.71395874023438,79.06870431437609,77.67714268160019,78.50913280371927,19154400
2014-12-22,78.59010314941406,78.65637091421038,77.8022880091758,77.81701667572628,8124500
2014-12-23,76.77887725830078,78.71528715904853,76.51381739064969,78.53121811858756,10171700
2014-12-24,77.00708770751953,77.55193587571367,76.85247045460137,76.85247045460137,3415100
2014-12-26,77.3531494140625,77.8170068570879,77.08073090799584,77.36051374640853,2951000
2014-12-29,77.55194854736328,77.81700834348656,77.02182895511673,77.04391633523703,4273400
2014-12-30,77.57403564453125,77.89799886468688,77.35315060945426,77.61821040461074,4371700
2014-12-31,76.99236297607422,78.12622842331335,76.97027560004663,77.75809050995021,6202100
2015-01-02,76.95557403564453,77.71394312277651,76.66842681149718,77.34580507978342,5753600
2015-01-05,76.4180908203125,77.11019209505054,76.33710000657335,76.92612308515982,8079300
2015-01-06,76.04259490966797,77.30162636990578,75.79226373133172,76.8230457801761,7428000
2015-01-07,77.72127532958984,77.92007295071005,76.43279261859618,76.50642469595259,7931700
2015-01-08,78.3323974609375,78.40602393208403,77.86118130479213,78.08942505054826,9916000
2015-01-09,77.26480102539062,78.41338972522549,77.12490679546826,78.41338972522549,7364800
2015-01-12,76.99974060058594,77.91272121049049,76.79358423228554,77.43414071702755,6839000
2015-01-13,77.13227081298828,78.2882238405571,76.7494041697134,77.6329386883433,10151100
2015-01-14,76.57270812988281,76.88930705165191,76.21193444328001,76.46962993371059,8887700
2015-01-15,75.46095275878906,76.52119237698024,75.06336290196737,75.81436783730015,10834800
2015-01-16,76.60215759277344,77.02919903140838,75.1001538418555,75.14432860539007,14092300
2015-01-20,74.57740783691406,75.13697925322646,73.8190443425825,74.76884119832059,20460000
2015-01-21,75.02652740478516,75.17378036154155,73.92211337709158,74.03991461902864,11702900
2015-01-22,76.39600372314453,76.44754282141275,74.78355739293241,75.3873035229346,9036600
2015-01-23,75.24740600585938,75.8143416795019,75.05597828766595,75.79225429796728,10126000
2015-01-26,75.29158020019531,75.43146881086778,74.5184882059613,74.95289393736452,8962800
2015-01-27,75.1664047241211,75.66707256607299,74.31232759216749,74.97497703259491,10160500
2015-01-28,74.7172622680664,75.7848598112853,74.68781056529195,75.45353798541404,9053200
2015-01-29,75.37992858886719,75.43883201213018,74.12089740765397,74.73937211723603,7569300
2015-01-30,73.73068237304688,75.10015626011862,73.69386632402241,74.79092167073865,10676300
2015-02-02,74.23870849609375,74.25343154408094,73.17110495347416,73.98837174159193,8990700
2015-02-03,75.43883514404297,75.51246161750855,74.45222804145641,74.658384414096,10005200
2015-02-04,74.6289291381836,75.43146721012015,74.37859239954477,75.18850042101782,9514100
2015-02-05,75.43883514404297,75.51246161750855,74.70255917470739,74.78354998072149,6642200
2015-02-06,74.43749237060547,75.431463712192,74.2387003492239,75.18113260250118,9215700
2015-02-09,73.46563720703125,74.40806982975822,72.96496917403985,74.40806982975822,9851700
2015-02-10,73.88529205322266,74.1429875178149,73.20791951276881,73.76749081969756,12275500
2015-02-11,73.90740203857422,74.2092779732418,73.59080305171527,73.96630548202275,8177000
2015-02-12,72.47901153564453,74.02519001853572,71.52921481765735,73.99573830433378,25835200
2015-02-13,73.34780883789062,73.38461926331894,72.39801223134467,72.47900303156219,11153600
2015-02-17,73.9515609741211,73.98101268730048,72.97967690856105,73.178468950847,8627100
2015-02-18,73.59813690185547,74.31968974187625,73.17109553974804,74.1429794847247,7878200
2015-02-19,74.14299774169922,74.24607594175,73.34045952454095,73.59079069113838,10028200
2015-02-20,74.33577728271484,74.41733503952544,73.48313160666189,74.2764615220049,10085700
2015-02-23,74.2764663696289,74.71390740592399,73.99472497286239,74.69166540837172,6878200
2015-02-24,74.66199493408203,74.92149994619254,74.14299622318443,74.32835371374239,6587200
2015-02-25,75.04011535644531,75.09943110276856,74.26161739843113,74.8399317834305,9684000
2015-02-26,76.218994140625,76.50073545941791,75.04753356933784,75.16615940900708,11437900
2015-02-27,76.00397491455078,76.6119471605423,75.98173292429,76.39693182692007,8500000
2015-03-02,76.53040313720703,76.67127664298023,76.0039885322938,76.0039885322938,7277600
2015-03-03,75.87791442871094,76.44140259679858,75.48495758425265,76.44140259679858,6419700
2015-03-04,75.36634826660156,75.71482121449641,75.01045943605801,75.71482121449641,8665500
2015-03-05,76.01138305664062,76.5229714452586,75.62584203714664,75.67774189855277,8042300
2015-03-06,74.22455596923828,75.94467330164483,74.05402458440413,75.69258416623721,9287600
2015-03-09,74.63232421875,74.82509188836391,73.96503628677024,74.2912615427801,5701100
2015-03-10,73.79451751708984,74.46922144563158,73.77969140792531,74.13557459448653,8735700
2015-03-11,72.89738464355469,74.01694533190948,72.82324278783459,74.01694533190948,9138100
2015-03-12,74.01693725585938,74.32092052814221,73.2755074662344,73.37189130248791,8318000
2015-03-13,73.5572509765625,74.18005496016391,73.1346362099496,74.03176560375378,7821800
2015-03-16,74.92890930175781,74.93632518515918,73.95022198925827,73.95022198925827,7726500
2015-03-17,74.06143951416016,74.52853836052313,73.70555629502508,74.22455501320614,7301500
2015-03-18,75.2254638671875,75.43306329794757,73.49793114361084,74.06141935328834,7972500
2015-03-19,75.39599609375,75.59617964530109,74.8176817707576,74.9140656057029,6863100
2015-03-20,75.92242431640625,76.29313927336462,75.44790962403243,75.52946736709619,12433800
2015-03-23,76.35245513916016,76.62678058745958,75.79638270288444,75.9743242986275,9016000
2015-03-24,75.59617614746094,76.53779509166516,75.57393416016887,76.24122206223092,8390700
2015-03-25,74.39506530761719,75.99655643151748,74.39506530761719,75.5146259179367,8444100
2015-03-26,74.2468032836914,74.74356004975205,73.81677250561104,74.10592976685005,9972400
2015-03-27,74.39506530761719,74.84733794964491,74.25419748856602,74.35058132861793,5847400
2015-03-30,75.29222106933594,75.52206256624558,74.70649067259191,75.06237391576413,6061200
2015-03-31,74.58784484863281,75.24771698975967,74.58042896596255,74.86217594082193,8028000
2015-04-01,73.51276397705078,74.48403518081652,73.1123912161871,74.48403518081652,11368100
2015-04-02,73.8760757446289,74.13557508167287,73.32000331239415,73.72779202536415,6097100
2015-04-06,73.52021026611328,73.81677777608333,72.68980653087421,73.28294720747698,9697600
2015-04-07,74.21712493896484,74.78802907646634,73.7203683098791,73.8093419259816,7900300
2015-04-08,74.26161193847656,74.47662160393352,73.84640740140193,74.02434897062793,7354100
2015-04-09,75.12910461425781,75.36636199227566,74.38767460086929,74.56561622021715,8073900
2015-04-10,75.67032623291016,75.72964197658987,74.8325125659116,75.12908562764953,6786500
2015-04-13,74.55078887939453,75.61103400732111,74.55078887939453,75.28480299667848,10753500
2015-04-14,74.52851867675781,75.22546447709749,74.28385114946988,74.92148121006569,9322200
2015-04-15,74.58784484863281,75.06235951963052,74.38766126982422,74.54336086593337,8237100
