Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2014-03-24,56.56550979614258,56.94356338994501,55.97346093235253,55.994859370926136,11221600
2014-03-25,56.929283142089844,57.0576791908617,56.6653618611489,56.72242253895049,8892500
2014-03-26,56.70814514160156,57.193196160497685,56.58688374740839,57.08619857180583,8269800
2014-03-27,56.81515884399414,57.371539932442396,56.62256204130053,56.743828912010386,8134100
2014-03-28,56.89362335205078,57.293075324510404,56.72242498488955,57.02201940635923,6413500
2014-03-31,57.4928092956543,57.656873059771975,56.743836743271125,57.06482420256024,8492800
2014-04-01,57.307342529296875,57.66399765215919,57.214614156517776,57.49280471698036,8222300
2014-04-02,57.157527923583984,57.30019318781657,56.92213976131612,57.200330223915444,6741800
2014-04-03,57.13615798950195,57.47854935229467,57.014896536021105,57.26455407028346,5646000
2014-04-04,56.9007453918457,57.464261034887336,56.88648158410225,57.400065736855346,8649600
2014-04-07,57.41431427001953,57.828035332128664,57.01486245398193,57.079057734935326,13229000
2014-04-08,58.027793884277344,58.04919232329972,57.079089845362034,57.42861582314718,11880700
2014-04-09,58.12765121459961,58.662633906387505,58.00638977723777,58.348781094517186,11550700
2014-04-10,57.842315673828125,58.584158860086774,57.69965582506178,58.19184155491713,12194300
2014-04-11,57.60694122314453,58.24892158013597,57.42147902176352,57.76387035953418,11831400
2014-04-14,57.64260482788086,57.920795415429374,57.42861499860359,57.77813552924453,7105600
2014-04-15,57.663970947265625,57.842298426111135,57.43571199202828,57.628308716770185,9000800
2014-04-16,58.24178695678711,58.405845277839994,57.79953261258347,57.97786018719572,8300700
2014-04-17,58.32022476196289,58.412953099043186,58.02063043808196,58.113364217285444,8374700
2014-04-21,58.17757797241211,58.355905521804864,57.9849866136029,58.355905521804864,6391000
2014-04-22,57.956451416015625,58.25604038184079,57.88512148731317,58.163312018740065,9259100
2014-04-23,57.77957534790039,58.03841907902424,57.07494397192892,58.03841907902424,9577500
2014-04-24,58.34760665893555,58.51297572845313,57.52793648360694,57.70768881127735,9523200
2014-04-25,58.534549713134766,58.65677997752059,58.21818386591908,58.38355293288683,7497400
2014-04-28,59.63461685180664,59.663377874244276,58.6064336134788,58.62800300890599,11595100
2014-04-29,59.2751350402832,59.64182587443242,59.217612973339946,59.49802619268052,7214300
2014-04-30,59.35419464111328,59.497994245653004,59.131298122792444,59.23915056899888,6243300
2014-05-01,59.2032356262207,59.29671036574004,58.78621431325124,59.23918829305226,5305000
2014-05-02,58.90122604370117,59.39015246679926,58.77899580932771,59.116930974857844,6629200
2014-05-05,58.74304962158203,58.8724714973936,58.57768057702579,58.69991082484647,4563600
2014-05-06,58.333221435546875,58.78620079680316,58.32603529231826,58.78620079680316,4591300
2014-05-07,59.0234489440918,59.05940159001869,58.54171420805155,58.56328360136625,6639500
2014-05-08,59.073795318603516,59.18883393188372,58.829329351275675,59.00189001399826,4631200
2014-05-09,59.23918151855469,59.533977993162026,59.05942917616664,59.1025679829458,7303500
2014-05-12,58.764610290527344,59.46923606625025,58.750227038024846,59.397336260548414,7859000
2014-05-13,58.678348541259766,58.944383953130725,58.54173502089285,58.915622923284765,6540200
2014-05-14,58.36198806762695,58.89405894031724,58.326040891216664,58.771823180825336,6867200
2014-05-15,57.90180969238281,58.5057802697063,57.83710149781503,58.41949719134442,9402100
2014-05-16,57.75800323486328,58.06717737218707,57.520728911558095,57.97370267691911,11558900
2014-05-19,57.47040557861328,57.55668865743582,57.189992429446114,57.527927631161646,6068100
2014-05-20,57.686092376708984,57.937744420396854,57.49914850756809,57.535095664893134,7057200
2014-05-21,57.87305450439453,58.002476392190786,57.5351192703929,57.76520201696342,6339800
2014-05-22,57.98810577392578,58.00248354740773,57.55670125658843,57.78678403154208,5561100
2014-05-23,57.894622802734375,58.13189717344522,57.808345202916094,57.887436659819706,4472600
2014-05-27,57.57828140258789,57.937786148379864,57.556711995537505,57.91621674132948,7003800
2014-05-28,57.59264373779297,57.72206563100352,57.53512167734259,57.54231330630029,4201400
2014-05-29,57.808349609375,57.808349609375,57.57826684964598,57.59264462217655,3886800
2014-05-30,58.08876037597656,58.131899177372794,57.64297264766217,57.700494706594114,7433000
2014-06-02,57.77957534790039,58.00246642752197,57.72924492715988,57.99528028570507,4331700
2014-06-03,57.47040557861328,57.736440957445794,57.23313122605495,57.54949702946606,6970600
2014-06-04,57.42009735107422,57.678941201998924,57.26191438821946,57.520758239144165,5427700
2014-06-05,57.59982681274414,57.74362645690915,57.49916596470767,57.59982681274414,5787700
2014-06-06,57.542293548583984,57.69328479121768,57.39130230595028,57.58543233630683,5520500
2014-06-09,57.58543395996094,57.69328641791275,57.41287331860037,57.45601759314342,6352500
2014-06-10,57.62856674194336,57.73641917838673,57.52071430549999,57.54228369566811,5658400
2014-06-11,57.56387710571289,57.73644327027067,57.43445522509709,57.55669096306012,7453700
2014-06-12,57.34817123413086,57.542301290606616,57.29784081314793,57.39131002765781,6526800
2014-06-13,57.261898040771484,57.4776030168304,57.16123718143877,57.32661172783133,5214000
2014-06-16,57.29785919189453,57.47761153671979,56.88083243535443,57.175623428352615,5334600
2014-06-17,57.21875,57.36974126461669,57.05337548031246,57.240319397001734,5337300
2014-06-18,57.36974334716797,57.47759582169629,56.89519465348526,57.11809123033838,9614200
2014-06-19,57.69329833984375,57.9305726992481,57.376938012909626,57.41288518258588,12485100
2014-06-20,57.47040557861328,57.88024060321183,57.39850575573027,57.837101806602995,11659900
2014-06-23,57.17561340332031,57.563879058338074,57.060574775317974,57.563879058338074,6938900
2014-06-24,56.80892562866211,57.11809984327501,56.74421193994494,57.10371658551317,8157300
2014-06-25,57.03180694580078,57.06056797077289,56.55007212012828,56.8304852566006,12569300
2014-06-26,56.528507232666016,57.010242096771506,56.50693234801222,56.9742894412869,7258800
2014-06-27,56.81610870361328,56.93834444556542,56.4566040774599,56.5141261341897,8974900
2014-06-30,56.50694274902344,57.132482864603034,56.391904104387066,56.8089308481068,10297700
2014-07-01,57.0030632019043,57.09653793280266,56.44942838876363,56.70827220637924,8421200
2014-07-02,57.20436096191406,57.42006588133403,57.11808338262925,57.20436096191406,6276600
2014-07-03,57.50634002685547,57.62137860992713,57.26187412372314,57.470387383993824,5501100
2014-07-07,57.657371520996094,57.66455766610476,57.276297377172206,57.34100559679198,6673600
2014-07-08,57.92339324951172,58.131906625652164,57.4560415462242,57.542319160071166,9150200
2014-07-09,58.72146987915039,58.814944569751276,57.880230577365914,57.995274662535024,12113100
2014-07-10,58.678348541259766,58.89405352230168,58.37636595628552,58.433882530371896,8786500
2014-07-11,58.35478973388672,58.649580655538344,58.23974562795104,58.28288442487447,7519300
2014-07-14,58.469818115234375,58.77180061202633,58.45544034731264,58.4985791366818,6802000
2014-07-15,58.42668151855469,58.613619936572576,58.304445801414815,58.606433795143985,9637600
2014-07-16,58.6615104675293,58.84994226916283,58.52380562605147,58.63251968356414,8940500
2014-07-17,58.27014923095703,58.86444654040878,58.26290015185608,58.69775089765027,5844700
2014-07-18,58.37886047363281,58.5238088720715,58.09620722607852,58.37886047363281,6502400
2014-07-21,58.18318176269531,58.270154130938614,57.944011897097,58.21942163182028,4434300
2014-07-22,58.052730560302734,58.40061453132565,57.81356067581374,58.19043543854091,6073200
2014-07-23,57.972984313964844,58.34260985007414,57.84977764507039,58.21940318117969,5891200
2014-07-24,58.168663024902344,58.212146424793524,57.87151171384537,58.06719807220611,6273100
2014-07-25,57.661338806152344,58.09619496857359,57.52363951551636,57.99472447576305,6293400
2014-07-28,57.443912506103516,57.70482397476125,57.14676118313343,57.55262653961515,6757300
2014-07-29,57.00182342529297,57.61786235718894,57.00182342529297,57.320710978957976,6419600
2014-07-30,56.64671325683594,57.26275237628685,56.63221509623061,57.03807512232944,8296500
2014-07-31,56.037906646728516,56.53798802994309,56.01616493953259,56.356799764074275,11235600
2014-08-01,57.72657775878906,58.46582338843976,57.13228051787723,57.436675451884774,18110700
2014-08-04,57.414947509765625,57.58888672383348,57.009087500464666,57.58888672383348,12075300
2014-08-05,57.552650451660156,57.7918147894435,57.24100637513813,57.24824992546981,7995900
2014-08-06,58.77022933959961,58.92243236456217,57.45117884886921,57.54540029569629,12839000
2014-08-07,58.081722259521484,58.83546626732478,57.98750633208166,58.71950309869587,7904000
2014-08-08,58.668758392333984,58.72673996458893,58.00923597857201,58.01648505746064,6215600
2014-08-11,59.0528678894043,59.33552107405095,58.72672577136341,58.87167966696794,8188000
2014-08-12,59.00938415527344,59.328277224275034,58.857186698548006,59.06736571862395,6591200
2014-08-13,59.0528678894043,59.2847885929458,58.784707329605226,59.16882547646218,5472200
2014-08-14,59.393516540527344,59.458747197253786,59.02389642697848,59.13260497247665,5930700
2014-08-15,59.27031326293945,59.59645550657369,58.835462467521666,59.59645550657369,7418400
2014-08-18,59.74864196777344,60.04578783678645,59.29204401694408,59.42249978440578,8450500
2014-08-19,59.9298210144043,60.06027676181302,59.51671206918101,59.6834021451096,6867700
2014-08-20,60.01679611206055,60.11101754395722,59.7631336596979,59.7631336596979,4581800
2014-08-21,60.3574333190918,60.495138168464266,59.929831672301255,60.009554950419314,7099800
2014-08-22,60.437129974365234,60.63281630879134,60.255941791079714,60.27043994222029,6978500
2014-08-25,60.54584884643555,60.74877874328385,60.37915327149588,60.69079719292006,5586800
2014-08-26,60.42990493774414,60.75604711505181,60.39367060432778,60.59660056562496,5188400
2014-08-27,60.3791618347168,60.58934083752527,60.27045332414842,60.466134172597265,4248300
2014-08-28,60.176239013671875,60.313943849217345,59.980558142120366,60.16898993563621,4278700
2014-08-29,60.23422622680664,60.248718854810406,59.86460062430081,60.21972806937593,4901300
2014-09-02,60.14000701904297,60.50962707182673,59.94432061046179,60.30669711435487,5528900
2014-09-03,60.0820198059082,60.502377837988725,59.987798384916225,60.34293130654949,5851800
2014-09-04,60.66181182861328,60.6980516831794,59.99504052823032,60.09650548570488,7444200
2014-09-05,60.71255874633789,60.734305981904896,60.20523383831035,60.47339444936879,5888900
2014-09-08,60.38642120361328,60.589351163827494,60.248716360856484,60.567609458008356,4899600
2014-09-09,60.14725112915039,60.36467924528565,60.031293522124486,60.19074007003345,5202900
2014-09-10,60.61836624145508,60.85028707884822,60.26323866875943,60.299473016503676,6715300
2014-09-11,60.509613037109375,60.69805032366672,60.42264623517933,60.59658536846477,6341600
2014-09-12,60.34292984008789,60.4298966519041,60.053027565373256,60.30668998221382,6358500
2014-09-15,60.7850227355957,61.06042682444815,60.255950728976764,60.28494150613366,7004700
2014-09-16,60.93721389770508,61.20536888231681,60.560339362874025,60.574837514673185,7143800
2014-09-17,60.995201110839844,61.241614420062696,60.8285055262168,60.893730627096275,8273800
2014-09-18,61.016963958740234,61.19815222988088,60.92999159799893,61.00971487965499,5309200
2014-09-19,61.21989822387695,61.43732084681173,61.00971915110735,61.25613256298561,11377700
2014-09-22,61.46628952026367,61.56775448034513,61.23436882158812,61.343082858654135,8397100
2014-09-23,61.198143005371094,61.54602133704554,61.198143005371094,61.35034046665696,7723500
2014-09-24,61.777950286865234,61.89391343246863,61.118427866884076,61.118427866884076,11694700
2014-09-25,61.1184196472168,61.69821870897664,61.1184196472168,61.61849543945287,8212300
2014-09-26,61.29960632324219,61.41556392085836,60.77778331040383,61.27061554148159,5478000
2014-09-29,61.198143005371094,61.21988470992245,60.63283656933032,60.958973196453414,6360000
2014-09-30,60.690799713134766,61.140148452976135,60.647316313268746,61.12565030007065,8074700
2014-10-01,60.255950927734375,60.90822959235266,60.176227672646284,60.89373143901371,9024700
2014-10-02,60.19076156616211,60.85753325061084,60.118281815280966,60.226995912174026,8858400
2014-10-03,60.72706985473633,60.843027488690176,60.067541804215196,60.473407346623574,6701500
2014-10-06,60.56759262084961,60.8357531534021,60.29218854132217,60.56759262084961,5656500
2014-10-07,60.270450592041016,60.82125878537144,60.2414598140617,60.42989157678897,7378200
2014-10-08,61.00970458984375,61.082178780191164,60.30669333167858,60.4009092261876,8107100
2014-10-09,60.632835388183594,61.51702935613049,60.53861396439467,61.03144619918826,7765700
2014-10-10,61.379329681396484,61.80693127178798,60.81402325979526,60.843008512172446,13732400
2014-10-13,60.42265319824219,61.21988030788312,60.37916426284018,61.103917186045756,10066100
2014-10-14,60.553123474121094,60.81403503142975,60.17624876715201,60.81403503142975,8210300
2014-10-15,60.11823654174805,60.57483429896087,59.25578455592565,59.857325117462004,13283200
2014-10-16,59.60369110107422,60.00955658145937,59.118107869831285,59.176089442661606,11310200
2014-10-17,60.35016632080078,60.50236928250733,59.451474350910324,60.118245634073396,11786600
2014-10-20,61.00970458984375,61.11841864007802,60.03128919658788,60.335684113702804,8558100
2014-10-21,61.321353912353516,61.34309561840401,60.632840750096335,61.2198889311667,12389600
2014-10-22,61.514156341552734,61.77706342489466,61.28775592791635,61.38999911917044,9747600
2014-10-23,60.78384017944336,61.58718186815949,60.104650132145004,61.53606027629125,14292100
2014-10-24,62.19334030151367,62.78489093137151,62.01076239631454,62.149517815417745,13465600
2014-10-27,62.77027130126953,63.15734107725806,61.952325985875376,62.04726447517375,10316600
2014-10-28,63.15003204345703,63.28148832747708,62.93093637947889,62.952844831509864,9437700
2014-10-29,63.20116424560547,63.29610274430928,62.74106996011529,63.29610274430928,6880600
2014-10-30,63.4932861328125,63.53710304157818,62.56578737048382,62.9236440315195,5560300
2014-10-31,63.73429489135742,63.80002583684841,63.325322152607015,63.59553946747321,9359800
2014-11-03,63.81464767456055,63.821952353201006,62.9528794656159,63.28882782102991,7789500
2014-11-04,64.73480987548828,64.90278396940009,63.85843831828477,63.894950549598136,10594800
2014-11-05,64.99773406982422,65.3555852029037,64.53033507956333,64.80785148883214,8462000
2014-11-06,64.92469787597656,65.14378799776293,64.68369372736012,65.05615417778236,6628900
2014-11-07,65.09269714355469,65.14381875329039,64.45002468232896,64.80787595047893,5975700
2014-11-10,65.3263931274414,65.36291094888519,64.45732580981954,64.9393287362213,5927100
2014-11-11,65.48704528808594,65.57468469324468,65.12188945767818,65.27525423782915,6343900
2014-11-12,65.34829711914062,65.64041735844187,65.30447462577631,65.43593096219644,6298700
2014-11-13,64.70563507080078,65.61122029251024,64.6033918476322,64.9539440212372,10191600
2014-11-14,64.34776306152344,64.9174052847761,64.21630673524699,64.77864428152984,7559400
2014-11-17,64.15058898925781,64.39889791081248,63.80734710673718,64.26744155748051,9475800
2014-11-18,64.2309341430664,64.3989083441409,63.89499131275543,64.28205575698682,6419400
2014-11-19,64.80055236816406,64.90279554901835,64.21630084456629,64.44269566333858,6570400
2014-11-20,64.61068725585938,64.85169149239087,64.50844404736183,64.50844404736183,5527600
2014-11-21,64.70563507080078,65.31179530232728,64.6033918476322,65.18764361302796,8984100
2014-11-24,64.34776306152344,64.9174052847761,64.16518514013036,64.9101006078063,5569200
2014-11-25,64.85169219970703,64.86629598457868,64.32586679493495,64.53035321416031,6439700
2014-11-26,64.91009521484375,64.91009521484375,64.5960609932653,64.87358297670029,4420000
2014-11-28,66.04208374023438,66.13702225032237,64.97582938358268,65.0634632169452,7661800
2014-12-01,65.78648376464844,66.21736502258446,65.37750539587792,65.85220914765435,6745100
2014-12-02,66.50946044921875,66.5824904764706,65.81566683257527,66.04936626288155,7432900
2014-12-03,65.7280502319336,66.43645344259373,65.46513758525899,66.34150935961709,6465600
2014-12-04,66.15165710449219,66.41456984960124,65.80110492040082,66.0932308118373,6406700
2014-12-05,66.00559997558594,66.03481312572082,65.1511362285354,65.96178303630293,6383400
2014-12-08,66.2830810546875,66.45835427507934,65.96174217410645,65.97634595420776,4721900
2014-12-09,66.24655151367188,66.29767309272509,65.6330925650333,66.07127832432289,5704000
2014-12-10,65.7280502319336,66.5313919537345,65.69883709654354,66.42184408898078,6293300
2014-12-11,66.02749633789062,66.66286407472609,65.71346202282307,65.72806580806095,6468700
2014-12-12,65.39942169189453,66.43646307534259,65.38481233616334,65.73536443983531,6574600
2014-12-15,65.1438217163086,66.16625952936518,65.01967002585171,65.5089776801261,6511900
2014-12-16,65.26063537597656,66.42913264890115,64.54492766215334,65.09996595623046,8773800
2014-12-17,66.2392807006836,66.57522904543862,65.28987866552517,65.40672566087889,7412700
2014-12-18,67.18865966796875,67.18865966796875,66.12971019541399,66.46565282513367,8724500
2014-12-19,67.2251968383789,67.72180903664137,67.0134057684897,67.29822689686297,14037800
2014-12-22,67.62686157226562,67.72180565821112,67.18867567138467,67.26170572622549,7157100
2014-12-23,68.13077545166016,68.26953645009168,67.69988867476869,67.72910180979827,5610600
2014-12-24,68.02123260498047,68.56896639055107,68.02123260498047,68.28414526780125,2403000
2014-12-26,68.25492858886719,68.51053656116939,67.96280280402071,68.02853375223323,3148700
2014-12-29,67.65605926513672,68.23300603880436,67.55381609733078,68.00661124892476,4657700
2014-12-30,67.4808120727539,67.7875416944148,67.26171630194645,67.37126418735018,4730000
2014-12-31,66.5240707397461,67.59033041499656,66.48025383347137,67.21786999615796,5712100
2015-01-02,66.04939270019531,66.45836547397064,65.66962749154438,66.34151292612846,7251400
2015-01-05,65.7353515625,66.45835851813275,65.61849902688814,65.89602101304851,8626100
2015-01-06,65.43592834472656,66.1370269203108,65.18762503688548,65.95444899213253,7791200
2015-01-07,65.7791748046875,65.99827054411661,65.40671427639246,65.68423628924748,5986600
2015-01-08,66.53137969970703,66.62632376519647,65.82297661952354,66.07859011414756,6823300
2015-01-09,65.91062927246094,66.58981935930544,65.81569075970226,66.58981935930544,4872800
2015-01-12,65.66963195800781,66.18085353183342,65.37020703451036,66.0786103314356,5250900
2015-01-13,65.94713592529297,66.82350756628068,65.56006611915781,66.29768235295406,6727100
2015-01-14,65.72074890136719,65.84490612605546,65.31177612875491,65.53087186941785,6418200
2015-01-15,65.62580108642578,66.09320006656404,65.24603593266635,66.08589539042069,6768200
2015-01-16,66.64091491699219,66.70664026818352,65.63308719588852,65.69150787300289,8815700
2015-01-20,66.5971450805664,67.03533111367717,66.09322807797828,66.64096201232617,9869900
2015-01-21,66.73245239257812,67.07078443125819,65.9233914180555,66.48973410022134,6974500
2015-01-22,67.38705444335938,67.43853963332587,66.09991908273227,66.96045966279998,7211200
2015-01-23,66.25436401367188,67.07077590308946,66.1587446680421,67.05606264462459,6745700
2015-01-26,65.88661193847656,66.1587454973845,65.2687841388782,66.1587454973845,9371700
2015-01-27,63.61390686035156,64.14347203233007,63.26821817245087,64.06256593041864,14417400
2015-01-28,62.628318786621094,63.92281054091045,62.52534842552051,63.716864207245465,14033400
2015-01-29,63.01079177856445,63.33441618395821,62.628331163388594,63.09169787991289,12054500
2015-01-30,61.995784759521484,62.679805380232445,61.96636385404893,62.58418603458067,14685300
2015-02-02,62.606266021728516,62.62097367110541,61.54713569971688,62.20909215097416,10278700
2015-02-03,63.21674346923828,63.25352101674135,62.60627770553498,63.21674346923828,10747900
2015-02-04,63.09904098510742,63.60654176451628,62.922521170668404,63.172590440168364,9212800
2015-02-05,63.768341064453125,63.82718286639139,63.327038772842364,63.430009120502774,6531300
2015-02-06,62.966678619384766,63.70218473047537,62.62834648165904,63.66540718033433,8429800
2015-02-09,62.55479049682617,62.834280769889,62.216452782768904,62.74601802559592,8811500
2015-02-10,62.804840087890625,62.93723135692847,62.38560200451477,62.76071153536599,7059300
2015-02-11,62.98873519897461,63.40061677512742,62.6283388198409,63.21674026984983,7184600
2015-02-12,63.27559280395508,63.36385556154921,62.81958258505179,63.297657090486965,6074600
2015-02-13,63.1799201965332,63.363796561708526,62.88571688996041,63.275533886298284,6272000
2015-02-17,62.8784065246582,63.297644721238825,62.518010154975144,63.297644721238825,10310400
2015-02-18,63.44475173950195,63.54036550330519,62.90047323687087,63.076998724383174,8132300
2015-02-19,62.672481536865234,63.47418619886231,62.55480346487802,63.3344382276273,7271600
2015-02-20,62.42240905761719,62.55480038926035,61.92226465046154,62.48124528498457,9581300
2015-02-23,62.804840087890625,62.88574617516175,62.260567364719016,62.48857236804821,7919200
2015-02-24,62.885738372802734,63.06225817246405,62.525342145150766,62.89309500113207,6502200
2015-02-25,62.8563232421875,63.10639812517664,62.6945110728646,63.032843058056216,5975800
2015-02-26,62.64303970336914,63.076991126902996,62.43709893754224,62.82691618878103,7964500
2015-02-27,62.613616943359375,62.79749342334143,62.20173542386834,62.53271084325009,7685000
2015-03-02,62.81957244873047,62.81957244873047,62.4003286264058,62.61362604757486,7235200
2015-03-03,62.63570022583008,62.84164102960486,62.179684437853055,62.775442564696654,6095600
2015-03-04,62.0399284362793,62.69452831109805,61.936958047754906,62.547429359339006,7370000
2015-03-05,62.2458610534668,62.34148040989413,61.84868720202486,62.23851003486821,5914200
2015-03-06,60.79689407348633,62.05460794474882,60.58359678142957,62.03253806367073,11338700
2015-03-09,61.113182067871094,61.20144479532013,60.81162756915004,60.89253366644549,7326700
2015-03-10,59.973175048828125,60.95875064405479,59.97317504882813,60.65719602591337,9681400
2015-03-11,59.86282730102539,60.149674165322075,59.43623251410958,59.96579768249266,10066600
2015-03-12,60.37767028808594,60.399740176395376,59.95108117565989,60.00991737675942,6951100
2015-03-13,60.18645477294922,60.51743021431925,59.68631048971248,60.29678179056097,7492500
2015-03-16,61.458885192871094,61.74573211022393,60.30414089157569,60.37033935560033,15618300
2015-03-17,60.93666458129883,61.31913080357272,60.62775344047637,61.3117741731346,7509300
2015-03-18,61.598609924316406,61.819263905944275,60.326182438328225,60.94401022000794,12607900
2015-03-19,61.32646179199219,61.59860091466726,61.13523435477914,61.38530359334837,9257500
2015-03-20,62.32676315307617,62.36354068956904,61.613321592242634,61.77513377446849,22580300
2015-03-23,62.415042877197266,62.554790820183925,62.04728985794037,62.05464648953592,9891100
2015-03-24,61.72364807128906,62.59890180698939,61.68687614656959,62.437089626124035,7478800
2015-03-25,61.05433654785156,62.054624860498734,60.944009558235635,62.054624860498734,8482200
2015-03-26,60.42180633544922,60.76013835103336,60.274701799457674,60.7380740735007,7311600
2015-03-27,60.53947448730469,60.70864327326126,60.304112879536866,60.370311312811474,6440600
2015-03-30,60.84104919433594,61.01021240960665,60.42181105408218,60.77485074510392,6416800
2015-03-31,60.26735305786133,60.99550230126649,60.26735305786133,60.87046764954869,8649700
2015-04-01,60.5468635559082,60.642477331351834,59.90697121157089,60.63512631040981,7395300
2015-04-02,60.62776565551758,60.745443708912404,60.2526559881062,60.43653250585174,6169800
2015-04-06,61.076412200927734,61.21616012123804,59.95108904243799,60.25264355133437,6856300
2015-04-07,60.59833908081055,61.26029560517617,60.554210516341335,60.99551299542992,6329900
2015-04-08,60.877830505371094,61.17939066558365,60.510077497189286,60.532147391311284,6523400
2015-04-09,60.966087341308594,61.010215902346424,60.318844129738586,60.7748542243696,6185000
2015-04-10,61.30440139770508,61.5103421040173,60.84103480850258,60.89987661358133,7001700
2015-04-13,61.36326217651367,61.745722804856875,61.00286582903151,61.046994390753575,8290500
2015-04-14,61.4882926940918,61.694233450187916,61.08376781217864,61.33383712701971,6792600
2015-04-15,61.422096252441406,61.929591482628716,61.4000319743634,61.672165552611325,7006400
