Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2014-03-07,58.03861999511719,58.08138961064559,57.42762282383234,57.659804732305204,12659100
2014-03-10,58.3502311706543,58.380782894521374,57.836995772765064,58.136383088200446,9964500
2014-03-11,57.43983840942383,58.40521028017087,57.14044647550718,58.26468355828485,12143600
2014-03-12,57.562049865722656,57.72091045458089,57.1587941082075,57.2137816226936,9705400
2014-03-13,57.21377944946289,57.78200705193063,57.0243718024866,57.70257909128805,9872500
2014-03-14,57.109901428222656,57.568149267227504,56.99992176039998,57.17711148419975,11723300
2014-03-17,57.62926483154297,57.75757370445024,57.280996558926276,57.403194153636214,8676100
2014-03-18,57.867523193359375,58.19746212067203,57.476485500589625,57.684226896988115,8757300
2014-03-19,57.26877212524414,58.22803758496249,56.902170059893315,57.83088845519169,9914700
2014-03-20,57.78812789916992,57.885885046800354,56.8288622890019,57.09159132422191,10405000
2014-03-21,57.623146057128906,58.64962156839186,57.62314605712891,58.105834418057086,24479800
2014-03-24,57.82478713989258,58.105845353287776,57.72702999075237,57.89810849790252,9539800
2014-03-25,57.989749908447266,58.5457549692276,57.92253983956166,58.105836213445066,9796600
2014-03-26,57.86143112182617,58.39911162398665,57.68424604165625,58.38688906991652,11033300
2014-03-27,58.8023681640625,58.961228738433135,57.47039410558247,57.806444424147536,15427500
2014-03-28,59.69443130493164,59.85940317799112,58.94290727467156,58.94290727467156,12321800
2014-03-31,59.68221664428711,60.39708236883925,59.4622572426496,60.17712296720175,12375200
2014-04-01,59.71276092529297,59.834958505830826,59.437809376774446,59.663880028462266,9475300
2014-04-02,59.84718704223633,59.91439712194617,59.37672114580716,59.59056928054769,9551000
2014-04-03,59.834964752197266,60.20767347174657,59.608894076909195,59.773865955550036,10113000
2014-04-04,59.48667526245117,60.311520376783555,59.437794377955306,60.061014001433264,12496100
2014-04-07,59.13228988647461,59.590537644009636,59.113960722019165,59.419459227042516,10120700
2014-04-08,59.54167556762695,59.80440455137803,59.113979390143214,59.27283996815377,10243000
2014-04-09,59.46834182739258,59.7493999007623,59.040641111061575,59.72495946026875,10463900
2014-04-10,59.13228988647461,59.74328689652131,58.80235094166491,59.2544920854063,13443400
2014-04-11,59.095664978027344,59.535583819894924,58.82682464987718,58.96735609273928,13352500
2014-04-14,59.79218673706055,59.91438431320561,59.10786819064753,59.566116093499595,9610200
2014-04-15,60.29320526123047,60.30542315443284,59.309499373812244,59.62110925816889,12961600
2014-04-16,61.06304931640625,61.1608064246455,60.47038140636196,60.51926229125046,12508100
2014-04-17,61.3563346862793,61.69238499435989,60.91030936268701,60.91030936268701,15435700
2014-04-21,61.667930603027344,61.66793060302734,61.03249313060184,61.11803234212668,8002100
2014-04-22,61.32578659057617,61.62517389356587,61.23413608432345,61.42354371211758,8212100
2014-04-23,61.40522384643555,61.680170745311415,61.30135543233036,61.460211361595086,8686000
2014-04-24,61.105831146240234,61.46631725592889,61.014180634128955,61.39300057547082,9057800
2014-04-25,61.350242614746094,61.44799976111055,61.05696185257358,61.093620199767805,10391500
2014-04-28,61.81455993652344,61.991749610329464,61.28910218979846,61.539613175311494,12710800
2014-04-29,61.98564147949219,62.669959772188626,61.85122606018372,62.05896279491798,10094600
2014-04-30,62.57221603393555,62.572216033935554,61.53351815397521,61.79013582042713,13966700
2014-05-01,61.96122360229492,62.55999820253714,61.83291009784753,62.297269239950516,11161700
2014-05-02,62.32783126831055,62.87772972994659,61.6985048417034,61.881801221222666,11168100
2014-05-05,62.87773513793945,63.012150629865424,62.06510760038139,62.13231767711414,7614200
2014-05-06,62.7310905456543,63.116021821126644,62.57223460681558,62.68832092188397,9669800
2014-05-07,62.999916076660156,63.20765286869477,62.80439717646476,63.006027353348905,11007400
2014-05-08,62.51722717285156,63.109895144445666,62.425576669551965,62.98769291953345,8922500
2014-05-09,62.71407699584961,62.85556251490618,62.28962982505462,62.56644340136385,8948800
2014-05-12,62.88631057739258,62.96012501502766,62.45570602071305,62.94782417315065,8830500
2014-05-13,62.966285705566406,63.18158566440397,62.707925754961344,62.85555934199465,7528800
2014-05-14,62.92322540283203,63.16313174052071,62.812499039807484,62.966285394386745,6999200
2014-05-15,61.994361877441406,63.00320010796472,61.71754828356387,62.744840127920675,13658700
2014-05-16,61.96977996826172,62.12971917329594,61.71141988618379,61.87750716946546,10369200
2014-05-19,62.049705505371094,62.197339057104315,61.772887316037064,61.772887316037064,5851400
2014-05-20,61.92668533325195,62.17889719607843,61.79135259643646,61.9389908692462,6134100
2014-05-21,62.76328659057617,62.880165722454684,61.95744759041284,62.03741480564244,7747900
2014-05-22,62.43726348876953,62.72638260263243,62.41880987608676,62.627957077407885,5304300
2014-05-23,62.3265495300293,62.70178870658811,62.29579037397499,62.46803507741553,5410900
2014-05-27,62.351139068603516,62.68331815284259,62.08662635484946,62.504925420944545,8359700
2014-05-28,62.16660690307617,62.787905213893,62.16045882675844,62.27118521192196,7586700
2014-05-29,62.2957763671875,62.52953463698939,62.14199000787035,62.461868263434866,6113700
2014-05-30,61.840572357177734,62.22196423201331,61.74215152401244,62.00666425960105,11499000
2014-06-02,61.477638244628906,62.05587178068035,61.31154634367473,61.8405718101725,7761300
2014-06-03,61.75443649291992,61.938981960796184,61.2623183740407,61.2623183740407,9384200
2014-06-04,61.53915023803711,61.797510195872874,61.48993747658631,61.6437238362296,7148800
2014-06-05,61.852874755859375,62.025114725048915,61.48993651233526,61.576056496930036,12296100
2014-06-06,62.498783111572266,62.51723672603138,61.883637599267054,61.88979036848269,9340900
2014-06-09,62.44955825805664,62.720223732907826,62.24656384510514,62.40649826825639,6404800
2014-06-10,62.41264343261719,62.578735296745414,62.12967714937665,62.42494896716775,7917500
2014-06-11,62.71407699584961,62.94783527140504,62.12969069333575,62.24656983111347,10270300
2014-06-12,62.53569030761719,63.32922382851528,62.48032477523624,63.027803864357764,11421000
2014-06-13,63.144676208496094,63.15082897658453,62.51722527271028,62.701770769867736,8240300
2014-06-16,63.31075668334961,63.51375577004476,62.84939768259868,63.095456754969796,8977600
2014-06-17,63.00320053100586,63.107774138889525,62.406508649382594,63.10162606302885,9355400
2014-06-18,63.193904876708984,63.329232956416504,62.78175378838456,63.09547933526192,9575100
2014-06-19,63.13236618041992,63.261546141964146,62.54797996964557,63.12006533830521,11105600
2014-06-20,63.87055206298828,64.01203288578506,63.32307299768823,63.532220194235556,17674400
2014-06-23,64.20886993408203,64.35035542956348,63.90129725912692,64.04278275460837,8553700
2014-06-24,63.193904876708984,64.2642568274111,63.03396571845157,64.08586405342939,9708400
2014-06-25,62.830955505371094,63.126227384577504,62.455716407698525,62.953982717347834,10714800
2014-06-26,62.76328659057617,62.97858654941518,62.03741480564244,62.70792575538348,8424200
2014-06-27,62.25885772705078,62.615643141611685,61.920530614500706,62.54182401312745,15147400
2014-06-30,61.932865142822266,62.29579882894245,61.83443958464049,62.25889159121875,9454800
2014-07-01,62.351139068603516,62.492619884572534,62.00050637299344,62.221959095819486,8399600
2014-07-02,62.4803466796875,62.52340668966319,62.154320219416014,62.22198661983339,6954400
2014-07-03,63.107749938964844,63.52604890328212,62.547970193102735,62.7140573482175,6922600
2014-07-07,63.144676208496094,63.144676208496094,62.757131603102806,62.947829868348705,7979600
2014-07-08,63.25541305541992,63.50147219469563,62.84941477163685,62.947840304622225,9613600
2014-07-09,63.69830322265625,63.78442319667842,63.243092282040095,63.33536502368859,7655300
2014-07-10,63.095481872558594,63.40305466216709,62.76945546648372,63.2861755002956,8533700
2014-07-11,62.58486557006836,63.05237719310416,62.32650573622687,62.99086361740642,7680800
2014-07-14,63.163124084472656,63.40918316061188,62.84325057072221,62.84939864506546,8253100
2014-07-15,62.98472595214844,63.11390590003942,62.58488057447477,63.070845917409095,8755800
2014-07-16,63.83363342285156,63.845938958521515,63.07700724068575,63.08930808316895,8870200
2014-07-17,62.935516357421875,63.907447092012596,62.923215515990634,63.59372166387279,8145700
2014-07-18,63.193904876708984,63.33538572605398,62.65872655476386,63.16929849134722,8208300
2014-07-21,63.40919494628906,63.47686132213396,62.78174395085225,62.96628946555423,6632400
2014-07-22,63.69215774536133,64.09200320948085,63.667551365226124,63.753671349105765,7426300
2014-07-23,64.12890625,64.25193344946388,63.68600082283112,63.7536671904923,7007200
2014-07-24,64.14735412597656,64.41801957242443,63.94435504114067,64.23347409653972,7943000
2014-07-25,63.470699310302734,63.96896555697384,63.33536657832128,63.932058336683156,7775500
2014-07-28,64.20272064208984,64.29498868827729,63.25539625801146,63.5383625504214,9197800
2014-07-29,63.69830322265625,64.44262853709733,63.67984491977727,64.10429671544838,8055400
2014-07-30,63.513763427734375,64.06739523402274,63.09546436222618,63.80903528881718,11072100
2014-07-31,60.86248016357422,62.732522521093905,60.856327396211185,62.732522521093905,18291800
2014-08-01,60.77637481689453,61.237733923217554,60.39498293278666,60.66564844364951,14915000
2014-08-04,61.594505310058594,61.779050801633545,60.474940904364686,60.739453605922485,12148200
2014-08-05,60.40727615356445,61.2315734266217,60.148916212994976,61.19466620459376,13069400
2014-08-06,60.887115478515625,61.29926191718423,60.407297953063406,60.407297953063406,9911300
2014-08-07,60.45033264160156,61.416110671940324,60.056639985488104,61.373050684339994,10017100
2014-08-08,61.3546028137207,61.385361961963966,60.48109744458235,60.782517385980526,11199300
2014-08-11,61.156410217285156,61.58381429240336,61.038716842891986,61.497094351023875,8589600
2014-08-12,61.007728576660156,61.13161755271058,60.59271114012398,60.83428873607078,9583700
2014-08-13,61.37938690185547,61.51566241445486,61.00153851584982,61.21214268922613,7645800
2014-08-14,61.37938690185547,61.497080249260634,61.07586717662674,61.385582532213974,6547300
2014-08-15,61.34223175048828,61.59000501721019,60.790938713120084,61.47231165219384,9226900
2014-08-18,61.64573669433594,61.65193232413138,61.38557695349746,61.497074660411215,7135400
2014-08-19,61.62717819213867,61.91211583567782,61.590013850858725,61.63337382431289,8888100
2014-08-20,61.75724411010742,61.88113309608866,61.34842227107334,61.66433327797349,6751800
2014-08-21,61.49703598022461,61.98638645689611,61.484649454305405,61.819142364658504,6826200
2014-08-22,61.01393508911133,61.311263958781396,60.7537752818263,61.25551272814486,8095000
2014-08-25,61.168785095214844,61.26170065066235,61.013927411429485,61.205949427041254,7569800
2014-08-26,61.7200813293457,62.135098809585806,61.33603255196849,61.3979794094577,8536500
2014-08-27,61.651954650878906,61.91831011797126,61.3794035517474,61.806812370679516,5848700
2014-08-28,61.67670822143555,61.78201029531677,61.32982857764763,61.34841074058188,6072700
2014-08-29,61.60859680175781,61.738676723767725,61.15021925859678,61.55904119550183,8873700
2014-09-02,61.007728576660156,61.68910140435322,60.58651550985116,61.5899949493941,8957100
2014-09-03,61.39179611206055,61.68912029386124,61.23693838899025,61.23693838899025,8475100
2014-09-04,60.92719268798828,61.60236975687572,60.685615138030364,61.32362788411822,9662900
2014-09-05,61.484683990478516,61.50946178211258,60.77233784011082,61.162577425116176,9476900
2014-09-08,60.561729431152344,61.27407558689531,60.363511822464616,61.27407558689531,10080100
2014-09-09,60.32633590698242,60.722771048189536,60.059980603432685,60.512166946995606,9756400
2014-09-10,59.96707534790039,60.41306613956787,59.36003600159334,60.30776407094651,12113700
2014-09-11,60.10334777832031,60.159098987381675,59.35383735164363,59.663552638330536,10181100
2014-09-12,59.32905578613281,59.83079300635532,59.23614026086347,59.79362868659956,10257500
2014-09-15,59.64497375488281,59.71311149976866,59.09368089235587,59.29809412701341,10689400
2014-09-16,60.35112380981445,60.73517248480363,59.477724391588914,59.60780897693011,11574100
2014-09-17,60.13432693481445,60.66084202724146,59.96088711386256,60.64845549397947,8774200
2014-09-18,59.84321212768555,60.283007444465696,59.762687822094406,60.177705338873714,8636600
2014-09-19,60.15910339355469,60.431649652202445,60.00424573886915,60.13432560169934,18178100
2014-09-22,59.79985046386719,60.08478806697587,59.632601500073434,60.02284593167085,8816900
2014-09-23,59.48392105102539,60.183880668758746,59.48392105102538,59.638778704381544,10300700
2014-09-24,59.35383224487305,59.62018755754193,58.746788255809136,59.384805661228896,12200000
2014-09-25,58.38134002685547,59.397205936785454,58.35036660333236,59.254739530693335,12854200
2014-09-26,59.11225891113281,59.316672131462596,58.10258879313689,58.43088623591372,11256800
2014-09-29,58.492835998535156,58.709635779116965,58.102596393487886,58.6662758230006,14015000
2014-09-30,58.257442474365234,58.72820626837024,57.99108716091616,58.29460679339725,15576500
2014-10-01,57.52033233642578,58.5609760500145,57.43361242078346,58.29462067314712,14028600
2014-10-02,57.79286193847656,58.1645192572758,57.02476479029504,57.22917796969234,13756500
2014-10-03,58.17693328857422,58.29462664008466,57.34689837507086,57.97871564311958,11563000
2014-10-06,58.54859161376953,59.05033372804032,58.17074320922307,58.23268533820373,10595400
2014-10-07,57.83625411987305,58.96361795998816,57.81147632135733,58.393738045890295,10787900
2014-10-08,58.60432434082031,58.74059981709435,57.247769932667,57.86720047872714,15583700
2014-10-09,56.87611770629883,58.52999628000019,56.75842437959633,58.257450028624525,17915600
2014-10-10,56.73984146118164,57.774289418876656,56.30624193576469,57.26016561756237,18173100
2014-10-13,56.269081115722656,57.315920484887094,56.21953025262861,56.56640992369234,14451100
2014-10-14,56.08946990966797,57.1301140111544,55.78594536590083,56.67173174232013,23120500
2014-10-15,55.885047912597656,56.126625548171724,53.83473346292167,55.12934157531182,24703500
2014-10-16,56.12042999267578,56.53544749784999,54.62140857865786,54.86918184585568,25212600
2014-10-17,56.498260498046875,57.14246884398988,56.05846536998465,56.4487049193097,18189200
2014-10-20,56.845157623291016,56.919491014314396,56.13900694915435,56.13900694915435,10821700
2014-10-21,58.00967025756836,58.24505215837342,57.21060430431236,57.52031957026213,15757000
2014-10-22,57.68757247924805,58.59194062580741,57.59466166608286,58.20170103287172,12733600
2014-10-23,58.29461669921875,58.83352304615685,58.14595467194917,58.418500934296624,11345100
2014-10-24,58.53000259399414,58.55478038786131,57.743327723705654,58.344176228811826,9734100
2014-10-27,58.04685592651367,58.13357585480433,57.46458950009215,58.13357585480433,11387700
2014-10-28,58.9078483581543,58.96979047218257,58.18311569967477,58.499026624863426,12564100
2014-10-29,58.59196472167969,59.45297799343968,57.99112073729905,59.10609348673817,12409100
2014-10-30,58.505245208740234,58.641520759606706,57.74334786654328,58.14597888704443,9767900
2014-10-31,59.9051399230957,60.0166376334652,58.41850536012937,58.839718407538484,17493700
2014-11-03,59.00697326660156,60.14672355303645,58.72203569499284,59.81223038830931,13410000
2014-11-04,58.54859161376953,58.77778268946762,58.15835194789803,58.536205078326006,13498500
2014-11-05,58.889286041259766,59.32288571145401,58.62912623914322,59.06892154059223,12480000
2014-11-06,59.626399993896484,59.72550644758834,58.39992513902689,58.95741370942216,14731400
2014-11-07,60.26277542114258,60.6184046236496,59.71998297521312,59.76989634679317,13233500
2014-11-10,60.06935119628906,60.58095121990515,59.93833220048492,60.437456264500554,9087600
2014-11-11,60.15049362182617,60.212882973048416,59.651369292043455,59.75743166512151,7990000
2014-11-12,59.507850646972656,60.14423420382691,59.33939897604116,59.832282786545655,11592800
2014-11-13,59.05864334106445,59.40178703673254,58.54080285705536,59.245811331428655,12355400
2014-11-14,59.32691955566406,59.33940027822969,59.05240553923301,59.18966492744902,9352500
2014-11-17,59.339420318603516,59.358136648771946,58.7654306467598,59.17720419047287,8704400
2014-11-18,59.18965148925781,59.73868415747064,58.97752209381202,59.32067048644497,9263200
2014-11-19,59.65134811401367,59.73245376580739,58.72796985974352,59.32068038593066,8333200
2014-11-20,59.7823600769043,59.832273438270974,59.43297606733779,59.50160574921694,8422400
2014-11-21,60.400028228759766,60.64334993868654,59.957057814277654,60.64334993868654,12374900
2014-11-24,59.7199821472168,60.393798374201936,59.42674704325098,60.10679887159635,10172400
2014-11-25,59.133522033691406,59.91340073694225,58.8777242942261,59.90092477209105,13747400
2014-11-26,58.94635009765625,59.35188318849199,58.871480033501186,59.04617208986148,9822100
2014-11-28,56.48815155029297,57.30546257163256,56.21987319641815,57.08709757661815,19556700
2014-12-01,57.617431640625,57.94186381297362,56.325952833009524,56.375866207217214,27584200
2014-12-02,58.76540756225586,59.064878247316315,57.40529923760441,57.598707586705984,20885300
2014-12-03,59.23957824707031,59.47666439465504,58.64687239811122,59.0648861972719,16220400
2014-12-04,58.87770080566406,59.02743612415257,58.066625373851394,58.7279607271756,12868600
2014-12-05,58.53458023071289,59.01498345419997,58.24134505429775,58.615685908443844,11831900
2014-12-08,57.211875915527344,58.10405697050667,57.00599164130125,57.96056201453089,15735900
2014-12-09,57.01224136352539,57.43649549671866,56.62542463855576,56.91865974296889,15883800
2014-12-10,55.32148742675781,56.6067310656402,55.02825220448852,56.60049070176131,22279400
2014-12-11,55.652137756347656,57.11207304326607,55.43377268950129,55.440013051411604,21522200
2014-12-12,54.02999496459961,55.52736300897688,54.02999496459961,55.34643058078112,24568300
2014-12-15,54.2171630859375,55.27779611436149,53.96760097336674,54.61022020023551,21373600
2014-12-16,53.91142654418945,55.65211062854954,53.77416720907882,53.892705467584165,26372400
2014-12-17,55.53983688354492,56.088874509822304,54.373141447708726,54.429290426758946,23323000
2014-12-18,56.8749885559082,56.8749885559082,55.15301528247319,56.38210471184524,22882700
2014-12-19,58.42226028442383,58.42226028442383,55.907932655583416,56.28227339943048,38469000
2014-12-22,58.22883605957031,58.44096067792964,57.67979867558239,57.997990363120884,17871800
2014-12-23,59.014991760253906,59.38309706330806,58.054185178051206,58.3474156357348,13706500
2014-12-24,58.509613037109375,58.80284816089123,58.01049357450316,58.78413183554368,6875700
2014-12-26,58.15398406982422,58.91514630832653,57.78588367317201,58.6406275311615,10585000
2014-12-29,58.066627502441406,58.559511235534025,57.95432481945828,58.2288435467504,9892100
2014-12-30,58.03541946411133,58.26626514649893,57.717232555954496,57.87944380952492,8743400
2014-12-31,57.67981719970703,58.104071332676256,57.43649546638655,57.66110087560561,11337200
2015-01-02,57.916908264160156,58.0541676659283,57.28052463050812,57.55504343404441,10220400
2015-01-05,56.33220291137695,57.64863863316475,55.83931896606284,57.461465827601664,18502400
2015-01-06,56.0327262878418,57.030974884816494,55.53984235208611,56.301004765278385,16670700
2015-01-07,56.60047912597656,57.07464672373442,56.15126821862723,56.556806107762156,13590700
2015-01-08,57.54256057739258,57.56751250199655,56.77515799579627,56.93113370457593,15487500
2015-01-09,57.461463928222656,57.88571814814013,57.00601741507718,57.58624738114075,14488400
2015-01-12,56.35712814331055,56.98726639961493,56.03893645547399,56.924877085921366,15176300
2015-01-13,56.15122985839844,57.043410700992936,55.59595696615417,56.70026239230323,17469000
2015-01-14,55.989044189453125,56.08263057524365,54.44176768305488,55.49616033362425,23272100
2015-01-15,55.502403259277344,56.56304108056392,55.22164884893764,56.419541314389306,18759600
2015-01-16,56.85003662109375,56.893709635736755,55.514884733434315,55.514884733434315,17713100
2015-01-20,56.831321716308594,57.26181630747245,56.38835115960472,56.86251877016185,16761000
2015-01-21,57.31795883178711,57.39282413037583,56.7814019785625,57.23684841164777,14276400
2015-01-22,57.941856384277344,58.00424571403737,56.97480511299429,57.59246756961984,13559000
2015-01-23,56.70654296875,57.69855120834525,56.644153621102994,57.573767753049125,14706300
2015-01-26,57.24934387207031,57.361646608863914,56.44450838504986,56.5318544292224,10672500
2015-01-27,56.74396514892578,57.14950297376167,56.52560009247606,56.92489755569875,12301500
2015-01-28,54.872257232666016,56.7314899379508,54.79115157062388,56.70029288947236,17829700
2015-01-29,54.64141082763672,55.0656649411466,53.67435954007717,55.0407082568224,22683000
2015-01-30,54.54158401489258,55.16548684213225,53.811618849422345,54.379372707010845,22679900
2015-02-02,55.88923263549805,55.89546823838053,54.59151323561099,54.809878336553,20306300
2015-02-03,57.5550422668457,57.60495564102215,56.656620571675,56.71277430762384,21900900
2015-02-04,57.06216812133789,57.567528030905144,56.469462172092406,57.17447085235308,19632200
2015-02-05,57.62367248535156,57.7359751982594,57.211894284689,57.64238881083597,12809000
2015-02-06,57.51681137084961,58.00711784798962,57.177367318407285,57.893969830508844,12331200
2015-02-09,57.55451965332031,58.01339900755727,57.35336817651921,57.45394631283452,11360700
2015-02-10,57.208797454833984,57.66767204816894,56.76249273158045,57.66767204816894,12952900
2015-02-11,56.951087951660156,57.09566788135677,56.44192412189167,56.58649925575687,12240600
2015-02-12,58.06369400024414,58.2459882940439,57.21508147494145,57.491666582200395,14843000
2015-02-13,58.69229507446289,58.742579353674344,58.00711961555376,58.27113006577702,12061000
2015-02-17,58.49114227294922,58.50371214351578,58.013405662309076,58.30256064364047,11758700
2015-02-18,57.208797454833984,57.824821801251026,56.81906434069167,57.824821801251026,19177900
2015-02-19,56.22189712524414,56.837921470871535,55.681301591668344,56.34761500921671,19350600
2015-02-20,56.52360534667969,56.5361800088778,55.85100479393413,56.196736066955495,15959900
2015-02-23,55.95159912109375,56.291043161375505,55.78187470303796,56.108748873307725,12771800
2015-02-24,56.20930099487305,56.43559693627261,56.027006775644054,56.152729407437164,9990700
2015-02-25,56.322486877441406,56.38534583773565,55.995617406412556,56.30362966893625,9925700
2015-02-26,55.72529602050781,56.05845268557797,55.36699482277567,56.02702082079318,13984000
2015-02-27,55.656166076660156,56.12132807774963,55.530443376480136,55.87617480718689,13090600
2015-03-02,55.34184646606445,55.643571245501036,54.90811170031686,55.53042325425509,13793700
2015-03-03,55.07785415649414,55.32928995657934,54.76983714847797,55.27271834030931,13493800
2015-03-04,54.801246643066406,55.29155296717639,54.64409693427071,55.29155296717639,13467600
2015-03-05,54.52468490600586,54.80755738013756,54.38639233587444,54.73212376120299,12527600
2015-03-06,53.82693099975586,54.43667280112421,53.632066843131675,54.317242251498,16070500
2015-03-09,53.531490325927734,54.29837703708798,53.50634579175091,54.13494475868292,14503800
2015-03-10,52.965763092041016,53.76408186273826,52.95318842400005,53.31777706389735,17195500
2015-03-11,52.81489562988281,53.386923127590215,52.802325757725036,53.386923127590215,13004700
2015-03-12,52.94062423706055,53.25492383020782,52.84004606525444,53.07262949068266,10792900
2015-03-13,52.720611572265625,52.91547577090353,51.97257706136914,52.73946877912338,16799900
2015-03-16,53.280052185058594,53.34291112542335,52.34343622905366,52.620021321654285,13516200
2015-03-17,52.852603912353516,53.336623021577644,52.81488471201616,53.14175887051503,12979700
2015-03-18,54.10352325439453,54.292104898924784,52.444022047517905,52.5131683307903,18745700
2015-03-19,53.06004333496094,53.745213935769556,53.009754264489736,53.550349782480815,12738500
2015-03-20,53.14177703857422,53.682372735207885,53.047486199239266,53.22349320822115,36083500
2015-03-23,53.70121383666992,53.92122253190747,53.43720340238487,53.443485939513174,17450700
2015-03-24,53.129188537597656,53.92122466765417,53.11661866701329,53.61949981532887,10174300
2015-03-25,53.3429069519043,53.789211628154106,53.2863305529217,53.462342286333595,11934700
2015-03-26,53.00346755981445,53.78921631087659,52.858887679453915,53.61949669081227,14400700
2015-03-27,52.53831481933594,52.83375716867551,52.38116504167281,52.82746983473641,11579300
2015-03-30,53.82693099975586,53.94636634521187,52.95946610051325,52.97203597043134,15653200
2015-03-31,53.4309196472168,53.644641023807175,53.09147558219368,53.33662882984979,13354000
2015-04-01,53.091468811035156,54.05951180726953,52.96575093446636,53.870930196586755,14522300
2015-04-02,52.99090576171875,53.393208799876355,52.70803329075041,52.85889573110188,11297400
2015-04-06,53.51262664794922,53.83321345384932,52.92802943522756,53.525201312557506,10916400
2015-04-07,53.902381896972656,54.16639241240728,53.28007002606779,53.437219827516685,11836100
2015-04-08,52.84003829956055,53.99666312619012,52.814893760304415,53.93380417596504,16257100
2015-04-09,53.21091842651367,53.261207508964794,52.682892652438596,52.8023280243023,13281800
2015-04-10,53.782936096191406,54.08466576669821,53.28634224429651,53.663505531387614,13372400
2015-04-13,53.644630432128906,54.216657760938,53.581771498238595,54.00921896285365,9880500
2015-04-14,54.45552062988281,54.989833528105784,53.76406280350066,53.80806453438419,15693800
2015-04-15,55.367000579833984,55.64986820899273,54.77611599041024,54.77611599041024,15332800
